SEF	1.0.0
ID	2860
Name	'Rama'
Lat	58.883
Lon	-63.25
Alt	3
Source	ACRE-Canada
Link	TBD
Vbl	rr
Stat	point
Units	cm
Meta	Observer Name='Anon'	UTCOffset=Applied	UTCOffset=4.00
Year	Month	Day	Hour	Minute	Period	Value	Meta
1883	12	16	04	00	0	●	Orig=● cm|Local Time=1883-12-16 00:00
1883	12	17	04	00	0	●	Orig=● cm|Local Time=1883-12-17 00:00
1883	12	18	04	00	0	●	Orig=● cm|Local Time=1883-12-18 00:00
1883	12	19	04	00	0	●	Orig=● cm|Local Time=1883-12-19 00:00
1883	12	20	04	00	0	●	Orig=● cm|Local Time=1883-12-20 00:00
1883	12	21	04	00	0	●	Orig=● cm|Local Time=1883-12-21 00:00
1883	12	22	04	00	0	●	Orig=● cm|Local Time=1883-12-22 00:00
1883	12	23	04	00	0	●	Orig=● cm|Local Time=1883-12-23 00:00
1883	12	24	04	00	0	●	Orig=● cm|Local Time=1883-12-24 00:00
1883	12	25	04	00	0	1.8	Orig=1.8 cm|Local Time=1883-12-25 00:00
1883	12	26	04	00	0	●	Orig=● cm|Local Time=1883-12-26 00:00
1883	12	27	04	00	0	●	Orig=● cm|Local Time=1883-12-27 00:00
1883	12	28	04	00	0	●	Orig=● cm|Local Time=1883-12-28 00:00
1883	12	29	04	00	0	●	Orig=● cm|Local Time=1883-12-29 00:00
1883	12	30	04	00	0	●	Orig=● cm|Local Time=1883-12-30 00:00
1883	12	31	04	00	0	●	Orig=● cm|Local Time=1883-12-31 00:00
1884	01	01	04	00	0	●	Orig=● cm|Local Time=1884-1-1 00:00
1884	01	02	04	00	0	●	Orig=● cm|Local Time=1884-1-2 00:00
1884	01	03	04	00	0	9.4	Orig=9.4 cm|Local Time=1884-1-3 00:00
1884	01	04	04	00	0	●	Orig=● cm|Local Time=1884-1-4 00:00
1884	01	05	04	00	0	●	Orig=● cm|Local Time=1884-1-5 00:00
1884	01	06	04	00	0	●	Orig=● cm|Local Time=1884-1-6 00:00
1884	01	07	04	00	0	●	Orig=● cm|Local Time=1884-1-7 00:00
1884	01	08	04	00	0	●	Orig=● cm|Local Time=1884-1-8 00:00
1884	01	09	04	00	0	1.9	Orig=1.9 cm|Local Time=1884-1-9 00:00
1884	01	10	04	00	0	●	Orig=● cm|Local Time=1884-1-10 00:00
1884	01	11	04	00	0	●	Orig=● cm|Local Time=1884-1-11 00:00
1884	01	12	04	00	0	●	Orig=● cm|Local Time=1884-1-12 00:00
1884	01	13	04	00	0	●	Orig=● cm|Local Time=1884-1-13 00:00
1884	01	14	04	00	0	●	Orig=● cm|Local Time=1884-1-14 00:00
1884	01	15	04	00	0	●	Orig=● cm|Local Time=1884-1-15 00:00
1884	01	16	04	00	0	●	Orig=● cm|Local Time=1884-1-16 00:00
1884	01	17	04	00	0	●	Orig=● cm|Local Time=1884-1-17 00:00
1884	01	18	04	00	0	●	Orig=● cm|Local Time=1884-1-18 00:00
1884	01	19	04	00	0	●	Orig=● cm|Local Time=1884-1-19 00:00
1884	01	20	04	00	0	●	Orig=● cm|Local Time=1884-1-20 00:00
1884	01	21	04	00	0	●	Orig=● cm|Local Time=1884-1-21 00:00
1884	01	22	04	00	0	●	Orig=● cm|Local Time=1884-1-22 00:00
1884	01	23	04	00	0	●	Orig=● cm|Local Time=1884-1-23 00:00
1884	01	24	04	00	0	●	Orig=● cm|Local Time=1884-1-24 00:00
1884	01	25	04	00	0	●	Orig=● cm|Local Time=1884-1-25 00:00
1884	01	26	04	00	0	●	Orig=● cm|Local Time=1884-1-26 00:00
1884	01	27	04	00	0	●	Orig=● cm|Local Time=1884-1-27 00:00
1884	01	28	04	00	0	●	Orig=● cm|Local Time=1884-1-28 00:00
1884	01	29	04	00	0	●	Orig=● cm|Local Time=1884-1-29 00:00
1884	01	30	04	00	0	●	Orig=● cm|Local Time=1884-1-30 00:00
1884	01	31	04	00	0	1.5	Orig=1.5 cm|Local Time=1884-1-31 00:00
1884	02	01	04	00	0	●	Orig=● cm|Local Time=1884-2-1 00:00
1884	02	02	04	00	0	●	Orig=● cm|Local Time=1884-2-2 00:00
1884	02	03	04	00	0	●	Orig=● cm|Local Time=1884-2-3 00:00
1884	02	04	04	00	0	●	Orig=● cm|Local Time=1884-2-4 00:00
1884	02	05	04	00	0	●	Orig=● cm|Local Time=1884-2-5 00:00
1884	02	06	04	00	0	●	Orig=● cm|Local Time=1884-2-6 00:00
1884	02	07	04	00	0	●	Orig=● cm|Local Time=1884-2-7 00:00
1884	02	08	04	00	0	●	Orig=● cm|Local Time=1884-2-8 00:00
1884	02	09	04	00	0	●	Orig=● cm|Local Time=1884-2-9 00:00
1884	02	10	04	00	0	●	Orig=● cm|Local Time=1884-2-10 00:00
1884	02	11	04	00	0	●	Orig=● cm|Local Time=1884-2-11 00:00
1884	02	12	04	00	0	●	Orig=● cm|Local Time=1884-2-12 00:00
1884	02	13	04	00	0	●	Orig=● cm|Local Time=1884-2-13 00:00
1884	02	14	04	00	0	3	Orig=3 cm|Local Time=1884-2-14 00:00
1884	02	15	04	00	0	●	Orig=● cm|Local Time=1884-2-15 00:00
1884	02	16	04	00	0	●	Orig=● cm|Local Time=1884-2-16 00:00
1884	02	17	04	00	0	●	Orig=● cm|Local Time=1884-2-17 00:00
1884	02	18	04	00	0	●	Orig=● cm|Local Time=1884-2-18 00:00
1884	02	19	04	00	0	●	Orig=● cm|Local Time=1884-2-19 00:00
1884	02	20	04	00	0	●	Orig=● cm|Local Time=1884-2-20 00:00
1884	02	21	04	00	0	●	Orig=● cm|Local Time=1884-2-21 00:00
1884	02	22	04	00	0	●	Orig=● cm|Local Time=1884-2-22 00:00
1884	02	23	04	00	0	●	Orig=● cm|Local Time=1884-2-23 00:00
1884	02	24	04	00	0	●	Orig=● cm|Local Time=1884-2-24 00:00
1884	02	25	04	00	0	●	Orig=● cm|Local Time=1884-2-25 00:00
1884	02	26	04	00	0	●	Orig=● cm|Local Time=1884-2-26 00:00
1884	02	27	04	00	0	●	Orig=● cm|Local Time=1884-2-27 00:00
1884	02	28	04	00	0	●	Orig=● cm|Local Time=1884-2-28 00:00
1884	02	29	04	00	0	●	Orig=● cm|Local Time=1884-2-29 00:00
1884	03	01	04	00	0	●	Orig=● cm|Local Time=1884-3-1 00:00
1884	03	02	04	00	0	●	Orig=● cm|Local Time=1884-3-2 00:00
1884	03	03	04	00	0	●	Orig=● cm|Local Time=1884-3-3 00:00
1884	03	04	04	00	0	●	Orig=● cm|Local Time=1884-3-4 00:00
1884	03	05	04	00	0	●	Orig=● cm|Local Time=1884-3-5 00:00
1884	03	06	04	00	0	●	Orig=● cm|Local Time=1884-3-6 00:00
1884	03	07	04	00	0	●	Orig=● cm|Local Time=1884-3-7 00:00
1884	03	08	04	00	0	●	Orig=● cm|Local Time=1884-3-8 00:00
1884	03	09	04	00	0	●	Orig=● cm|Local Time=1884-3-9 00:00
1884	03	10	04	00	0	●	Orig=● cm|Local Time=1884-3-10 00:00
1884	03	11	04	00	0	●	Orig=● cm|Local Time=1884-3-11 00:00
1884	03	12	04	00	0	●	Orig=● cm|Local Time=1884-3-12 00:00
1884	03	13	04	00	0	1.8	Orig=1.8 cm|Local Time=1884-3-13 00:00
1884	03	14	04	00	0	●	Orig=● cm|Local Time=1884-3-14 00:00
1884	03	15	04	00	0	●	Orig=● cm|Local Time=1884-3-15 00:00
1884	03	16	04	00	0	●	Orig=● cm|Local Time=1884-3-16 00:00
1884	03	17	04	00	0	●	Orig=● cm|Local Time=1884-3-17 00:00
1884	03	18	04	00	0	●	Orig=● cm|Local Time=1884-3-18 00:00
1884	03	19	04	00	0	●	Orig=● cm|Local Time=1884-3-19 00:00
1884	03	20	04	00	0	●	Orig=● cm|Local Time=1884-3-20 00:00
1884	03	21	04	00	0	●	Orig=● cm|Local Time=1884-3-21 00:00
1884	03	22	04	00	0	0.2	Orig=0.2 cm|Local Time=1884-3-22 00:00
1884	03	23	04	00	0	●	Orig=● cm|Local Time=1884-3-23 00:00
1884	03	24	04	00	0	●	Orig=● cm|Local Time=1884-3-24 00:00
1884	03	25	04	00	0	●	Orig=● cm|Local Time=1884-3-25 00:00
1884	03	26	04	00	0	●	Orig=● cm|Local Time=1884-3-26 00:00
1884	03	27	04	00	0	●	Orig=● cm|Local Time=1884-3-27 00:00
1884	03	28	04	00	0	●	Orig=● cm|Local Time=1884-3-28 00:00
1884	03	29	04	00	0	4	Orig=4 cm|Local Time=1884-3-29 00:00
1884	03	30	04	00	0	4.3	Orig=4.3 cm|Local Time=1884-3-30 00:00
1884	03	31	04	00	0	●	Orig=● cm|Local Time=1884-3-31 00:00
1884	04	01	04	00	0	●	Orig=● cm|Local Time=1884-4-1 00:00
1884	04	02	04	00	0	●	Orig=● cm|Local Time=1884-4-2 00:00
1884	04	03	04	00	0	0.7	Orig=0.7 cm|Local Time=1884-4-3 00:00
1884	04	04	04	00	0	1.7	Orig=1.7 cm|Local Time=1884-4-4 00:00
1884	04	05	04	00	0	●	Orig=● cm|Local Time=1884-4-5 00:00
1884	04	06	04	00	0	0.2	Orig=0.2 cm|Local Time=1884-4-6 00:00
1884	04	07	04	00	0	●	Orig=● cm|Local Time=1884-4-7 00:00
1884	04	08	04	00	0	●	Orig=● cm|Local Time=1884-4-8 00:00
1884	04	09	04	00	0	●	Orig=● cm|Local Time=1884-4-9 00:00
1884	04	10	04	00	0	●	Orig=● cm|Local Time=1884-4-10 00:00
1884	04	11	04	00	0	●	Orig=● cm|Local Time=1884-4-11 00:00
1884	04	12	04	00	0	●	Orig=● cm|Local Time=1884-4-12 00:00
1884	04	13	04	00	0	●	Orig=● cm|Local Time=1884-4-13 00:00
1884	04	14	04	00	0	●	Orig=● cm|Local Time=1884-4-14 00:00
1884	04	15	04	00	0	●	Orig=● cm|Local Time=1884-4-15 00:00
1884	04	16	04	00	0	0.2	Orig=0.2 cm|Local Time=1884-4-16 00:00
1884	04	17	04	00	0	●	Orig=● cm|Local Time=1884-4-17 00:00
1884	04	18	04	00	0	●	Orig=● cm|Local Time=1884-4-18 00:00
1884	04	19	04	00	0	●	Orig=● cm|Local Time=1884-4-19 00:00
1884	04	20	04	00	0	1.7	Orig=1.7 cm|Local Time=1884-4-20 00:00
1884	04	21	04	00	0	●	Orig=● cm|Local Time=1884-4-21 00:00
1884	04	22	04	00	0	●	Orig=● cm|Local Time=1884-4-22 00:00
1884	04	23	04	00	0	●	Orig=● cm|Local Time=1884-4-23 00:00
1884	04	24	04	00	0	●	Orig=● cm|Local Time=1884-4-24 00:00
1884	04	25	04	00	0	●	Orig=● cm|Local Time=1884-4-25 00:00
1884	04	26	04	00	0	●	Orig=● cm|Local Time=1884-4-26 00:00
1884	04	27	04	00	0	●	Orig=● cm|Local Time=1884-4-27 00:00
1884	04	28	04	00	0	●	Orig=● cm|Local Time=1884-4-28 00:00
1884	04	29	04	00	0	●	Orig=● cm|Local Time=1884-4-29 00:00
1884	04	30	04	00	0	●	Orig=● cm|Local Time=1884-4-30 00:00
1884	05	01	04	00	0	●	Orig=● cm|Local Time=1884-5-1 00:00
1884	05	02	04	00	0	5.2	Orig=5.2 cm|Local Time=1884-5-2 00:00
1884	05	03	04	00	0	3.7	Orig=3.7 cm|Local Time=1884-5-3 00:00
1884	05	04	04	00	0	2.8	Orig=2.8 cm|Local Time=1884-5-4 00:00
1884	05	05	04	00	0	0.7	Orig=0.7 cm|Local Time=1884-5-5 00:00
1884	05	06	04	00	0	●	Orig=● cm|Local Time=1884-5-6 00:00
1884	05	07	04	00	0	0.2	Orig=0.2 cm|Local Time=1884-5-7 00:00
1884	05	08	04	00	0	●	Orig=● cm|Local Time=1884-5-8 00:00
1884	05	09	04	00	0	●	Orig=● cm|Local Time=1884-5-9 00:00
1884	05	10	04	00	0	●	Orig=● cm|Local Time=1884-5-10 00:00
1884	05	11	04	00	0	●	Orig=● cm|Local Time=1884-5-11 00:00
1884	05	12	04	00	0	●	Orig=● cm|Local Time=1884-5-12 00:00
1884	05	13	04	00	0	●	Orig=● cm|Local Time=1884-5-13 00:00
1884	05	14	04	00	0	●	Orig=● cm|Local Time=1884-5-14 00:00
1884	05	15	04	00	0	●	Orig=● cm|Local Time=1884-5-15 00:00
1884	05	16	04	00	0	●	Orig=● cm|Local Time=1884-5-16 00:00
1884	05	17	04	00	0	0.2	Orig=0.2 cm|Local Time=1884-5-17 00:00
1884	05	18	04	00	0	●	Orig=● cm|Local Time=1884-5-18 00:00
1884	05	19	04	00	0	●	Orig=● cm|Local Time=1884-5-19 00:00
1884	05	20	04	00	0	●	Orig=● cm|Local Time=1884-5-20 00:00
1884	05	21	04	00	0	●	Orig=● cm|Local Time=1884-5-21 00:00
1884	05	22	04	00	0	●	Orig=● cm|Local Time=1884-5-22 00:00
1884	05	23	04	00	0	●	Orig=● cm|Local Time=1884-5-23 00:00
1884	05	24	04	00	0	●	Orig=● cm|Local Time=1884-5-24 00:00
1884	05	25	04	00	0	1.3	Orig=1.3 cm|Local Time=1884-5-25 00:00
1884	05	26	04	00	0	0.9	Orig=0.9 cm|Local Time=1884-5-26 00:00
1884	05	27	04	00	0	●	Orig=● cm|Local Time=1884-5-27 00:00
1884	05	28	04	00	0	●	Orig=● cm|Local Time=1884-5-28 00:00
1884	05	29	04	00	0	●	Orig=● cm|Local Time=1884-5-29 00:00
1884	05	30	04	00	0	8.8	Orig=8.8 cm|Local Time=1884-5-30 00:00
1884	05	31	04	00	0	●	Orig=● cm|Local Time=1884-5-31 00:00
1884	06	01	04	00	0	●	Orig=● cm|Local Time=1884-6-1 00:00
1884	06	02	04	00	0	●	Orig=● cm|Local Time=1884-6-2 00:00
1884	06	03	04	00	0	●	Orig=● cm|Local Time=1884-6-3 00:00
1884	06	04	04	00	0	●	Orig=● cm|Local Time=1884-6-4 00:00
1884	06	05	04	00	0	●	Orig=● cm|Local Time=1884-6-5 00:00
1884	06	06	04	00	0	●	Orig=● cm|Local Time=1884-6-6 00:00
1884	06	07	04	00	0	0.2	Orig=0.2 cm|Local Time=1884-6-7 00:00
1884	06	08	04	00	0	●	Orig=● cm|Local Time=1884-6-8 00:00
1884	06	09	04	00	0	1	Orig=1 cm|Local Time=1884-6-9 00:00
1884	06	10	04	00	0	●	Orig=● cm|Local Time=1884-6-10 00:00
1884	06	11	04	00	0	●	Orig=● cm|Local Time=1884-6-11 00:00
1884	06	12	04	00	0	25.5	Orig=25.5 cm|Local Time=1884-6-12 00:00
1884	06	13	04	00	0	●	Orig=● cm|Local Time=1884-6-13 00:00
1884	06	14	04	00	0	●	Orig=● cm|Local Time=1884-6-14 00:00
1884	06	15	04	00	0	●	Orig=● cm|Local Time=1884-6-15 00:00
1884	06	16	04	00	0	●	Orig=● cm|Local Time=1884-6-16 00:00
1884	06	17	04	00	0	●	Orig=● cm|Local Time=1884-6-17 00:00
1884	06	18	04	00	0	4	Orig=4 cm|Local Time=1884-6-18 00:00
1884	06	19	04	00	0	●	Orig=● cm|Local Time=1884-6-19 00:00
1884	06	20	04	00	0	●	Orig=● cm|Local Time=1884-6-20 00:00
1884	06	21	04	00	0	3.9	Orig=3.9 cm|Local Time=1884-6-21 00:00
1884	06	22	04	00	0	●	Orig=● cm|Local Time=1884-6-22 00:00
1884	06	23	04	00	0	0.6	Orig=0.6 cm|Local Time=1884-6-23 00:00
1884	06	24	04	00	0	●	Orig=● cm|Local Time=1884-6-24 00:00
1884	06	25	04	00	0	●	Orig=● cm|Local Time=1884-6-25 00:00
1884	06	26	04	00	0	●	Orig=● cm|Local Time=1884-6-26 00:00
1884	06	27	04	00	0	1	Orig=1 cm|Local Time=1884-6-27 00:00
1884	06	28	04	00	0	●	Orig=● cm|Local Time=1884-6-28 00:00
1884	06	29	04	00	0	●	Orig=● cm|Local Time=1884-6-29 00:00
1884	06	30	04	00	0	●	Orig=● cm|Local Time=1884-6-30 00:00
1884	07	01	04	00	0	●	Orig=● cm|Local Time=1884-7-1 00:00
1884	07	02	04	00	0	●	Orig=● cm|Local Time=1884-7-2 00:00
1884	07	03	04	00	0	●	Orig=● cm|Local Time=1884-7-3 00:00
1884	07	04	04	00	0	●	Orig=● cm|Local Time=1884-7-4 00:00
1884	07	05	04	00	0	●	Orig=● cm|Local Time=1884-7-5 00:00
1884	07	06	04	00	0	0.2	Orig=0.2 cm|Local Time=1884-7-6 00:00
1884	07	07	04	00	0	●	Orig=● cm|Local Time=1884-7-7 00:00
1884	07	08	04	00	0	●	Orig=● cm|Local Time=1884-7-8 00:00
1884	07	09	04	00	0	●	Orig=● cm|Local Time=1884-7-9 00:00
1884	07	10	04	00	0	●	Orig=● cm|Local Time=1884-7-10 00:00
1884	07	11	04	00	0	●	Orig=● cm|Local Time=1884-7-11 00:00
1884	07	12	04	00	0	●	Orig=● cm|Local Time=1884-7-12 00:00
1884	07	13	04	00	0	●	Orig=● cm|Local Time=1884-7-13 00:00
1884	07	14	04	00	0	●	Orig=● cm|Local Time=1884-7-14 00:00
1884	07	15	04	00	0	●	Orig=● cm|Local Time=1884-7-15 00:00
1884	07	16	04	00	0	●	Orig=● cm|Local Time=1884-7-16 00:00
1884	07	17	04	00	0	●	Orig=● cm|Local Time=1884-7-17 00:00
1884	07	18	04	00	0	●	Orig=● cm|Local Time=1884-7-18 00:00
1884	07	19	04	00	0	●	Orig=● cm|Local Time=1884-7-19 00:00
1884	07	20	04	00	0	●	Orig=● cm|Local Time=1884-7-20 00:00
1884	07	21	04	00	0	●	Orig=● cm|Local Time=1884-7-21 00:00
1884	07	22	04	00	0	●	Orig=● cm|Local Time=1884-7-22 00:00
1884	07	23	04	00	0	●	Orig=● cm|Local Time=1884-7-23 00:00
1884	07	24	04	00	0	●	Orig=● cm|Local Time=1884-7-24 00:00
1884	07	25	04	00	0	●	Orig=● cm|Local Time=1884-7-25 00:00
1884	07	26	04	00	0	●	Orig=● cm|Local Time=1884-7-26 00:00
1884	07	27	04	00	0	●	Orig=● cm|Local Time=1884-7-27 00:00
1884	07	28	04	00	0	●	Orig=● cm|Local Time=1884-7-28 00:00
1884	07	29	04	00	0	1.5	Orig=1.5 cm|Local Time=1884-7-29 00:00
1884	07	30	04	00	0	●	Orig=● cm|Local Time=1884-7-30 00:00
1884	07	31	04	00	0	●	Orig=● cm|Local Time=1884-7-31 00:00
1884	08	01	04	00	0	1.3	Orig=1.3 cm|Local Time=1884-8-1 00:00
1884	08	02	04	00	0	10.5	Orig=10.5 cm|Local Time=1884-8-2 00:00
1884	08	03	04	00	0	0.7	Orig=0.7 cm|Local Time=1884-8-3 00:00
1884	08	04	04	00	0	●	Orig=● cm|Local Time=1884-8-4 00:00
1884	08	05	04	00	0	●	Orig=● cm|Local Time=1884-8-5 00:00
1884	08	06	04	00	0	0.4	Orig=0.4 cm|Local Time=1884-8-6 00:00
1884	08	07	04	00	0	13.9	Orig=13.9 cm|Local Time=1884-8-7 00:00
1884	08	08	04	00	0	●	Orig=● cm|Local Time=1884-8-8 00:00
1884	08	09	04	00	0	●	Orig=● cm|Local Time=1884-8-9 00:00
1884	08	10	04	00	0	0.5	Orig=0.5 cm|Local Time=1884-8-10 00:00
1884	08	11	04	00	0	●	Orig=● cm|Local Time=1884-8-11 00:00
1884	08	12	04	00	0	●	Orig=● cm|Local Time=1884-8-12 00:00
1884	08	13	04	00	0	2.5	Orig=2.5 cm|Local Time=1884-8-13 00:00
1884	08	14	04	00	0	●	Orig=● cm|Local Time=1884-8-14 00:00
1884	08	15	04	00	0	●	Orig=● cm|Local Time=1884-8-15 00:00
1884	08	16	04	00	0	0.6	Orig=0.6 cm|Local Time=1884-8-16 00:00
1884	08	17	04	00	0	●	Orig=● cm|Local Time=1884-8-17 00:00
1884	08	18	04	00	0	●	Orig=● cm|Local Time=1884-8-18 00:00
1884	08	19	04	00	0	4.8	Orig=4.8 cm|Local Time=1884-8-19 00:00
1884	08	20	04	00	0	●	Orig=● cm|Local Time=1884-8-20 00:00
1884	08	21	04	00	0	●	Orig=● cm|Local Time=1884-8-21 00:00
1884	08	22	04	00	0	●	Orig=● cm|Local Time=1884-8-22 00:00
1884	08	23	04	00	0	●	Orig=● cm|Local Time=1884-8-23 00:00
1884	08	24	04	00	0	●	Orig=● cm|Local Time=1884-8-24 00:00
1884	08	25	04	00	0	●	Orig=● cm|Local Time=1884-8-25 00:00
1884	08	26	04	00	0	1.5	Orig=1.5 cm|Local Time=1884-8-26 00:00
1884	08	27	04	00	0	1.6	Orig=1.6 cm|Local Time=1884-8-27 00:00
1884	08	28	04	00	0	●	Orig=● cm|Local Time=1884-8-28 00:00
1884	08	29	04	00	0	●	Orig=● cm|Local Time=1884-8-29 00:00
1884	08	30	04	00	0	3.4	Orig=3.4 cm|Local Time=1884-8-30 00:00
1884	08	31	04	00	0	3.2	Orig=3.2 cm|Local Time=1884-8-31 00:00
1884	09	01	04	00	0	40.3	Orig=40.3 cm|Local Time=1884-9-1 00:00
1884	09	02	04	00	0	●	Orig=● cm|Local Time=1884-9-2 00:00
1884	09	03	04	00	0	0.4	Orig=0.4 cm|Local Time=1884-9-3 00:00
1884	09	04	04	00	0	17.8	Orig=17.8 cm|Local Time=1884-9-4 00:00
1884	09	05	04	00	0	3	Orig=3 cm|Local Time=1884-9-5 00:00
1884	09	06	04	00	0	●	Orig=● cm|Local Time=1884-9-6 00:00
1884	09	07	04	00	0	●	Orig=● cm|Local Time=1884-9-7 00:00
