SEF	1.0.0
ID	1050
Name	'QuebecCity'
Lat	46.815
Lon	-71.211
Alt	32
Source	ACRE-Canada
Link	TBD
Vbl	wd
Stat	point
Units	cardinal point
Meta	Observer Name='Spark'	UTCOffset=Applied	UTCOffset=5.00
Year	Month	Day	Hour	Minute	Period	Value	Meta
1799	02	28	05	00	0		Orig= cardinal point|Local Time=1799-2-28 00:00
1799	03	01	05	00	0		Orig= cardinal point|Local Time=1799-3-1 00:00
1799	03	02	05	00	0		Orig= cardinal point|Local Time=1799-3-2 00:00
1799	03	03	05	00	0		Orig= cardinal point|Local Time=1799-3-3 00:00
1799	03	04	05	00	0		Orig= cardinal point|Local Time=1799-3-4 00:00
1799	03	05	05	00	0		Orig= cardinal point|Local Time=1799-3-5 00:00
1799	03	06	05	00	0		Orig= cardinal point|Local Time=1799-3-6 00:00
1799	03	07	05	00	0		Orig= cardinal point|Local Time=1799-3-7 00:00
1799	03	08	05	00	0		Orig= cardinal point|Local Time=1799-3-8 00:00
1799	03	09	05	00	0		Orig= cardinal point|Local Time=1799-3-9 00:00
1799	03	10	05	00	0		Orig= cardinal point|Local Time=1799-3-10 00:00
1799	03	11	05	00	0		Orig= cardinal point|Local Time=1799-3-11 00:00
1799	03	12	05	00	0		Orig= cardinal point|Local Time=1799-3-12 00:00
1799	03	13	05	00	0		Orig= cardinal point|Local Time=1799-3-13 00:00
1799	03	14	05	00	0		Orig= cardinal point|Local Time=1799-3-14 00:00
1799	03	15	05	00	0		Orig= cardinal point|Local Time=1799-3-15 00:00
1799	03	16	05	00	0		Orig= cardinal point|Local Time=1799-3-16 00:00
1799	03	17	05	00	0		Orig= cardinal point|Local Time=1799-3-17 00:00
1799	03	18	05	00	0		Orig= cardinal point|Local Time=1799-3-18 00:00
1799	03	19	05	00	0		Orig= cardinal point|Local Time=1799-3-19 00:00
1799	03	20	05	00	0		Orig= cardinal point|Local Time=1799-3-20 00:00
1799	03	21	05	00	0		Orig= cardinal point|Local Time=1799-3-21 00:00
1799	03	22	05	00	0		Orig= cardinal point|Local Time=1799-3-22 00:00
1799	03	23	05	00	0		Orig= cardinal point|Local Time=1799-3-23 00:00
1799	03	24	05	00	0		Orig= cardinal point|Local Time=1799-3-24 00:00
1799	03	25	05	00	0		Orig= cardinal point|Local Time=1799-3-25 00:00
1799	03	26	05	00	0		Orig= cardinal point|Local Time=1799-3-26 00:00
1799	03	27	05	00	0		Orig= cardinal point|Local Time=1799-3-27 00:00
1799	03	28	05	00	0		Orig= cardinal point|Local Time=1799-3-28 00:00
1799	03	29	05	00	0		Orig= cardinal point|Local Time=1799-3-29 00:00
1799	03	30	05	00	0		Orig= cardinal point|Local Time=1799-3-30 00:00
1799	03	31	05	00	0		Orig= cardinal point|Local Time=1799-3-31 00:00
1799	04	01	05	00	0		Orig= cardinal point|Local Time=1799-4-1 00:00
1799	04	02	05	00	0		Orig= cardinal point|Local Time=1799-4-2 00:00
1799	04	03	05	00	0		Orig= cardinal point|Local Time=1799-4-3 00:00
1799	04	04	05	00	0		Orig= cardinal point|Local Time=1799-4-4 00:00
1799	04	05	05	00	0		Orig= cardinal point|Local Time=1799-4-5 00:00
1799	04	06	05	00	0		Orig= cardinal point|Local Time=1799-4-6 00:00
1799	04	07	05	00	0		Orig= cardinal point|Local Time=1799-4-7 00:00
1799	04	08	05	00	0		Orig= cardinal point|Local Time=1799-4-8 00:00
1799	04	09	05	00	0		Orig= cardinal point|Local Time=1799-4-9 00:00
1799	04	10	05	00	0		Orig= cardinal point|Local Time=1799-4-10 00:00
1799	04	11	05	00	0		Orig= cardinal point|Local Time=1799-4-11 00:00
1799	04	12	05	00	0		Orig= cardinal point|Local Time=1799-4-12 00:00
1799	04	13	05	00	0		Orig= cardinal point|Local Time=1799-4-13 00:00
1799	04	14	05	00	0		Orig= cardinal point|Local Time=1799-4-14 00:00
1799	04	15	05	00	0		Orig= cardinal point|Local Time=1799-4-15 00:00
1799	04	16	05	00	0		Orig= cardinal point|Local Time=1799-4-16 00:00
1799	04	17	05	00	0		Orig= cardinal point|Local Time=1799-4-17 00:00
1799	04	18	05	00	0		Orig= cardinal point|Local Time=1799-4-18 00:00
1799	04	19	05	00	0		Orig= cardinal point|Local Time=1799-4-19 00:00
1799	04	20	05	00	0		Orig= cardinal point|Local Time=1799-4-20 00:00
1799	04	21	05	00	0		Orig= cardinal point|Local Time=1799-4-21 00:00
1799	04	22	05	00	0		Orig= cardinal point|Local Time=1799-4-22 00:00
1799	04	23	05	00	0		Orig= cardinal point|Local Time=1799-4-23 00:00
1799	04	24	05	00	0		Orig= cardinal point|Local Time=1799-4-24 00:00
1799	04	25	05	00	0		Orig= cardinal point|Local Time=1799-4-25 00:00
1799	04	26	05	00	0		Orig= cardinal point|Local Time=1799-4-26 00:00
1799	04	27	05	00	0		Orig= cardinal point|Local Time=1799-4-27 00:00
1799	04	28	05	00	0		Orig= cardinal point|Local Time=1799-4-28 00:00
1799	04	29	05	00	0		Orig= cardinal point|Local Time=1799-4-29 00:00
1799	04	30	05	00	0		Orig= cardinal point|Local Time=1799-4-30 00:00
1799	05	01	05	00	0		Orig= cardinal point|Local Time=1799-5-1 00:00
1799	05	02	05	00	0		Orig= cardinal point|Local Time=1799-5-2 00:00
1799	05	03	05	00	0		Orig= cardinal point|Local Time=1799-5-3 00:00
1799	05	04	05	00	0		Orig= cardinal point|Local Time=1799-5-4 00:00
1799	05	05	05	00	0		Orig= cardinal point|Local Time=1799-5-5 00:00
1799	05	06	05	00	0		Orig= cardinal point|Local Time=1799-5-6 00:00
1799	05	07	05	00	0		Orig= cardinal point|Local Time=1799-5-7 00:00
1799	05	08	05	00	0		Orig= cardinal point|Local Time=1799-5-8 00:00
1799	05	09	05	00	0		Orig= cardinal point|Local Time=1799-5-9 00:00
1799	05	10	05	00	0		Orig= cardinal point|Local Time=1799-5-10 00:00
1799	05	11	05	00	0		Orig= cardinal point|Local Time=1799-5-11 00:00
1799	05	12	05	00	0		Orig= cardinal point|Local Time=1799-5-12 00:00
1799	05	13	05	00	0		Orig= cardinal point|Local Time=1799-5-13 00:00
1799	05	14	05	00	0		Orig= cardinal point|Local Time=1799-5-14 00:00
1799	05	15	05	00	0		Orig= cardinal point|Local Time=1799-5-15 00:00
1799	05	16	05	00	0		Orig= cardinal point|Local Time=1799-5-16 00:00
1799	05	17	05	00	0		Orig= cardinal point|Local Time=1799-5-17 00:00
1799	05	18	05	00	0		Orig= cardinal point|Local Time=1799-5-18 00:00
1799	05	19	05	00	0		Orig= cardinal point|Local Time=1799-5-19 00:00
1799	05	20	05	00	0		Orig= cardinal point|Local Time=1799-5-20 00:00
1799	05	21	05	00	0		Orig= cardinal point|Local Time=1799-5-21 00:00
1799	05	22	05	00	0		Orig= cardinal point|Local Time=1799-5-22 00:00
1799	05	23	05	00	0		Orig= cardinal point|Local Time=1799-5-23 00:00
1799	05	24	05	00	0		Orig= cardinal point|Local Time=1799-5-24 00:00
1799	05	25	05	00	0		Orig= cardinal point|Local Time=1799-5-25 00:00
1799	05	26	05	00	0		Orig= cardinal point|Local Time=1799-5-26 00:00
1799	05	27	05	00	0		Orig= cardinal point|Local Time=1799-5-27 00:00
1799	05	28	05	00	0		Orig= cardinal point|Local Time=1799-5-28 00:00
1799	05	29	05	00	0		Orig= cardinal point|Local Time=1799-5-29 00:00
1799	05	30	05	00	0		Orig= cardinal point|Local Time=1799-5-30 00:00
1799	05	31	05	00	0		Orig= cardinal point|Local Time=1799-5-31 00:00
1799	06	01	05	00	0		Orig= cardinal point|Local Time=1799-6-1 00:00
1799	06	02	05	00	0		Orig= cardinal point|Local Time=1799-6-2 00:00
1799	06	03	05	00	0		Orig= cardinal point|Local Time=1799-6-3 00:00
1799	06	04	05	00	0		Orig= cardinal point|Local Time=1799-6-4 00:00
1799	06	05	05	00	0		Orig= cardinal point|Local Time=1799-6-5 00:00
1799	06	06	05	00	0		Orig= cardinal point|Local Time=1799-6-6 00:00
1799	06	07	05	00	0		Orig= cardinal point|Local Time=1799-6-7 00:00
1799	06	08	05	00	0		Orig= cardinal point|Local Time=1799-6-8 00:00
1799	06	09	05	00	0		Orig= cardinal point|Local Time=1799-6-9 00:00
1799	06	10	05	00	0		Orig= cardinal point|Local Time=1799-6-10 00:00
1799	06	11	05	00	0		Orig= cardinal point|Local Time=1799-6-11 00:00
1799	06	12	05	00	0		Orig= cardinal point|Local Time=1799-6-12 00:00
1799	06	13	05	00	0		Orig= cardinal point|Local Time=1799-6-13 00:00
1799	06	14	05	00	0		Orig= cardinal point|Local Time=1799-6-14 00:00
1799	06	15	05	00	0		Orig= cardinal point|Local Time=1799-6-15 00:00
1799	06	16	05	00	0		Orig= cardinal point|Local Time=1799-6-16 00:00
1799	06	17	05	00	0		Orig= cardinal point|Local Time=1799-6-17 00:00
1799	06	18	05	00	0		Orig= cardinal point|Local Time=1799-6-18 00:00
1799	06	19	05	00	0		Orig= cardinal point|Local Time=1799-6-19 00:00
1799	06	20	05	00	0		Orig= cardinal point|Local Time=1799-6-20 00:00
1799	06	21	05	00	0		Orig= cardinal point|Local Time=1799-6-21 00:00
1799	06	22	05	00	0		Orig= cardinal point|Local Time=1799-6-22 00:00
1799	06	23	05	00	0		Orig= cardinal point|Local Time=1799-6-23 00:00
1799	06	24	05	00	0		Orig= cardinal point|Local Time=1799-6-24 00:00
1799	06	25	05	00	0		Orig= cardinal point|Local Time=1799-6-25 00:00
1799	06	26	05	00	0		Orig= cardinal point|Local Time=1799-6-26 00:00
1799	06	27	05	00	0		Orig= cardinal point|Local Time=1799-6-27 00:00
1799	06	28	05	00	0		Orig= cardinal point|Local Time=1799-6-28 00:00
1799	06	29	05	00	0		Orig= cardinal point|Local Time=1799-6-29 00:00
1799	06	30	05	00	0		Orig= cardinal point|Local Time=1799-6-30 00:00
1799	07	01	05	00	0		Orig= cardinal point|Local Time=1799-7-1 00:00
1799	07	02	05	00	0		Orig= cardinal point|Local Time=1799-7-2 00:00
1799	07	03	05	00	0		Orig= cardinal point|Local Time=1799-7-3 00:00
1799	07	04	05	00	0		Orig= cardinal point|Local Time=1799-7-4 00:00
1799	07	05	05	00	0		Orig= cardinal point|Local Time=1799-7-5 00:00
1799	07	06	05	00	0		Orig= cardinal point|Local Time=1799-7-6 00:00
1799	07	07	05	00	0		Orig= cardinal point|Local Time=1799-7-7 00:00
1799	07	08	05	00	0		Orig= cardinal point|Local Time=1799-7-8 00:00
1799	07	09	05	00	0		Orig= cardinal point|Local Time=1799-7-9 00:00
1799	07	10	05	00	0		Orig= cardinal point|Local Time=1799-7-10 00:00
1799	07	11	05	00	0		Orig= cardinal point|Local Time=1799-7-11 00:00
1799	07	12	05	00	0		Orig= cardinal point|Local Time=1799-7-12 00:00
1799	07	13	05	00	0		Orig= cardinal point|Local Time=1799-7-13 00:00
1799	07	14	05	00	0		Orig= cardinal point|Local Time=1799-7-14 00:00
1799	07	15	05	00	0		Orig= cardinal point|Local Time=1799-7-15 00:00
1799	07	16	05	00	0		Orig= cardinal point|Local Time=1799-7-16 00:00
1799	07	17	05	00	0		Orig= cardinal point|Local Time=1799-7-17 00:00
1799	07	18	05	00	0		Orig= cardinal point|Local Time=1799-7-18 00:00
1799	07	19	05	00	0		Orig= cardinal point|Local Time=1799-7-19 00:00
1799	07	20	05	00	0		Orig= cardinal point|Local Time=1799-7-20 00:00
1799	07	21	05	00	0		Orig= cardinal point|Local Time=1799-7-21 00:00
1799	07	22	05	00	0		Orig= cardinal point|Local Time=1799-7-22 00:00
1799	07	23	05	00	0		Orig= cardinal point|Local Time=1799-7-23 00:00
1799	07	24	05	00	0		Orig= cardinal point|Local Time=1799-7-24 00:00
1799	07	25	05	00	0		Orig= cardinal point|Local Time=1799-7-25 00:00
1799	07	26	05	00	0		Orig= cardinal point|Local Time=1799-7-26 00:00
1799	07	27	05	00	0		Orig= cardinal point|Local Time=1799-7-27 00:00
1799	07	28	05	00	0		Orig= cardinal point|Local Time=1799-7-28 00:00
1799	07	29	05	00	0		Orig= cardinal point|Local Time=1799-7-29 00:00
1799	07	30	05	00	0		Orig= cardinal point|Local Time=1799-7-30 00:00
1799	07	31	05	00	0		Orig= cardinal point|Local Time=1799-7-31 00:00
1799	08	01	05	00	0		Orig= cardinal point|Local Time=1799-8-1 00:00
1799	08	02	05	00	0		Orig= cardinal point|Local Time=1799-8-2 00:00
1799	08	03	05	00	0		Orig= cardinal point|Local Time=1799-8-3 00:00
1799	08	04	05	00	0		Orig= cardinal point|Local Time=1799-8-4 00:00
1799	08	05	05	00	0		Orig= cardinal point|Local Time=1799-8-5 00:00
1799	08	06	05	00	0		Orig= cardinal point|Local Time=1799-8-6 00:00
1799	08	07	05	00	0		Orig= cardinal point|Local Time=1799-8-7 00:00
1799	08	08	05	00	0		Orig= cardinal point|Local Time=1799-8-8 00:00
1799	08	09	05	00	0		Orig= cardinal point|Local Time=1799-8-9 00:00
1799	08	10	05	00	0		Orig= cardinal point|Local Time=1799-8-10 00:00
1799	08	11	05	00	0		Orig= cardinal point|Local Time=1799-8-11 00:00
1799	08	12	05	00	0		Orig= cardinal point|Local Time=1799-8-12 00:00
1799	08	13	05	00	0		Orig= cardinal point|Local Time=1799-8-13 00:00
1799	08	14	05	00	0		Orig= cardinal point|Local Time=1799-8-14 00:00
1799	08	15	05	00	0		Orig= cardinal point|Local Time=1799-8-15 00:00
1799	08	16	05	00	0		Orig= cardinal point|Local Time=1799-8-16 00:00
1799	08	17	05	00	0		Orig= cardinal point|Local Time=1799-8-17 00:00
1799	08	18	05	00	0		Orig= cardinal point|Local Time=1799-8-18 00:00
1799	08	19	05	00	0		Orig= cardinal point|Local Time=1799-8-19 00:00
1799	08	20	05	00	0		Orig= cardinal point|Local Time=1799-8-20 00:00
1799	08	21	05	00	0		Orig= cardinal point|Local Time=1799-8-21 00:00
1799	08	22	05	00	0		Orig= cardinal point|Local Time=1799-8-22 00:00
1799	08	23	05	00	0		Orig= cardinal point|Local Time=1799-8-23 00:00
1799	08	24	05	00	0		Orig= cardinal point|Local Time=1799-8-24 00:00
1799	08	25	05	00	0		Orig= cardinal point|Local Time=1799-8-25 00:00
1799	08	26	05	00	0		Orig= cardinal point|Local Time=1799-8-26 00:00
1799	08	27	05	00	0		Orig= cardinal point|Local Time=1799-8-27 00:00
1799	08	28	05	00	0		Orig= cardinal point|Local Time=1799-8-28 00:00
1799	08	29	05	00	0		Orig= cardinal point|Local Time=1799-8-29 00:00
1799	08	30	05	00	0		Orig= cardinal point|Local Time=1799-8-30 00:00
1799	08	31	05	00	0		Orig= cardinal point|Local Time=1799-8-31 00:00
1799	09	01	05	00	0		Orig= cardinal point|Local Time=1799-9-1 00:00
1799	09	02	05	00	0		Orig= cardinal point|Local Time=1799-9-2 00:00
1799	09	03	05	00	0		Orig= cardinal point|Local Time=1799-9-3 00:00
1799	09	04	05	00	0		Orig= cardinal point|Local Time=1799-9-4 00:00
1799	09	05	05	00	0		Orig= cardinal point|Local Time=1799-9-5 00:00
1799	09	06	05	00	0		Orig= cardinal point|Local Time=1799-9-6 00:00
1799	09	07	05	00	0		Orig= cardinal point|Local Time=1799-9-7 00:00
1799	09	08	05	00	0		Orig= cardinal point|Local Time=1799-9-8 00:00
1799	09	09	05	00	0		Orig= cardinal point|Local Time=1799-9-9 00:00
1799	09	10	05	00	0		Orig= cardinal point|Local Time=1799-9-10 00:00
1799	09	11	05	00	0		Orig= cardinal point|Local Time=1799-9-11 00:00
1799	09	12	05	00	0		Orig= cardinal point|Local Time=1799-9-12 00:00
1799	09	13	05	00	0		Orig= cardinal point|Local Time=1799-9-13 00:00
1799	09	14	05	00	0		Orig= cardinal point|Local Time=1799-9-14 00:00
1799	09	15	05	00	0		Orig= cardinal point|Local Time=1799-9-15 00:00
1799	09	16	05	00	0		Orig= cardinal point|Local Time=1799-9-16 00:00
1799	09	17	05	00	0		Orig= cardinal point|Local Time=1799-9-17 00:00
1799	09	18	05	00	0		Orig= cardinal point|Local Time=1799-9-18 00:00
1799	09	19	05	00	0		Orig= cardinal point|Local Time=1799-9-19 00:00
1799	09	20	05	00	0		Orig= cardinal point|Local Time=1799-9-20 00:00
1799	09	21	05	00	0		Orig= cardinal point|Local Time=1799-9-21 00:00
1799	09	22	05	00	0		Orig= cardinal point|Local Time=1799-9-22 00:00
1799	09	23	05	00	0		Orig= cardinal point|Local Time=1799-9-23 00:00
1799	09	24	05	00	0		Orig= cardinal point|Local Time=1799-9-24 00:00
1799	09	25	05	00	0		Orig= cardinal point|Local Time=1799-9-25 00:00
1799	09	26	05	00	0		Orig= cardinal point|Local Time=1799-9-26 00:00
1799	09	27	05	00	0		Orig= cardinal point|Local Time=1799-9-27 00:00
1799	09	28	05	00	0		Orig= cardinal point|Local Time=1799-9-28 00:00
1799	09	29	05	00	0		Orig= cardinal point|Local Time=1799-9-29 00:00
1799	09	30	05	00	0		Orig= cardinal point|Local Time=1799-9-30 00:00
1799	10	01	05	00	0		Orig= cardinal point|Local Time=1799-10-1 00:00
1799	10	02	05	00	0		Orig= cardinal point|Local Time=1799-10-2 00:00
1799	10	03	05	00	0		Orig= cardinal point|Local Time=1799-10-3 00:00
1799	10	04	05	00	0		Orig= cardinal point|Local Time=1799-10-4 00:00
1799	10	05	05	00	0		Orig= cardinal point|Local Time=1799-10-5 00:00
1799	10	06	05	00	0		Orig= cardinal point|Local Time=1799-10-6 00:00
1799	10	07	05	00	0		Orig= cardinal point|Local Time=1799-10-7 00:00
1799	10	08	05	00	0		Orig= cardinal point|Local Time=1799-10-8 00:00
1799	10	09	05	00	0		Orig= cardinal point|Local Time=1799-10-9 00:00
1799	10	10	05	00	0		Orig= cardinal point|Local Time=1799-10-10 00:00
1799	10	11	05	00	0		Orig= cardinal point|Local Time=1799-10-11 00:00
1799	10	12	05	00	0		Orig= cardinal point|Local Time=1799-10-12 00:00
1799	10	13	05	00	0		Orig= cardinal point|Local Time=1799-10-13 00:00
1799	10	14	05	00	0		Orig= cardinal point|Local Time=1799-10-14 00:00
1799	10	15	05	00	0		Orig= cardinal point|Local Time=1799-10-15 00:00
1799	10	16	05	00	0		Orig= cardinal point|Local Time=1799-10-16 00:00
1799	10	17	05	00	0		Orig= cardinal point|Local Time=1799-10-17 00:00
1799	10	18	05	00	0		Orig= cardinal point|Local Time=1799-10-18 00:00
1799	10	19	05	00	0		Orig= cardinal point|Local Time=1799-10-19 00:00
1799	10	20	05	00	0		Orig= cardinal point|Local Time=1799-10-20 00:00
1799	10	21	05	00	0		Orig= cardinal point|Local Time=1799-10-21 00:00
1799	10	22	05	00	0		Orig= cardinal point|Local Time=1799-10-22 00:00
1799	10	23	05	00	0		Orig= cardinal point|Local Time=1799-10-23 00:00
1799	10	24	05	00	0		Orig= cardinal point|Local Time=1799-10-24 00:00
1799	10	25	05	00	0		Orig= cardinal point|Local Time=1799-10-25 00:00
1799	10	26	05	00	0		Orig= cardinal point|Local Time=1799-10-26 00:00
1799	10	27	05	00	0		Orig= cardinal point|Local Time=1799-10-27 00:00
1799	10	28	05	00	0		Orig= cardinal point|Local Time=1799-10-28 00:00
1799	10	29	05	00	0		Orig= cardinal point|Local Time=1799-10-29 00:00
1799	10	30	05	00	0		Orig= cardinal point|Local Time=1799-10-30 00:00
1799	10	31	05	00	0		Orig= cardinal point|Local Time=1799-10-31 00:00
1799	11	01	05	00	0		Orig= cardinal point|Local Time=1799-11-1 00:00
1799	11	02	05	00	0		Orig= cardinal point|Local Time=1799-11-2 00:00
1799	11	03	05	00	0		Orig= cardinal point|Local Time=1799-11-3 00:00
1799	11	04	05	00	0		Orig= cardinal point|Local Time=1799-11-4 00:00
1799	11	05	05	00	0		Orig= cardinal point|Local Time=1799-11-5 00:00
1799	11	06	05	00	0		Orig= cardinal point|Local Time=1799-11-6 00:00
1799	11	07	05	00	0		Orig= cardinal point|Local Time=1799-11-7 00:00
1799	11	08	05	00	0		Orig= cardinal point|Local Time=1799-11-8 00:00
1799	11	09	05	00	0		Orig= cardinal point|Local Time=1799-11-9 00:00
1799	11	10	05	00	0		Orig= cardinal point|Local Time=1799-11-10 00:00
1799	11	11	05	00	0		Orig= cardinal point|Local Time=1799-11-11 00:00
1799	11	12	05	00	0		Orig= cardinal point|Local Time=1799-11-12 00:00
1799	11	13	05	00	0		Orig= cardinal point|Local Time=1799-11-13 00:00
1799	11	14	05	00	0		Orig= cardinal point|Local Time=1799-11-14 00:00
1799	11	15	05	00	0		Orig= cardinal point|Local Time=1799-11-15 00:00
1799	11	16	05	00	0		Orig= cardinal point|Local Time=1799-11-16 00:00
1799	11	17	05	00	0		Orig= cardinal point|Local Time=1799-11-17 00:00
1799	11	18	05	00	0		Orig= cardinal point|Local Time=1799-11-18 00:00
1799	11	19	05	00	0		Orig= cardinal point|Local Time=1799-11-19 00:00
1799	11	20	05	00	0		Orig= cardinal point|Local Time=1799-11-20 00:00
1799	11	21	05	00	0		Orig= cardinal point|Local Time=1799-11-21 00:00
1799	11	22	05	00	0		Orig= cardinal point|Local Time=1799-11-22 00:00
1799	11	23	05	00	0		Orig= cardinal point|Local Time=1799-11-23 00:00
1799	11	24	05	00	0		Orig= cardinal point|Local Time=1799-11-24 00:00
1799	11	25	05	00	0		Orig= cardinal point|Local Time=1799-11-25 00:00
1799	11	26	05	00	0		Orig= cardinal point|Local Time=1799-11-26 00:00
