SEF	1.0.0
ID	1320
Name	'QuebecCity'
Lat	46.80833
Lon	-71.2042
Alt	74
Source	ACRE-Canada
Link	TBD
Vbl	h
Stat	point
Units	decimal fraction
Meta	Observer Name='Ward'	UTCOffset=Applied	UTCOffset=5.00
Year	Month	Day	Hour	Minute	Period	Value	Meta
1853	07	02	20	30	0	0.581	Orig=0.581 decimal fraction|Local Time=1853-7-2 15:30
1853	07	03	14	30	0	0.657	Orig=0.657 decimal fraction|Local Time=1853-7-3 09:30
1853	07	03	20	30	0	0.583	Orig=0.583 decimal fraction|Local Time=1853-7-3 15:30
1853	07	04	14	30	0	0.845	Orig=0.845 decimal fraction|Local Time=1853-7-4 09:30
1853	07	04	20	30	0	0.765	Orig=0.765 decimal fraction|Local Time=1853-7-4 15:30
1853	07	05	14	30	0	0.831	Orig=0.831 decimal fraction|Local Time=1853-7-5 09:30
1853	07	05	20	30	0	0.656	Orig=0.656 decimal fraction|Local Time=1853-7-5 15:30
1853	07	06	14	30	0	0.693	Orig=0.693 decimal fraction|Local Time=1853-7-6 09:30
1853	07	06	20	30	0	0.581	Orig=0.581 decimal fraction|Local Time=1853-7-6 15:30
1853	07	07	14	30	0	0.614	Orig=0.614 decimal fraction|Local Time=1853-7-7 09:30
1853	07	07	20	30	0	0.587	Orig=0.587 decimal fraction|Local Time=1853-7-7 15:30
1853	07	08	14	30	0	0.798	Orig=0.798 decimal fraction|Local Time=1853-7-8 09:30
1853	07	08	20	30	0	0.944	Orig=0.944 decimal fraction|Local Time=1853-7-8 15:30
1853	07	09	14	30	0	0.71	Orig=0.71 decimal fraction|Local Time=1853-7-9 09:30
1853	07	09	20	30	0	0.553	Orig=0.553 decimal fraction|Local Time=1853-7-9 15:30
1853	07	10	14	30	0	0.763	Orig=0.763 decimal fraction|Local Time=1853-7-10 09:30
1853	07	10	20	30	0	0.597	Orig=0.597 decimal fraction|Local Time=1853-7-10 15:30
1853	07	11	14	30	0	0.744	Orig=0.744 decimal fraction|Local Time=1853-7-11 09:30
1853	07	11	20	30	0	0.567	Orig=0.567 decimal fraction|Local Time=1853-7-11 15:30
1853	07	12	14	30	0	0.579	Orig=0.579 decimal fraction|Local Time=1853-7-12 09:30
1853	07	12	20	30	0	0.553	Orig=0.553 decimal fraction|Local Time=1853-7-12 15:30
1853	07	13	14	30	0	0.611	Orig=0.611 decimal fraction|Local Time=1853-7-13 09:30
1853	07	13	20	30	0	0.528	Orig=0.528 decimal fraction|Local Time=1853-7-13 15:30
1853	07	14	14	30	0	0.627	Orig=0.627 decimal fraction|Local Time=1853-7-14 09:30
1853	07	14	20	30	0	0.538	Orig=0.538 decimal fraction|Local Time=1853-7-14 15:30
1853	07	15	14	30	0	0.676	Orig=0.676 decimal fraction|Local Time=1853-7-15 09:30
1853	07	15	20	30	0	0.458	Orig=0.458 decimal fraction|Local Time=1853-7-15 15:30
1853	07	16	14	30	0	0.709	Orig=0.709 decimal fraction|Local Time=1853-7-16 09:30
1853	07	16	20	30	0	0.784	Orig=0.784 decimal fraction|Local Time=1853-7-16 15:30
1853	07	17	14	30	0	0.75	Orig=0.75 decimal fraction|Local Time=1853-7-17 09:30
1853	07	17	20	30	0	0.759	Orig=0.759 decimal fraction|Local Time=1853-7-17 15:30
1853	07	18	14	30	0	0.747	Orig=0.747 decimal fraction|Local Time=1853-7-18 09:30
1853	07	18	20	30	0	0.674	Orig=0.674 decimal fraction|Local Time=1853-7-18 15:30
1853	07	19	14	30	0	0.676	Orig=0.676 decimal fraction|Local Time=1853-7-19 09:30
1853	07	19	20	30	0	0.503	Orig=0.503 decimal fraction|Local Time=1853-7-19 15:30
1853	07	20	14	30	0	0.798	Orig=0.798 decimal fraction|Local Time=1853-7-20 09:30
1853	07	20	20	30	0	0.944	Orig=0.944 decimal fraction|Local Time=1853-7-20 15:30
1853	07	21	14	30	0	0.81	Orig=0.81 decimal fraction|Local Time=1853-7-21 09:30
1853	07	21	20	30	0	0.678	Orig=0.678 decimal fraction|Local Time=1853-7-21 15:30
1853	07	22	14	30	0	0.676	Orig=0.676 decimal fraction|Local Time=1853-7-22 09:30
1853	07	22	20	30	0	0.46	Orig=0.46 decimal fraction|Local Time=1853-7-22 15:30
1853	07	23	14	30	0	0.586	Orig=0.586 decimal fraction|Local Time=1853-7-23 09:30
1853	07	23	20	30	0	0.44	Orig=0.44 decimal fraction|Local Time=1853-7-23 15:30
1853	07	24	14	30	0	0.505	Orig=0.505 decimal fraction|Local Time=1853-7-24 09:30
1853	07	24	20	30	0	0.549	Orig=0.549 decimal fraction|Local Time=1853-7-24 15:30
1853	07	25	14	30	0	0.618	Orig=0.618 decimal fraction|Local Time=1853-7-25 09:30
1853	07	25	20	30	0	0.487	Orig=0.487 decimal fraction|Local Time=1853-7-25 15:30
1853	07	26	14	30	0	0.674	Orig=0.674 decimal fraction|Local Time=1853-7-26 09:30
1853	07	26	20	30	0	0.525	Orig=0.525 decimal fraction|Local Time=1853-7-26 15:30
1853	07	27	14	30	0	0.58	Orig=0.58 decimal fraction|Local Time=1853-7-27 09:30
1853	07	27	20	30	0	0.582	Orig=0.582 decimal fraction|Local Time=1853-7-27 15:30
1853	07	28	14	30	0	0.64	Orig=0.64 decimal fraction|Local Time=1853-7-28 09:30
1853	07	28	20	30	0	0.643	Orig=0.643 decimal fraction|Local Time=1853-7-28 15:30
1853	07	29	14	30	0	0.71	Orig=0.71 decimal fraction|Local Time=1853-7-29 09:30
1853	07	29	20	30	0	0.647	Orig=0.647 decimal fraction|Local Time=1853-7-29 15:30
1853	07	30	14	30	0	0.659	Orig=0.659 decimal fraction|Local Time=1853-7-30 09:30
1853	07	30	20	30	0	0.521	Orig=0.521 decimal fraction|Local Time=1853-7-30 15:30
1853	07	31	14	30	0	0.854	Orig=0.854 decimal fraction|Local Time=1853-7-31 09:30
1853	07	31	20	30	0	0.768	Orig=0.768 decimal fraction|Local Time=1853-7-31 15:30
1853	08	01	14	30	0	0.71	Orig=0.71 decimal fraction|Local Time=1853-8-1 09:30
1853	08	01	20	30	0	0.555	Orig=0.555 decimal fraction|Local Time=1853-8-1 15:30
1853	08	02	14	30	0	0.61	Orig=0.61 decimal fraction|Local Time=1853-8-2 09:30
1853	08	02	20	30	0	0.555	Orig=0.555 decimal fraction|Local Time=1853-8-2 15:30
1853	08	03	14	30	0	0.709	Orig=0.709 decimal fraction|Local Time=1853-8-3 09:30
1853	08	03	20	30	0	0.532	Orig=0.532 decimal fraction|Local Time=1853-8-3 15:30
1853	08	04	14	30	0	0.711	Orig=0.711 decimal fraction|Local Time=1853-8-4 09:30
1853	08	04	20	30	0	0.783	Orig=0.783 decimal fraction|Local Time=1853-8-4 15:30
1853	08	05	14	30	0	0.585	Orig=0.585 decimal fraction|Local Time=1853-8-5 09:30
1853	08	05	20	30	0	0.553	Orig=0.553 decimal fraction|Local Time=1853-8-5 15:30
1853	08	06	14	30	0	0.711	Orig=0.711 decimal fraction|Local Time=1853-8-6 09:30
1853	08	06	20	30	0	0.893	Orig=0.893 decimal fraction|Local Time=1853-8-6 15:30
1853	08	07	14	30	0	0.897	Orig=0.897 decimal fraction|Local Time=1853-8-7 09:30
1853	08	07	20	30	0	0.865	Orig=0.865 decimal fraction|Local Time=1853-8-7 15:30
1853	08	08	14	30	0	0.865	Orig=0.865 decimal fraction|Local Time=1853-8-8 09:30
1853	08	08	20	30	0	0.712	Orig=0.712 decimal fraction|Local Time=1853-8-8 15:30
1853	08	09	14	30	0	0.854	Orig=0.854 decimal fraction|Local Time=1853-8-9 09:30
1853	08	09	20	30	0	0.712	Orig=0.712 decimal fraction|Local Time=1853-8-9 15:30
1853	08	10	14	30	0	0.711	Orig=0.711 decimal fraction|Local Time=1853-8-10 09:30
1853	08	10	20	30	0	0.531	Orig=0.531 decimal fraction|Local Time=1853-8-10 15:30
1853	08	11	14	30	0	0.747	Orig=0.747 decimal fraction|Local Time=1853-8-11 09:30
1853	08	11	20	30	0	0.713	Orig=0.713 decimal fraction|Local Time=1853-8-11 15:30
1853	08	12	14	30	0	0.81	Orig=0.81 decimal fraction|Local Time=1853-8-12 09:30
1853	08	12	20	30	0	0.644	Orig=0.644 decimal fraction|Local Time=1853-8-12 15:30
1853	08	13	14	30	0	0.676	Orig=0.676 decimal fraction|Local Time=1853-8-13 09:30
1853	08	13	20	30	0	0.677	Orig=0.677 decimal fraction|Local Time=1853-8-13 15:30
1853	08	14	14	30	0	0.922	Orig=0.922 decimal fraction|Local Time=1853-8-14 09:30
1853	08	14	20	30	0	0.822	Orig=0.822 decimal fraction|Local Time=1853-8-14 15:30
1853	08	15	14	30	0	0.875	Orig=0.875 decimal fraction|Local Time=1853-8-15 09:30
1853	08	15	20	30	0	0.572	Orig=0.572 decimal fraction|Local Time=1853-8-15 15:30
1853	08	16	14	30	0	0.642	Orig=0.642 decimal fraction|Local Time=1853-8-16 09:30
1853	08	16	20	30	0	0.495	Orig=0.495 decimal fraction|Local Time=1853-8-16 15:30
1853	08	17	14	30	0	0.946	Orig=0.946 decimal fraction|Local Time=1853-8-17 09:30
1853	08	17	20	30	0	0.823	Orig=0.823 decimal fraction|Local Time=1853-8-17 15:30
1853	08	18	14	30	0	0.787	Orig=0.787 decimal fraction|Local Time=1853-8-18 09:30
1853	08	18	20	30	0	0.843	Orig=0.843 decimal fraction|Local Time=1853-8-18 15:30
1853	08	19	14	30	0	0.602	Orig=0.602 decimal fraction|Local Time=1853-8-19 09:30
1853	08	19	20	30	0	0.617	Orig=0.617 decimal fraction|Local Time=1853-8-19 15:30
1853	08	20	14	30	0	0.631	Orig=0.631 decimal fraction|Local Time=1853-8-20 09:30
1853	08	20	20	30	0	0.634	Orig=0.634 decimal fraction|Local Time=1853-8-20 15:30
1853	08	21	14	30	0	0.708	Orig=0.708 decimal fraction|Local Time=1853-8-21 09:30
1853	08	21	20	30	0	0.728	Orig=0.728 decimal fraction|Local Time=1853-8-21 15:30
1853	08	22	14	30	0	0.725	Orig=0.725 decimal fraction|Local Time=1853-8-22 09:30
1853	08	22	20	30	0	0.655	Orig=0.655 decimal fraction|Local Time=1853-8-22 15:30
1853	08	23	14	30	0	0.589	Orig=0.589 decimal fraction|Local Time=1853-8-23 09:30
1853	08	23	20	30	0	0.609	Orig=0.609 decimal fraction|Local Time=1853-8-23 15:30
1853	08	24	14	30	0	0.708	Orig=0.708 decimal fraction|Local Time=1853-8-24 09:30
1853	08	24	20	30	0	0.709	Orig=0.709 decimal fraction|Local Time=1853-8-24 15:30
1853	08	25	14	30	0	0.602	Orig=0.602 decimal fraction|Local Time=1853-8-25 09:30
1853	08	25	20	30	0	0.598	Orig=0.598 decimal fraction|Local Time=1853-8-25 15:30
1853	08	26	14	30	0	0.527	Orig=0.527 decimal fraction|Local Time=1853-8-26 09:30
1853	08	26	20	30	0	0.612	Orig=0.612 decimal fraction|Local Time=1853-8-26 15:30
1853	08	27	14	30	0	0.843	Orig=0.843 decimal fraction|Local Time=1853-8-27 09:30
1853	08	27	20	30	0	0.897	Orig=0.897 decimal fraction|Local Time=1853-8-27 15:30
1853	08	28	14	30	0	0.693	Orig=0.693 decimal fraction|Local Time=1853-8-28 09:30
1853	08	28	20	30	0	0.62	Orig=0.62 decimal fraction|Local Time=1853-8-28 15:30
1853	08	29	14	30	0	0.842	Orig=0.842 decimal fraction|Local Time=1853-8-29 09:30
1853	08	29	20	30	0	0.64	Orig=0.64 decimal fraction|Local Time=1853-8-29 15:30
1853	08	30	14	30	0	0.767	Orig=0.767 decimal fraction|Local Time=1853-8-30 09:30
1853	08	30	20	30	0	0.642	Orig=0.642 decimal fraction|Local Time=1853-8-30 15:30
1853	08	31	14	30	0	0.893	Orig=0.893 decimal fraction|Local Time=1853-8-31 09:30
1853	08	31	20	30	0	0.747	Orig=0.747 decimal fraction|Local Time=1853-8-31 15:30
1853	09	01	14	30	0	0.672	Orig=0.672 decimal fraction|Local Time=1853-9-1 09:30
1853	09	01	20	30	0	0.61	Orig=0.61 decimal fraction|Local Time=1853-9-1 15:30
1853	09	02	14	30	0	0.745	Orig=0.745 decimal fraction|Local Time=1853-9-2 09:30
1853	09	02	20	30	0	0.647	Orig=0.647 decimal fraction|Local Time=1853-9-2 15:30
1853	09	03	14	30	0	0.712	Orig=0.712 decimal fraction|Local Time=1853-9-3 09:30
1853	09	03	20	30	0	0.713	Orig=0.713 decimal fraction|Local Time=1853-9-3 15:30
1853	09	04	14	30	0	0.93	Orig=0.93 decimal fraction|Local Time=1853-9-4 09:30
1853	09	04	20	30	0	0.805	Orig=0.805 decimal fraction|Local Time=1853-9-4 15:30
1853	09	05	14	30	0	0.708	Orig=0.708 decimal fraction|Local Time=1853-9-5 09:30
1853	09	05	20	30	0	0.749	Orig=0.749 decimal fraction|Local Time=1853-9-5 15:30
1853	09	06	14	30	0	1	Orig=1 decimal fraction|Local Time=1853-9-6 09:30
1853	09	06	20	30	0	0.851	Orig=0.851 decimal fraction|Local Time=1853-9-6 15:30
1853	09	07	14	30	0	0.893	Orig=0.893 decimal fraction|Local Time=1853-9-7 09:30
1853	09	07	20	30	0	0.893	Orig=0.893 decimal fraction|Local Time=1853-9-7 15:30
1853	09	08	14	30	0	0.64	Orig=0.64 decimal fraction|Local Time=1853-9-8 09:30
1853	09	08	20	30	0	0.655	Orig=0.655 decimal fraction|Local Time=1853-9-8 15:30
1853	09	09	14	30	0	0.668	Orig=0.668 decimal fraction|Local Time=1853-9-9 09:30
1853	09	09	20	30	0	0.595	Orig=0.595 decimal fraction|Local Time=1853-9-9 15:30
1853	09	10	14	30	0	0.89	Orig=0.89 decimal fraction|Local Time=1853-9-10 09:30
1853	09	10	20	30	0	0.711	Orig=0.711 decimal fraction|Local Time=1853-9-10 15:30
1853	09	11	14	30	0	0.793	Orig=0.793 decimal fraction|Local Time=1853-9-11 09:30
1853	09	11	20	30	0	0.747	Orig=0.747 decimal fraction|Local Time=1853-9-11 15:30
1853	09	12	14	30	0	0.709	Orig=0.709 decimal fraction|Local Time=1853-9-12 09:30
1853	09	12	20	30	0	0.634	Orig=0.634 decimal fraction|Local Time=1853-9-12 15:30
1853	09	13	14	30	0	0.711	Orig=0.711 decimal fraction|Local Time=1853-9-13 09:30
1853	09	13	20	30	0	0.691	Orig=0.691 decimal fraction|Local Time=1853-9-13 15:30
1853	09	14	14	30	0	0.761	Orig=0.761 decimal fraction|Local Time=1853-9-14 09:30
1853	09	14	20	30	0	0.76	Orig=0.76 decimal fraction|Local Time=1853-9-14 15:30
1853	09	15	14	30	0	1	Orig=1 decimal fraction|Local Time=1853-9-15 09:30
1853	09	15	20	30	0	1	Orig=1 decimal fraction|Local Time=1853-9-15 15:30
1853	09	16	14	30	0	0.871	Orig=0.871 decimal fraction|Local Time=1853-9-16 09:30
1853	09	16	20	30	0	0.841	Orig=0.841 decimal fraction|Local Time=1853-9-16 15:30
1853	09	17	14	30	0	0.867	Orig=0.867 decimal fraction|Local Time=1853-9-17 09:30
1853	09	17	20	30	0	0.747	Orig=0.747 decimal fraction|Local Time=1853-9-17 15:30
1853	09	18	14	30	0	0.891	Orig=0.891 decimal fraction|Local Time=1853-9-18 09:30
1853	09	18	20	30	0	0.893	Orig=0.893 decimal fraction|Local Time=1853-9-18 15:30
1853	09	19	14	30	0	0.786	Orig=0.786 decimal fraction|Local Time=1853-9-19 09:30
1853	09	19	20	30	0	0.681	Orig=0.681 decimal fraction|Local Time=1853-9-19 15:30
1853	09	20	14	30	0	0.898	Orig=0.898 decimal fraction|Local Time=1853-9-20 09:30
1853	09	20	20	30	0	0.808	Orig=0.808 decimal fraction|Local Time=1853-9-20 15:30
1853	09	21	14	30	0	0.798	Orig=0.798 decimal fraction|Local Time=1853-9-21 09:30
1853	09	21	20	30	0	0.691	Orig=0.691 decimal fraction|Local Time=1853-9-21 15:30
1853	09	22	14	30	0	0.934	Orig=0.934 decimal fraction|Local Time=1853-9-22 09:30
1853	09	22	20	30	0	0.934	Orig=0.934 decimal fraction|Local Time=1853-9-22 15:30
1853	09	23	14	30	0	0.637	Orig=0.637 decimal fraction|Local Time=1853-9-23 09:30
1853	09	23	20	30	0	0.67	Orig=0.67 decimal fraction|Local Time=1853-9-23 15:30
1853	09	24	14	30	0	0.725	Orig=0.725 decimal fraction|Local Time=1853-9-24 09:30
1853	09	24	20	30	0	0.843	Orig=0.843 decimal fraction|Local Time=1853-9-24 15:30
1853	09	25	14	30	0	0.769	Orig=0.769 decimal fraction|Local Time=1853-9-25 09:30
1853	09	25	20	30	0	0.647	Orig=0.647 decimal fraction|Local Time=1853-9-25 15:30
1853	09	26	14	30	0	0.694	Orig=0.694 decimal fraction|Local Time=1853-9-26 09:30
1853	09	26	20	30	0	0.659	Orig=0.659 decimal fraction|Local Time=1853-9-26 15:30
1853	09	27	14	30	0	0.775	Orig=0.775 decimal fraction|Local Time=1853-9-27 09:30
1853	09	27	20	30	0	0.76	Orig=0.76 decimal fraction|Local Time=1853-9-27 15:30
1853	09	28	14	30	0	0.837	Orig=0.837 decimal fraction|Local Time=1853-9-28 09:30
1853	09	28	20	30	0	0.747	Orig=0.747 decimal fraction|Local Time=1853-9-28 15:30
1853	09	29	14	30	0	0.535	Orig=0.535 decimal fraction|Local Time=1853-9-29 09:30
1853	09	29	20	30	0	0.696	Orig=0.696 decimal fraction|Local Time=1853-9-29 15:30
1853	09	30	14	30	0	0.804	Orig=0.804 decimal fraction|Local Time=1853-9-30 09:30
1853	09	30	20	30	0	0.594	Orig=0.594 decimal fraction|Local Time=1853-9-30 15:30
1853	10	01	14	30	0	0.871	Orig=0.871 decimal fraction|Local Time=1853-10-1 09:30
1853	10	01	20	30	0	0.561	Orig=0.561 decimal fraction|Local Time=1853-10-1 15:30
1853	10	02	14	30	0	0.871	Orig=0.871 decimal fraction|Local Time=1853-10-2 09:30
1853	10	02	20	30	0	0.898	Orig=0.898 decimal fraction|Local Time=1853-10-2 15:30
1853	10	03	14	30	0	0.898	Orig=0.898 decimal fraction|Local Time=1853-10-3 09:30
1853	10	03	20	30	0	0.897	Orig=0.897 decimal fraction|Local Time=1853-10-3 15:30
1853	10	04	14	30	0	0.859	Orig=0.859 decimal fraction|Local Time=1853-10-4 09:30
1853	10	04	20	30	0	1	Orig=1 decimal fraction|Local Time=1853-10-4 15:30
1853	10	05	14	30	0	1	Orig=1 decimal fraction|Local Time=1853-10-5 09:30
1853	10	05	20	30	0	0.934	Orig=0.934 decimal fraction|Local Time=1853-10-5 15:30
1853	10	06	14	30	0	0.893	Orig=0.893 decimal fraction|Local Time=1853-10-6 09:30
1853	10	06	20	30	0	0.859	Orig=0.859 decimal fraction|Local Time=1853-10-6 15:30
1853	10	07	14	30	0	0.858	Orig=0.858 decimal fraction|Local Time=1853-10-7 09:30
1853	10	07	20	30	0	0.742	Orig=0.742 decimal fraction|Local Time=1853-10-7 15:30
1853	10	08	14	30	0	0.926	Orig=0.926 decimal fraction|Local Time=1853-10-8 09:30
1853	10	08	20	30	0	0.836	Orig=0.836 decimal fraction|Local Time=1853-10-8 15:30
1853	10	09	14	30	0	0.93	Orig=0.93 decimal fraction|Local Time=1853-10-9 09:30
1853	10	09	20	30	0	0.752	Orig=0.752 decimal fraction|Local Time=1853-10-9 15:30
1853	10	10	14	30	0	0.931	Orig=0.931 decimal fraction|Local Time=1853-10-10 09:30
1853	10	10	20	30	0	0.708	Orig=0.708 decimal fraction|Local Time=1853-10-10 15:30
1853	10	11	14	30	0	0.858	Orig=0.858 decimal fraction|Local Time=1853-10-11 09:30
1853	10	11	20	30	0	0.859	Orig=0.859 decimal fraction|Local Time=1853-10-11 15:30
1853	10	12	14	30	0	0.889	Orig=0.889 decimal fraction|Local Time=1853-10-12 09:30
1853	10	12	20	30	0	0.797	Orig=0.797 decimal fraction|Local Time=1853-10-12 15:30
1853	10	13	14	30	0	0.917	Orig=0.917 decimal fraction|Local Time=1853-10-13 09:30
1853	10	13	20	30	0	0.739	Orig=0.739 decimal fraction|Local Time=1853-10-13 15:30
1853	10	14	14	30	0	0.614	Orig=0.614 decimal fraction|Local Time=1853-10-14 09:30
1853	10	14	20	30	0	0.694	Orig=0.694 decimal fraction|Local Time=1853-10-14 15:30
1853	10	15	14	30	0	0.859	Orig=0.859 decimal fraction|Local Time=1853-10-15 09:30
1853	10	15	20	30	0	0.805	Orig=0.805 decimal fraction|Local Time=1853-10-15 15:30
1853	10	16	14	30	0	0.777	Orig=0.777 decimal fraction|Local Time=1853-10-16 09:30
1853	10	16	20	30	0	0.706	Orig=0.706 decimal fraction|Local Time=1853-10-16 15:30
1853	10	17	14	30	0	0.787	Orig=0.787 decimal fraction|Local Time=1853-10-17 09:30
1853	10	17	20	30	0	0.898	Orig=0.898 decimal fraction|Local Time=1853-10-17 15:30
1853	10	18	14	30	0	0.665	Orig=0.665 decimal fraction|Local Time=1853-10-18 09:30
1853	10	18	20	30	0	0.575	Orig=0.575 decimal fraction|Local Time=1853-10-18 15:30
1853	10	19	14	30	0	0.733	Orig=0.733 decimal fraction|Local Time=1853-10-19 09:30
1853	10	19	20	30	0	0.632	Orig=0.632 decimal fraction|Local Time=1853-10-19 15:30
1853	10	20	14	30	0	0.685	Orig=0.685 decimal fraction|Local Time=1853-10-20 09:30
1853	10	20	20	30	0	0.751	Orig=0.751 decimal fraction|Local Time=1853-10-20 15:30
1853	10	21	14	30	0	0.815	Orig=0.815 decimal fraction|Local Time=1853-10-21 09:30
