SEF	1.0.0
ID	2100
Name	'Halifax'
Lat	44.648
Lon	-63.58
Alt	68
Source	ACRE-Canada
Link	TBD
Vbl	diff t-tb
Stat	point
Units	F
Meta	Observer Name='Anon'	UTCOffset=Applied	UTCOffset=4.00
Year	Month	Day	Hour	Minute	Period	Value	Meta
1863	11	24	20	30	0	3.4	Orig=3.4 F|Local Time=1863-11-24 16:30
1863	11	25	11	00	0	0.2	Orig=0.2 F|Local Time=1863-11-25 07:00
1863	11	25	19	00	0	4.3	Orig=4.3 F|Local Time=1863-11-25 15:00
1863	11	25	20	30	0	3.6	Orig=3.6 F|Local Time=1863-11-25 16:30
1863	11	26	11	00	0	3.6	Orig=3.6 F|Local Time=1863-11-26 07:00
1863	11	26	19	00	0	0.4	Orig=0.4 F|Local Time=1863-11-26 15:00
1863	11	26	20	30	0	0	Orig=0 F|Local Time=1863-11-26 16:30
1863	11	27	11	00	0	0	Orig=0 F|Local Time=1863-11-27 07:00
1863	11	27	19	00	0	6.1	Orig=6.1 F|Local Time=1863-11-27 15:00
1863	11	27	20	30	0	3.2	Orig=3.2 F|Local Time=1863-11-27 16:30
1863	11	28	11	00	0	2.6	Orig=2.6 F|Local Time=1863-11-28 07:00
1863	11	28	19	00	0	1.4	Orig=1.4 F|Local Time=1863-11-28 15:00
1863	11	28	20	30	0	0.6	Orig=0.6 F|Local Time=1863-11-28 16:30
1863	11	29	11	00	0	1.2	Orig=1.2 F|Local Time=1863-11-29 07:00
1863	11	29	19	00	0	2.6	Orig=2.6 F|Local Time=1863-11-29 15:00
1863	11	29	20	30	0	3.4	Orig=3.4 F|Local Time=1863-11-29 16:30
1863	11	30	11	00	0	0.6	Orig=0.6 F|Local Time=1863-11-30 07:00
1863	11	30	19	00	0	0.8	Orig=0.8 F|Local Time=1863-11-30 15:00
1863	11	30	20	30	0	0.8	Orig=0.8 F|Local Time=1863-11-30 16:30
1863	12	01	11	00	0	0.2	Orig=0.2 F|Local Time=1863-12-1 07:00
1863	12	01	19	00	0	2.2	Orig=2.2 F|Local Time=1863-12-1 15:00
1863	12	01	20	30	0	2.8	Orig=2.8 F|Local Time=1863-12-1 16:30
1863	12	02	11	00	0	2.4	Orig=2.4 F|Local Time=1863-12-2 07:00
1863	12	02	19	00	0	3.2	Orig=3.2 F|Local Time=1863-12-2 15:00
1863	12	02	20	30	0	4	Orig=4 F|Local Time=1863-12-2 16:30
1863	12	03	11	00	0	-999	Orig=-999 F|Local Time=1863-12-3 07:00
1863	12	03	19	00	0	-999	Orig=-999 F|Local Time=1863-12-3 15:00
1863	12	03	20	30	0	-999	Orig=-999 F|Local Time=1863-12-3 16:30
1863	12	04	11	00	0	0.2	Orig=0.2 F|Local Time=1863-12-4 07:00
1863	12	04	19	00	0	1.8	Orig=1.8 F|Local Time=1863-12-4 15:00
1863	12	04	20	30	0	1.2	Orig=1.2 F|Local Time=1863-12-4 16:30
1863	12	05	11	00	0	2.4	Orig=2.4 F|Local Time=1863-12-5 07:00
1863	12	05	19	00	0	3.6	Orig=3.6 F|Local Time=1863-12-5 15:00
1863	12	05	20	30	0	3.2	Orig=3.2 F|Local Time=1863-12-5 16:30
1863	12	06	11	00	0	0.4	Orig=0.4 F|Local Time=1863-12-6 07:00
1863	12	06	19	00	0	0.8	Orig=0.8 F|Local Time=1863-12-6 15:00
1863	12	06	20	30	0	0.4	Orig=0.4 F|Local Time=1863-12-6 16:30
1863	12	07	11	00	0	-999	Orig=-999 F|Local Time=1863-12-7 07:00
1863	12	07	19	00	0	0.4	Orig=0.4 F|Local Time=1863-12-7 15:00
1863	12	07	20	30	0	0.2	Orig=0.2 F|Local Time=1863-12-7 16:30
1863	12	08	11	00	0	0.2	Orig=0.2 F|Local Time=1863-12-8 07:00
1863	12	08	19	00	0	3	Orig=3 F|Local Time=1863-12-8 15:00
1863	12	08	20	30	0	3.2	Orig=3.2 F|Local Time=1863-12-8 16:30
1863	12	09	11	00	0	0.4	Orig=0.4 F|Local Time=1863-12-9 07:00
1863	12	09	19	00	0	2.2	Orig=2.2 F|Local Time=1863-12-9 15:00
1863	12	09	20	30	0	1.8	Orig=1.8 F|Local Time=1863-12-9 16:30
1863	12	10	11	00	0	1	Orig=1 F|Local Time=1863-12-10 07:00
1863	12	10	19	00	0	-999	Orig=-999 F|Local Time=1863-12-10 15:00
1863	12	10	20	30	0	-999	Orig=-999 F|Local Time=1863-12-10 16:30
1863	12	11	11	00	0	-999	Orig=-999 F|Local Time=1863-12-11 07:00
1863	12	11	19	00	0	0	Orig=0 F|Local Time=1863-12-11 15:00
1863	12	11	20	30	0	0.2	Orig=0.2 F|Local Time=1863-12-11 16:30
1863	12	12	11	00	0	-999	Orig=-999 F|Local Time=1863-12-12 07:00
1863	12	12	19	00	0	0.5	Orig=0.5 F|Local Time=1863-12-12 15:00
1863	12	12	20	30	0	0.4	Orig=0.4 F|Local Time=1863-12-12 16:30
1863	12	13	11	00	0	1.2	Orig=1.2 F|Local Time=1863-12-13 07:00
1863	12	13	19	00	0	2.6	Orig=2.6 F|Local Time=1863-12-13 15:00
1863	12	13	20	30	0	1.8	Orig=1.8 F|Local Time=1863-12-13 16:30
1863	12	14	11	00	0	0.2	Orig=0.2 F|Local Time=1863-12-14 07:00
1863	12	14	19	00	0	1.2	Orig=1.2 F|Local Time=1863-12-14 15:00
1863	12	14	20	30	0	1	Orig=1 F|Local Time=1863-12-14 16:30
1863	12	15	11	00	0	1.2	Orig=1.2 F|Local Time=1863-12-15 07:00
1863	12	15	19	00	0	1.5	Orig=1.5 F|Local Time=1863-12-15 15:00
1863	12	15	20	30	0	1	Orig=1 F|Local Time=1863-12-15 16:30
1863	12	16	11	00	0	0	Orig=0 F|Local Time=1863-12-16 07:00
1863	12	16	19	00	0	-999	Orig=-999 F|Local Time=1863-12-16 15:00
1863	12	16	20	30	0	-999	Orig=-999 F|Local Time=1863-12-16 16:30
1863	12	17	11	00	0	-999	Orig=-999 F|Local Time=1863-12-17 07:00
1863	12	17	19	00	0	-999	Orig=-999 F|Local Time=1863-12-17 15:00
1863	12	17	20	30	0	-999	Orig=-999 F|Local Time=1863-12-17 16:30
1863	12	18	11	00	0	0.8	Orig=0.8 F|Local Time=1863-12-18 07:00
1863	12	18	19	00	0	0.2	Orig=0.2 F|Local Time=1863-12-18 15:00
1863	12	18	20	30	0	0	Orig=0 F|Local Time=1863-12-18 16:30
1863	12	19	11	00	0	0.2	Orig=0.2 F|Local Time=1863-12-19 07:00
1863	12	19	19	00	0	0.2	Orig=0.2 F|Local Time=1863-12-19 15:00
1863	12	19	20	30	0	0.2	Orig=0.2 F|Local Time=1863-12-19 16:30
1863	12	20	11	00	0	0	Orig=0 F|Local Time=1863-12-20 07:00
1863	12	20	19	00	0	0.2	Orig=0.2 F|Local Time=1863-12-20 15:00
1863	12	20	20	30	0	0	Orig=0 F|Local Time=1863-12-20 16:30
1864	01	01	11	00	0	0	Orig=0 F|Local Time=1864-1-1 07:00
1864	01	01	19	00	0	0.8	Orig=0.8 F|Local Time=1864-1-1 15:00
1864	01	01	20	30	0	0.4	Orig=0.4 F|Local Time=1864-1-1 16:30
1864	01	02	11	00	0	1	Orig=1 F|Local Time=1864-1-2 07:00
1864	01	02	19	00	0	-999	Orig=-999 F|Local Time=1864-1-2 15:00
1864	01	02	20	30	0	-999	Orig=-999 F|Local Time=1864-1-2 16:30
1864	01	03	11	00	0	-999	Orig=-999 F|Local Time=1864-1-3 07:00
1864	01	03	19	00	0	-999	Orig=-999 F|Local Time=1864-1-3 15:00
1864	01	03	20	30	0	-999	Orig=-999 F|Local Time=1864-1-3 16:30
1864	01	04	11	00	0	0.4	Orig=0.4 F|Local Time=1864-1-4 07:00
1864	01	04	19	00	0	0	Orig=0 F|Local Time=1864-1-4 15:00
1864	01	04	20	30	0	0	Orig=0 F|Local Time=1864-1-4 16:30
1864	01	05	11	00	0	-999	Orig=-999 F|Local Time=1864-1-5 07:00
1864	01	05	19	00	0	-999	Orig=-999 F|Local Time=1864-1-5 15:00
1864	01	05	20	30	0	-999	Orig=-999 F|Local Time=1864-1-5 16:30
1864	01	06	11	00	0	-999	Orig=-999 F|Local Time=1864-1-6 07:00
1864	01	06	19	00	0	-999	Orig=-999 F|Local Time=1864-1-6 15:00
1864	01	06	20	30	0	-999	Orig=-999 F|Local Time=1864-1-6 16:30
1864	01	07	11	00	0	-999	Orig=-999 F|Local Time=1864-1-7 07:00
1864	01	07	19	00	0	-999	Orig=-999 F|Local Time=1864-1-7 15:00
1864	01	07	20	30	0	-999	Orig=-999 F|Local Time=1864-1-7 16:30
1864	01	08	11	00	0	-999	Orig=-999 F|Local Time=1864-1-8 07:00
1864	01	08	19	00	0	-999	Orig=-999 F|Local Time=1864-1-8 15:00
1864	01	08	20	30	0	-999	Orig=-999 F|Local Time=1864-1-8 16:30
1864	01	09	11	00	0	-999	Orig=-999 F|Local Time=1864-1-9 07:00
1864	01	09	19	00	0	-999	Orig=-999 F|Local Time=1864-1-9 15:00
1864	01	09	20	30	0	-999	Orig=-999 F|Local Time=1864-1-9 16:30
1864	01	10	11	00	0	0	Orig=0 F|Local Time=1864-1-10 07:00
1864	01	10	19	00	0	0.4	Orig=0.4 F|Local Time=1864-1-10 15:00
1864	01	10	20	30	0	0.4	Orig=0.4 F|Local Time=1864-1-10 16:30
1864	01	11	11	00	0	0	Orig=0 F|Local Time=1864-1-11 07:00
1864	01	11	19	00	0	0	Orig=0 F|Local Time=1864-1-11 15:00
1864	01	11	20	30	0	0	Orig=0 F|Local Time=1864-1-11 16:30
1864	01	12	11	00	0	0	Orig=0 F|Local Time=1864-1-12 07:00
1864	01	12	19	00	0	0.2	Orig=0.2 F|Local Time=1864-1-12 15:00
1864	01	12	20	30	0	0.4	Orig=0.4 F|Local Time=1864-1-12 16:30
1864	01	13	11	00	0	0	Orig=0 F|Local Time=1864-1-13 07:00
1864	01	13	19	00	0	1.2	Orig=1.2 F|Local Time=1864-1-13 15:00
1864	01	13	20	30	0	1.4	Orig=1.4 F|Local Time=1864-1-13 16:30
1864	01	14	11	00	0	0	Orig=0 F|Local Time=1864-1-14 07:00
1864	01	14	19	00	0	1.2	Orig=1.2 F|Local Time=1864-1-14 15:00
1864	01	14	20	30	0	1	Orig=1 F|Local Time=1864-1-14 16:30
1864	01	15	11	00	0	0.4	Orig=0.4 F|Local Time=1864-1-15 07:00
1864	01	15	19	00	0	0.8	Orig=0.8 F|Local Time=1864-1-15 15:00
1864	01	15	20	30	0	0.4	Orig=0.4 F|Local Time=1864-1-15 16:30
1864	01	16	11	00	0	1	Orig=1 F|Local Time=1864-1-16 07:00
1864	01	16	19	00	0	0.4	Orig=0.4 F|Local Time=1864-1-16 15:00
1864	01	16	20	30	0	0.4	Orig=0.4 F|Local Time=1864-1-16 16:30
1864	01	17	11	00	0	-999	Orig=-999 F|Local Time=1864-1-17 07:00
1864	01	17	19	00	0	0	Orig=0 F|Local Time=1864-1-17 15:00
1864	01	17	20	30	0	0	Orig=0 F|Local Time=1864-1-17 16:30
1864	01	18	11	00	0	1	Orig=1 F|Local Time=1864-1-18 07:00
1864	01	18	19	00	0	0.8	Orig=0.8 F|Local Time=1864-1-18 15:00
1864	01	18	20	30	0	1	Orig=1 F|Local Time=1864-1-18 16:30
1864	01	19	11	00	0	0.6	Orig=0.6 F|Local Time=1864-1-19 07:00
1864	01	19	19	00	0	0	Orig=0 F|Local Time=1864-1-19 15:00
1864	01	19	20	30	0	0	Orig=0 F|Local Time=1864-1-19 16:30
1864	01	20	11	00	0	0.4	Orig=0.4 F|Local Time=1864-1-20 07:00
1864	01	20	19	00	0	0.4	Orig=0.4 F|Local Time=1864-1-20 15:00
1864	01	20	20	30	0	0.2	Orig=0.2 F|Local Time=1864-1-20 16:30
1864	01	21	11	00	0	-999	Orig=-999 F|Local Time=1864-1-21 07:00
1864	01	21	19	00	0	-999	Orig=-999 F|Local Time=1864-1-21 15:00
1864	01	21	20	30	0	-999	Orig=-999 F|Local Time=1864-1-21 16:30
1864	01	22	11	00	0	0	Orig=0 F|Local Time=1864-1-22 07:00
1864	01	22	19	00	0	1.2	Orig=1.2 F|Local Time=1864-1-22 15:00
1864	01	22	20	30	0	1	Orig=1 F|Local Time=1864-1-22 16:30
1864	01	23	11	00	0	1.4	Orig=1.4 F|Local Time=1864-1-23 07:00
1864	01	23	19	00	0	0.9	Orig=0.9 F|Local Time=1864-1-23 15:00
1864	01	23	20	30	0	0.4	Orig=0.4 F|Local Time=1864-1-23 16:30
1864	01	24	11	00	0	2	Orig=2 F|Local Time=1864-1-24 07:00
1864	01	24	19	00	0	1	Orig=1 F|Local Time=1864-1-24 15:00
1864	01	24	20	30	0	1	Orig=1 F|Local Time=1864-1-24 16:30
1864	01	25	11	00	0	0.2	Orig=0.2 F|Local Time=1864-1-25 07:00
1864	01	25	19	00	0	0.4	Orig=0.4 F|Local Time=1864-1-25 15:00
1864	01	25	20	30	0	0.2	Orig=0.2 F|Local Time=1864-1-25 16:30
1864	01	26	11	00	0	1	Orig=1 F|Local Time=1864-1-26 07:00
1864	01	26	19	00	0	1	Orig=1 F|Local Time=1864-1-26 15:00
1864	01	26	20	30	0	0.6	Orig=0.6 F|Local Time=1864-1-26 16:30
1864	01	27	11	00	0	0	Orig=0 F|Local Time=1864-1-27 07:00
1864	01	27	19	00	0	0.6	Orig=0.6 F|Local Time=1864-1-27 15:00
1864	01	27	20	30	0	0.8	Orig=0.8 F|Local Time=1864-1-27 16:30
1864	01	28	11	00	0	0	Orig=0 F|Local Time=1864-1-28 07:00
1864	01	28	19	00	0	2	Orig=2 F|Local Time=1864-1-28 15:00
1864	01	28	20	30	0	0.8	Orig=0.8 F|Local Time=1864-1-28 16:30
1864	01	29	11	00	0	0.4	Orig=0.4 F|Local Time=1864-1-29 07:00
1864	01	29	19	00	0	2.6	Orig=2.6 F|Local Time=1864-1-29 15:00
1864	01	29	20	30	0	1	Orig=1 F|Local Time=1864-1-29 16:30
1864	01	30	11	00	0	-999	Orig=-999 F|Local Time=1864-1-30 07:00
1864	01	30	19	00	0	0.5	Orig=0.5 F|Local Time=1864-1-30 15:00
1864	01	30	20	30	0	0.4	Orig=0.4 F|Local Time=1864-1-30 16:30
1864	01	31	11	00	0	-999	Orig=-999 F|Local Time=1864-1-31 07:00
1864	01	31	19	00	0	-999	Orig=-999 F|Local Time=1864-1-31 15:00
1864	01	31	20	30	0	-999	Orig=-999 F|Local Time=1864-1-31 16:30
1864	02	01	11	00	0	-999	Orig=-999 F|Local Time=1864-2-1 07:00
1864	02	01	19	00	0	0.4	Orig=0.4 F|Local Time=1864-2-1 15:00
1864	02	01	20	30	0	0.6	Orig=0.6 F|Local Time=1864-2-1 16:30
1864	02	02	11	00	0	0.4	Orig=0.4 F|Local Time=1864-2-2 07:00
1864	02	02	19	00	0	1	Orig=1 F|Local Time=1864-2-2 15:00
1864	02	02	20	30	0	1	Orig=1 F|Local Time=1864-2-2 16:30
1864	02	03	11	00	0	0.4	Orig=0.4 F|Local Time=1864-2-3 07:00
1864	02	03	19	00	0	1.8	Orig=1.8 F|Local Time=1864-2-3 15:00
1864	02	03	20	30	0	1.2	Orig=1.2 F|Local Time=1864-2-3 16:30
1864	02	04	11	00	0	0.6	Orig=0.6 F|Local Time=1864-2-4 07:00
1864	02	04	19	00	0	0.2	Orig=0.2 F|Local Time=1864-2-4 15:00
1864	02	04	20	30	0	0	Orig=0 F|Local Time=1864-2-4 16:30
1864	02	05	11	00	0	0.8	Orig=0.8 F|Local Time=1864-2-5 07:00
1864	02	05	19	00	0	0	Orig=0 F|Local Time=1864-2-5 15:00
1864	02	05	20	30	0	0	Orig=0 F|Local Time=1864-2-5 16:30
1864	02	06	11	00	0	0.4	Orig=0.4 F|Local Time=1864-2-6 07:00
1864	02	06	19	00	0	1.2	Orig=1.2 F|Local Time=1864-2-6 15:00
1864	02	06	20	30	0	0.2	Orig=0.2 F|Local Time=1864-2-6 16:30
1864	02	07	11	00	0	0.2	Orig=0.2 F|Local Time=1864-2-7 07:00
1864	02	07	19	00	0	0.8	Orig=0.8 F|Local Time=1864-2-7 15:00
1864	02	07	20	30	0	1	Orig=1 F|Local Time=1864-2-7 16:30
1864	02	08	11	00	0	0.8	Orig=0.8 F|Local Time=1864-2-8 07:00
1864	02	08	19	00	0	1.7	Orig=1.7 F|Local Time=1864-2-8 15:00
1864	02	08	20	30	0	1.2	Orig=1.2 F|Local Time=1864-2-8 16:30
1864	02	09	11	00	0	2.4	Orig=2.4 F|Local Time=1864-2-9 07:00
1864	02	09	19	00	0	0	Orig=0 F|Local Time=1864-2-9 15:00
1864	02	09	20	30	0	0	Orig=0 F|Local Time=1864-2-9 16:30
1864	02	10	11	00	0	0	Orig=0 F|Local Time=1864-2-10 07:00
1864	02	10	19	00	0	0.2	Orig=0.2 F|Local Time=1864-2-10 15:00
1864	02	10	20	30	0	0	Orig=0 F|Local Time=1864-2-10 16:30
1864	02	11	11	00	0	-999	Orig=-999 F|Local Time=1864-2-11 07:00
1864	02	11	19	00	0	0	Orig=0 F|Local Time=1864-2-11 15:00
1864	02	11	20	30	0	0	Orig=0 F|Local Time=1864-2-11 16:30
1864	02	12	11	00	0	0.2	Orig=0.2 F|Local Time=1864-2-12 07:00
1864	02	12	19	00	0	2.6	Orig=2.6 F|Local Time=1864-2-12 15:00
1864	02	12	20	30	0	1.4	Orig=1.4 F|Local Time=1864-2-12 16:30
1864	02	13	11	00	0	0.4	Orig=0.4 F|Local Time=1864-2-13 07:00
1864	02	13	19	00	0	0.4	Orig=0.4 F|Local Time=1864-2-13 15:00
1864	02	13	20	30	0	4.6	Orig=4.6 F|Local Time=1864-2-13 16:30
1864	02	14	11	00	0	0.5	Orig=0.5 F|Local Time=1864-2-14 07:00
1864	02	14	19	00	0	0.9	Orig=0.9 F|Local Time=1864-2-14 15:00
1864	02	14	20	30	0	0.4	Orig=0.4 F|Local Time=1864-2-14 16:30
1864	02	15	11	00	0	-999	Orig=-999 F|Local Time=1864-2-15 07:00
1864	02	15	19	00	0	-999	Orig=-999 F|Local Time=1864-2-15 15:00
1864	02	15	20	30	0	-999	Orig=-999 F|Local Time=1864-2-15 16:30
1864	02	16	11	00	0	-999	Orig=-999 F|Local Time=1864-2-16 07:00
1864	02	16	19	00	0	0	Orig=0 F|Local Time=1864-2-16 15:00
1864	02	16	20	30	0	0	Orig=0 F|Local Time=1864-2-16 16:30
1864	02	17	11	00	0	0	Orig=0 F|Local Time=1864-2-17 07:00
1864	02	17	19	00	0	-999	Orig=-999 F|Local Time=1864-2-17 15:00
1864	02	17	20	30	0	-999	Orig=-999 F|Local Time=1864-2-17 16:30
1864	02	18	11	00	0	-999	Orig=-999 F|Local Time=1864-2-18 07:00
1864	02	18	19	00	0	-999	Orig=-999 F|Local Time=1864-2-18 15:00
1864	02	18	20	30	0	-999	Orig=-999 F|Local Time=1864-2-18 16:30
1864	02	19	11	00	0	-999	Orig=-999 F|Local Time=1864-2-19 07:00
1864	02	19	19	00	0	-999	Orig=-999 F|Local Time=1864-2-19 15:00
1864	02	19	20	30	0	-999	Orig=-999 F|Local Time=1864-2-19 16:30
1864	02	20	11	00	0	-999	Orig=-999 F|Local Time=1864-2-20 07:00
1864	02	20	19	00	0	0	Orig=0 F|Local Time=1864-2-20 15:00
1864	02	20	20	30	0	0	Orig=0 F|Local Time=1864-2-20 16:30
1864	02	21	11	00	0	-999	Orig=-999 F|Local Time=1864-2-21 07:00
1864	02	21	19	00	0	0	Orig=0 F|Local Time=1864-2-21 15:00
1864	02	21	20	30	0	0	Orig=0 F|Local Time=1864-2-21 16:30
1864	02	22	11	00	0	-999	Orig=-999 F|Local Time=1864-2-22 07:00
1864	02	22	19	00	0	1.2	Orig=1.2 F|Local Time=1864-2-22 15:00
1864	02	22	20	30	0	0	Orig=0 F|Local Time=1864-2-22 16:30
1864	02	23	11	00	0	1.6	Orig=1.6 F|Local Time=1864-2-23 07:00
1864	02	23	19	00	0	0.8	Orig=0.8 F|Local Time=1864-2-23 15:00
1864	02	23	20	30	0	0	Orig=0 F|Local Time=1864-2-23 16:30
1864	02	24	11	00	0	0	Orig=0 F|Local Time=1864-2-24 07:00
1864	02	24	19	00	0	1.2	Orig=1.2 F|Local Time=1864-2-24 15:00
1864	02	24	20	30	0	1.4	Orig=1.4 F|Local Time=1864-2-24 16:30
1864	02	25	11	00	0	0	Orig=0 F|Local Time=1864-2-25 07:00
1864	02	25	19	00	0	1.6	Orig=1.6 F|Local Time=1864-2-25 15:00
1864	02	25	20	30	0	2.2	Orig=2.2 F|Local Time=1864-2-25 16:30
1864	02	26	11	00	0	0.5	Orig=0.5 F|Local Time=1864-2-26 07:00
1864	02	26	19	00	0	0.2	Orig=0.2 F|Local Time=1864-2-26 15:00
1864	02	26	20	30	0	0	Orig=0 F|Local Time=1864-2-26 16:30
1864	02	27	11	00	0	0.6	Orig=0.6 F|Local Time=1864-2-27 07:00
1864	02	27	19	00	0	0	Orig=0 F|Local Time=1864-2-27 15:00
1864	02	27	20	30	0	0	Orig=0 F|Local Time=1864-2-27 16:30
1864	02	28	11	00	0	0	Orig=0 F|Local Time=1864-2-28 07:00
1864	02	28	19	00	0	3.6	Orig=3.6 F|Local Time=1864-2-28 15:00
1864	02	28	20	30	0	2.8	Orig=2.8 F|Local Time=1864-2-28 16:30
1864	02	29	11	00	0	0.2	Orig=0.2 F|Local Time=1864-2-29 07:00
