SEF	1.0.0
ID	2100
Name	'Halifax'
Lat	44.648
Lon	-63.58
Alt	68
Source	ACRE-Canada
Link	TBD
Vbl	ww
Stat	point
Units	text
Meta	Observer Name='Anon'	UTCOffset=Applied	UTCOffset=4.00
Year	Month	Day	Hour	Minute	Period	Value	Meta
1863	12	02	04	00	0	wind, rain at night	Orig=wind, rain at night text|Local Time=1863-12-2 00:00
1863	12	03	16	00	0	clear	Orig=clear text|Local Time=1863-12-3 12:00
1863	12	03	04	00	0	sun shine	Orig=sun shine text|Local Time=1863-12-3 00:00
1863	12	04	16	00	0	clear	Orig=clear text|Local Time=1863-12-4 12:00
1863	12	04	04	00	0	light rain at night	Orig=light rain at night text|Local Time=1863-12-4 00:00
1863	12	05	16	00	0	clear	Orig=clear text|Local Time=1863-12-5 12:00
1863	12	05	04	00	0	sun shine	Orig=sun shine text|Local Time=1863-12-5 00:00
1863	12	06	16	00	0	thick	Orig=thick text|Local Time=1863-12-6 12:00
1863	12	06	04	00	0	light snow during day	Orig=light snow during day text|Local Time=1863-12-6 00:00
1863	12	07	16	00	0	hazy	Orig=hazy text|Local Time=1863-12-7 12:00
1863	12	07	04	00	0	sun shine	Orig=sun shine text|Local Time=1863-12-7 00:00
1863	12	08	16	00	0	clear	Orig=clear text|Local Time=1863-12-8 12:00
1863	12	08	04	00	0	sun shine	Orig=sun shine text|Local Time=1863-12-8 00:00
1863	12	09	16	00	0	thick	Orig=thick text|Local Time=1863-12-9 12:00
1863	12	09	04	00	0		Orig= text|Local Time=1863-12-9 00:00
1863	12	10	16	00	0	thick	Orig=thick text|Local Time=1863-12-10 12:00
1863	12	10	04	00	0	snow storm afternoon	Orig=snow storm afternoon text|Local Time=1863-12-10 00:00
1863	12	11	16	00	0	thick	Orig=thick text|Local Time=1863-12-11 12:00
1863	12	11	04	00	0	light snow during day	Orig=light snow during day text|Local Time=1863-12-11 00:00
1863	12	12	16	00	0	clear	Orig=clear text|Local Time=1863-12-12 12:00
1863	12	12	04	00	0		Orig= text|Local Time=1863-12-12 00:00
1863	12	13	16	00	0	thick	Orig=thick text|Local Time=1863-12-13 12:00
1863	12	13	04	00	0	rain during day	Orig=rain during day text|Local Time=1863-12-13 00:00
1863	12	14	16	00	0	foggy	Orig=foggy text|Local Time=1863-12-14 12:00
1863	12	14	04	00	0	dense fog all day, rain at night	Orig=dense fog all day, rain at night text|Local Time=1863-12-14 00:00
1863	12	15	16	00	0	thick	Orig=thick text|Local Time=1863-12-15 12:00
1863	12	15	04	00	0	rain afternoon	Orig=rain afternoon text|Local Time=1863-12-15 00:00
1863	12	16	16	00	0	clear	Orig=clear text|Local Time=1863-12-16 12:00
1863	12	16	04	00	0		Orig= text|Local Time=1863-12-16 00:00
1863	12	17	16	00	0	thick	Orig=thick text|Local Time=1863-12-17 12:00
1863	12	17	04	00	0		Orig= text|Local Time=1863-12-17 00:00
1863	12	18	16	00	0	rain	Orig=rain text|Local Time=1863-12-18 12:00
1863	12	18	04	00	0	heavy rain all day, light snow aftn	Orig=heavy rain all day, light snow aftn text|Local Time=1863-12-18 00:00
1863	12	19	16	00	0	clear	Orig=clear text|Local Time=1863-12-19 12:00
1863	12	19	04	00	0	snow afternoon	Orig=snow afternoon text|Local Time=1863-12-19 00:00
1863	12	20	16	00	0	clear	Orig=clear text|Local Time=1863-12-20 12:00
1863	12	20	04	00	0	light snow at intervals	Orig=light snow at intervals text|Local Time=1863-12-20 00:00
1864	01	01	16	00	0	thick	Orig=thick text|Local Time=1864-1-1 12:00
1864	01	01	04	00	0	snow forenoon, rain afternoon	Orig=snow forenoon, rain afternoon text|Local Time=1864-1-1 00:00
1864	01	02	16	00	0	clear	Orig=clear text|Local Time=1864-1-2 12:00
1864	01	02	04	00	0	light snow afternoon	Orig=light snow afternoon text|Local Time=1864-1-2 00:00
1864	01	03	16	00	0	clear	Orig=clear text|Local Time=1864-1-3 12:00
1864	01	03	04	00	0		Orig= text|Local Time=1864-1-3 00:00
1864	01	04	16	00	0	thick	Orig=thick text|Local Time=1864-1-4 12:00
1864	01	04	04	00	0	snow afternoon	Orig=snow afternoon text|Local Time=1864-1-4 00:00
1864	01	05	16	00	0	thick	Orig=thick text|Local Time=1864-1-5 12:00
1864	01	05	04	00	0	heavy fall of snow afternoon	Orig=heavy fall of snow afternoon text|Local Time=1864-1-5 00:00
1864	01	06	16	00	0	thick	Orig=thick text|Local Time=1864-1-6 12:00
1864	01	06	04	00	0		Orig= text|Local Time=1864-1-6 00:00
1864	01	07	16	00	0	hazy	Orig=hazy text|Local Time=1864-1-7 12:00
1864	01	07	04	00	0		Orig= text|Local Time=1864-1-7 00:00
1864	01	08	16	00	0	thick	Orig=thick text|Local Time=1864-1-8 12:00
1864	01	08	04	00	0	light snow afternoon	Orig=light snow afternoon text|Local Time=1864-1-8 00:00
1864	01	09	16	00	0	thick	Orig=thick text|Local Time=1864-1-9 12:00
1864	01	09	04	00	0		Orig= text|Local Time=1864-1-9 00:00
1864	01	10	16	00	0	clear	Orig=clear text|Local Time=1864-1-10 12:00
1864	01	10	04	00	0		Orig= text|Local Time=1864-1-10 00:00
1864	01	11	16	00	0	thick	Orig=thick text|Local Time=1864-1-11 12:00
1864	01	11	04	00	0	light snow afternoon	Orig=light snow afternoon text|Local Time=1864-1-11 00:00
1864	01	12	16	00	0	clear	Orig=clear text|Local Time=1864-1-12 12:00
1864	01	12	04	00	0		Orig= text|Local Time=1864-1-12 00:00
1864	01	13	16	00	0	clear	Orig=clear text|Local Time=1864-1-13 12:00
1864	01	13	04	00	0		Orig= text|Local Time=1864-1-13 00:00
1864	01	14	16	00	0	clear	Orig=clear text|Local Time=1864-1-14 12:00
1864	01	14	04	00	0		Orig= text|Local Time=1864-1-14 00:00
1864	01	15	16	00	0	thick	Orig=thick text|Local Time=1864-1-15 12:00
1864	01	15	04	00	0	snow & rain from 7pm?	Orig=snow & rain from 7pm? text|Local Time=1864-1-15 00:00
1864	01	16	16	00	0	thick	Orig=thick text|Local Time=1864-1-16 12:00
1864	01	16	04	00	0	rain forenoon	Orig=rain forenoon text|Local Time=1864-1-16 00:00
1864	01	17	16	00	0	clear	Orig=clear text|Local Time=1864-1-17 12:00
1864	01	17	04	00	0		Orig= text|Local Time=1864-1-17 00:00
1864	01	18	16	00	0	foggy	Orig=foggy text|Local Time=1864-1-18 12:00
1864	01	18	04	00	0	thick fog forenoon	Orig=thick fog forenoon text|Local Time=1864-1-18 00:00
1864	01	19	16	00	0	rain	Orig=rain text|Local Time=1864-1-19 12:00
1864	01	19	04	00	0	heavy rain all day	Orig=heavy rain all day text|Local Time=1864-1-19 00:00
1864	01	20	16	00	0	thick	Orig=thick text|Local Time=1864-1-20 12:00
1864	01	20	04	00	0	light snow at night	Orig=light snow at night text|Local Time=1864-1-20 00:00
1864	01	21	16	00	0	thick	Orig=thick text|Local Time=1864-1-21 12:00
1864	01	21	04	00	0		Orig= text|Local Time=1864-1-21 00:00
1864	01	22	16	00	0	clear	Orig=clear text|Local Time=1864-1-22 12:00
1864	01	22	04	00	0		Orig= text|Local Time=1864-1-22 00:00
1864	01	23	16	00	0	clear	Orig=clear text|Local Time=1864-1-23 12:00
1864	01	23	04	00	0		Orig= text|Local Time=1864-1-23 00:00
1864	01	24	16	00	0	thick	Orig=thick text|Local Time=1864-1-24 12:00
1864	01	24	04	00	0		Orig= text|Local Time=1864-1-24 00:00
1864	01	25	16	00	0	rain	Orig=rain text|Local Time=1864-1-25 12:00
1864	01	25	04	00	0	showery all day	Orig=showery all day text|Local Time=1864-1-25 00:00
1864	01	26	16	00	0	thick	Orig=thick text|Local Time=1864-1-26 12:00
1864	01	26	04	00	0	heavy snow afternoon	Orig=heavy snow afternoon text|Local Time=1864-1-26 00:00
1864	01	27	16	00	0	thick	Orig=thick text|Local Time=1864-1-27 12:00
1864	01	27	04	00	0	snow mid-day	Orig=snow mid-day text|Local Time=1864-1-27 00:00
1864	01	28	16	00	0	thick	Orig=thick text|Local Time=1864-1-28 12:00
1864	01	28	04	00	0		Orig= text|Local Time=1864-1-28 00:00
1864	01	29	16	00	0	thick	Orig=thick text|Local Time=1864-1-29 12:00
1864	01	29	04	00	0		Orig= text|Local Time=1864-1-29 00:00
1864	01	30	16	00	0	clear	Orig=clear text|Local Time=1864-1-30 12:00
1864	01	30	04	00	0		Orig= text|Local Time=1864-1-30 00:00
1864	01	31	16	00	0	thick	Orig=thick text|Local Time=1864-1-31 12:00
1864	01	31	04	00	0	heavy fall of snow	Orig=heavy fall of snow text|Local Time=1864-1-31 00:00
1864	02	01	16	00	0	clear	Orig=clear text|Local Time=1864-2-1 12:00
1864	02	01	04	00	0		Orig= text|Local Time=1864-2-1 00:00
1864	02	02	16	00	0	foggy	Orig=foggy text|Local Time=1864-2-2 12:00
1864	02	02	04	00	0	fog & rain all day	Orig=fog & rain all day text|Local Time=1864-2-2 00:00
1864	02	03	16	00	0	clear	Orig=clear text|Local Time=1864-2-3 12:00
1864	02	03	04	00	0	light snow afternoon	Orig=light snow afternoon text|Local Time=1864-2-3 00:00
1864	02	04	16	00	0	clear	Orig=clear text|Local Time=1864-2-4 12:00
1864	02	04	04	00	0		Orig= text|Local Time=1864-2-4 00:00
1864	02	05	16	00	0	rain	Orig=rain text|Local Time=1864-2-5 12:00
1864	02	05	04	00	0	rain all day	Orig=rain all day text|Local Time=1864-2-5 00:00
1864	02	06	16	00	0	foggy	Orig=foggy text|Local Time=1864-2-6 12:00
1864	02	06	04	00	0	dense fog forenoon	Orig=dense fog forenoon text|Local Time=1864-2-6 00:00
1864	02	07	16	00	0	foggy	Orig=foggy text|Local Time=1864-2-7 12:00
1864	02	07	04	00	0	rain & fog all day	Orig=rain & fog all day text|Local Time=1864-2-7 00:00
1864	02	08	16	00	0	clear	Orig=clear text|Local Time=1864-2-8 12:00
1864	02	08	04	00	0	light snow forenoon	Orig=light snow forenoon text|Local Time=1864-2-8 00:00
1864	02	09	16	00	0	clear	Orig=clear text|Local Time=1864-2-9 12:00
1864	02	09	04	00	0		Orig= text|Local Time=1864-2-9 00:00
1864	02	10	16	00	0	clear	Orig=clear text|Local Time=1864-2-10 12:00
1864	02	10	04	00	0		Orig= text|Local Time=1864-2-10 00:00
1864	02	11	16	00	0	clear	Orig=clear text|Local Time=1864-2-11 12:00
1864	02	11	04	00	0	sun shine	Orig=sun shine text|Local Time=1864-2-11 00:00
1864	02	12	16	00	0	clear	Orig=clear text|Local Time=1864-2-12 12:00
1864	02	12	04	00	0		Orig= text|Local Time=1864-2-12 00:00
1864	02	13	16	00	0	clear	Orig=clear text|Local Time=1864-2-13 12:00
1864	02	13	04	00	0		Orig= text|Local Time=1864-2-13 00:00
1864	02	14	16	00	0	thick	Orig=thick text|Local Time=1864-2-14 12:00
1864	02	14	04	00	0	snow all day	Orig=snow all day text|Local Time=1864-2-14 00:00
1864	02	15	16	00	0	hazy	Orig=hazy text|Local Time=1864-2-15 12:00
1864	02	15	04	00	0		Orig= text|Local Time=1864-2-15 00:00
1864	02	16	16	00	0	clear	Orig=clear text|Local Time=1864-2-16 12:00
1864	02	16	04	00	0	heavy snow fall at night	Orig=heavy snow fall at night text|Local Time=1864-2-16 00:00
1864	02	17	16	00	0	thick	Orig=thick text|Local Time=1864-2-17 12:00
1864	02	17	04	00	0	sudden fall of Bar(ometer) morning	Orig=sudden fall of Bar(ometer) morning text|Local Time=1864-2-17 00:00
1864	02	18	16	00	0	clear	Orig=clear text|Local Time=1864-2-18 12:00
1864	02	18	04	00	0		Orig= text|Local Time=1864-2-18 00:00
1864	02	19	16	00	0	hazy	Orig=hazy text|Local Time=1864-2-19 12:00
1864	02	19	04	00	0		Orig= text|Local Time=1864-2-19 00:00
1864	02	20	16	00	0	thick	Orig=thick text|Local Time=1864-2-20 12:00
1864	02	20	04	00	0	snow during day	Orig=snow during day text|Local Time=1864-2-20 00:00
1864	02	21	16	00	0	clear	Orig=clear text|Local Time=1864-2-21 12:00
1864	02	21	04	00	0		Orig= text|Local Time=1864-2-21 00:00
1864	02	22	16	00	0	hazy	Orig=hazy text|Local Time=1864-2-22 12:00
1864	02	22	04	00	0		Orig= text|Local Time=1864-2-22 00:00
1864	02	23	16	00	0	thick	Orig=thick text|Local Time=1864-2-23 12:00
1864	02	23	04	00	0	rain all day	Orig=rain all day text|Local Time=1864-2-23 00:00
1864	02	24	16	00	0	fog	Orig=fog text|Local Time=1864-2-24 12:00
1864	02	24	04	00	0	dense for till 3pm	Orig=dense for till 3pm text|Local Time=1864-2-24 00:00
1864	02	25	16	00	0	clear	Orig=clear text|Local Time=1864-2-25 12:00
1864	02	25	04	00	0	rain & fog at intervals	Orig=rain & fog at intervals text|Local Time=1864-2-25 00:00
1864	02	26	16	00	0	clear	Orig=clear text|Local Time=1864-2-26 12:00
1864	02	26	04	00	0	light snow aftn, rain at night	Orig=light snow aftn, rain at night text|Local Time=1864-2-26 00:00
1864	02	27	16	00	0	thick	Orig=thick text|Local Time=1864-2-27 12:00
1864	02	27	04	00	0	heavy snow all day	Orig=heavy snow all day text|Local Time=1864-2-27 00:00
1864	02	28	16	00	0	clear	Orig=clear text|Local Time=1864-2-28 12:00
1864	02	28	04	00	0		Orig= text|Local Time=1864-2-28 00:00
1864	02	29	16	00	0	thick	Orig=thick text|Local Time=1864-2-29 12:00
1864	02	29	04	00	0	fog & rain all day	Orig=fog & rain all day text|Local Time=1864-2-29 00:00
1864	03	01	16	00	0	clear	Orig=clear text|Local Time=1864-3-1 12:00
1864	03	01	04	00	0	sun shine	Orig=sun shine text|Local Time=1864-3-1 00:00
1864	03	02	16	00	0	thick	Orig=thick text|Local Time=1864-3-2 12:00
1864	03	02	04	00	0	heavy snow forenoon	Orig=heavy snow forenoon text|Local Time=1864-3-2 00:00
1864	03	03	16	00	0	clear	Orig=clear text|Local Time=1864-3-3 12:00
1864	03	03	04	00	0	sun shine	Orig=sun shine text|Local Time=1864-3-3 00:00
1864	03	04	16	00	0	clear	Orig=clear text|Local Time=1864-3-4 12:00
1864	03	04	04	00	0	sun shine	Orig=sun shine text|Local Time=1864-3-4 00:00
1864	03	05	16	00	0	thick	Orig=thick text|Local Time=1864-3-5 12:00
1864	03	05	04	00	0	fog all day	Orig=fog all day text|Local Time=1864-3-5 00:00
1864	03	06	16	00	0	foggy	Orig=foggy text|Local Time=1864-3-6 12:00
1864	03	06	04	00	0	fog forenoon	Orig=fog forenoon text|Local Time=1864-3-6 00:00
1864	03	07	16	00	0	clear	Orig=clear text|Local Time=1864-3-7 12:00
1864	03	07	04	00	0	rain afternoon	Orig=rain afternoon text|Local Time=1864-3-7 00:00
1864	03	08	16	00	0	rain	Orig=rain text|Local Time=1864-3-8 12:00
1864	03	08	04	00	0	heavy rain all day	Orig=heavy rain all day text|Local Time=1864-3-8 00:00
1864	03	09	16	00	0	clear	Orig=clear text|Local Time=1864-3-9 12:00
1864	03	09	04	00	0		Orig= text|Local Time=1864-3-9 00:00
1864	03	10	16	00	0	clear	Orig=clear text|Local Time=1864-3-10 12:00
1864	03	10	04	00	0		Orig= text|Local Time=1864-3-10 00:00
1864	03	11	16	00	0	clear	Orig=clear text|Local Time=1864-3-11 12:00
1864	03	11	04	00	0		Orig= text|Local Time=1864-3-11 00:00
1864	03	12	16	00	0	rain	Orig=rain text|Local Time=1864-3-12 12:00
1864	03	12	04	00	0	thunder storm/heavy rain/lightning	Orig=thunder storm/heavy rain/lightning text|Local Time=1864-3-12 00:00
1864	03	13	16	00	0	clear	Orig=clear text|Local Time=1864-3-13 12:00
1864	03	13	04	00	0	sun shine	Orig=sun shine text|Local Time=1864-3-13 00:00
1864	03	14	16	00	0	clear	Orig=clear text|Local Time=1864-3-14 12:00
1864	03	14	04	00	0	snow forenoon	Orig=snow forenoon text|Local Time=1864-3-14 00:00
1864	03	15	16	00	0	clear	Orig=clear text|Local Time=1864-3-15 12:00
1864	03	15	04	00	0	sun shine	Orig=sun shine text|Local Time=1864-3-15 00:00
1864	03	16	16	00	0	clear	Orig=clear text|Local Time=1864-3-16 12:00
1864	03	16	04	00	0	sun shine	Orig=sun shine text|Local Time=1864-3-16 00:00
1864	03	17	16	00	0	clear	Orig=clear text|Local Time=1864-3-17 12:00
1864	03	17	04	00	0	sun shine	Orig=sun shine text|Local Time=1864-3-17 00:00
1864	03	18	16	00	0	clear	Orig=clear text|Local Time=1864-3-18 12:00
1864	03	18	04	00	0	sun shine	Orig=sun shine text|Local Time=1864-3-18 00:00
1864	03	19	16	00	0	hazy	Orig=hazy text|Local Time=1864-3-19 12:00
1864	03	19	04	00	0	light snow afternoon	Orig=light snow afternoon text|Local Time=1864-3-19 00:00
1864	03	20	16	00	0	clear	Orig=clear text|Local Time=1864-3-20 12:00
1864	03	20	04	00	0	light snow forenoon	Orig=light snow forenoon text|Local Time=1864-3-20 00:00
1864	03	21	16	00	0	clear	Orig=clear text|Local Time=1864-3-21 12:00
1864	03	21	04	00	0		Orig= text|Local Time=1864-3-21 00:00
1864	03	22	16	00	0	clear	Orig=clear text|Local Time=1864-3-22 12:00
1864	03	22	04	00	0	sun shine	Orig=sun shine text|Local Time=1864-3-22 00:00
1864	03	23	16	00	0	thick	Orig=thick text|Local Time=1864-3-23 12:00
1864	03	23	04	00	0	light snow afternoon	Orig=light snow afternoon text|Local Time=1864-3-23 00:00
1864	03	24	16	00	0	thick	Orig=thick text|Local Time=1864-3-24 12:00
1864	03	24	04	00	0	sudden fall of Bar early morn	Orig=sudden fall of Bar early morn text|Local Time=1864-3-24 00:00
1864	03	25	16	00	0	clear	Orig=clear text|Local Time=1864-3-25 12:00
1864	03	25	04	00	0	sun shine	Orig=sun shine text|Local Time=1864-3-25 00:00
1864	03	26	16	00	0	clear	Orig=clear text|Local Time=1864-3-26 12:00
1864	03	26	04	00	0	sun shine	Orig=sun shine text|Local Time=1864-3-26 00:00
1864	03	27	16	00	0	clear	Orig=clear text|Local Time=1864-3-27 12:00
1864	03	27	04	00	0	sun shine	Orig=sun shine text|Local Time=1864-3-27 00:00
1864	03	28	16	00	0	clear	Orig=clear text|Local Time=1864-3-28 12:00
1864	03	28	04	00	0	sun shine	Orig=sun shine text|Local Time=1864-3-28 00:00
1864	03	29	16	00	0	hazy	Orig=hazy text|Local Time=1864-3-29 12:00
1864	03	29	04	00	0	sun shine	Orig=sun shine text|Local Time=1864-3-29 00:00
1864	03	30	16	00	0	wet	Orig=wet text|Local Time=1864-3-30 12:00
1864	03	30	04	00	0	rain afternoon & night	Orig=rain afternoon & night text|Local Time=1864-3-30 00:00
1864	03	31	16	00	0	thick	Orig=thick text|Local Time=1864-3-31 12:00
1864	03	31	04	00	0	rain & fog	Orig=rain & fog text|Local Time=1864-3-31 00:00
1864	04	01	16	00	0	clear	Orig=clear text|Local Time=1864-4-1 12:00
1864	04	01	04	00	0	clear	Orig=clear text|Local Time=1864-4-1 00:00
1864	04	02	16	00	0	clear	Orig=clear text|Local Time=1864-4-2 12:00
1864	04	02	04	00	0	clear	Orig=clear text|Local Time=1864-4-2 00:00
1864	04	03	16	00	0	clear	Orig=clear text|Local Time=1864-4-3 12:00
1864	04	03	04	00	0	clear	Orig=clear text|Local Time=1864-4-3 00:00
1864	04	04	16	00	0	clear	Orig=clear text|Local Time=1864-4-4 12:00
1864	04	04	04	00	0	clear	Orig=clear text|Local Time=1864-4-4 00:00
1864	04	05	16	00	0	clear	Orig=clear text|Local Time=1864-4-5 12:00
1864	04	05	04	00	0	clear	Orig=clear text|Local Time=1864-4-5 00:00
1864	04	06	16	00	0	clear	Orig=clear text|Local Time=1864-4-6 12:00
1864	04	06	04	00	0	clear	Orig=clear text|Local Time=1864-4-6 00:00
1864	04	07	16	00	0	clear	Orig=clear text|Local Time=1864-4-7 12:00
1864	04	07	04	00	0	clear	Orig=clear text|Local Time=1864-4-7 00:00
1864	04	08	16	00	0	thick	Orig=thick text|Local Time=1864-4-8 12:00
1864	04	08	04	00	0	rain aftrnoon	Orig=rain aftrnoon text|Local Time=1864-4-8 00:00
1864	04	09	16	00	0	thick	Orig=thick text|Local Time=1864-4-9 12:00
1864	04	09	04	00	0	snow all day	Orig=snow all day text|Local Time=1864-4-9 00:00
1864	04	10	16	00	0	hazy	Orig=hazy text|Local Time=1864-4-10 12:00
1864	04	10	04	00	0		Orig= text|Local Time=1864-4-10 00:00
1864	04	11	16	00	0	thick	Orig=thick text|Local Time=1864-4-11 12:00
1864	04	11	04	00	0	rain during day	Orig=rain during day text|Local Time=1864-4-11 00:00
1864	04	12	16	00	0	thick	Orig=thick text|Local Time=1864-4-12 12:00
1864	04	12	04	00	0	snow & sleet forenoon	Orig=snow & sleet forenoon text|Local Time=1864-4-12 00:00
1864	04	13	16	00	0	thick	Orig=thick text|Local Time=1864-4-13 12:00
1864	04	13	04	00	0	rain all day	Orig=rain all day text|Local Time=1864-4-13 00:00
1864	04	14	16	00	0	thick	Orig=thick text|Local Time=1864-4-14 12:00
1864	04	14	04	00	0	fog & rain all day	Orig=fog & rain all day text|Local Time=1864-4-14 00:00
1864	04	15	16	00	0	clear	Orig=clear text|Local Time=1864-4-15 12:00
1864	04	15	04	00	0	sun shine	Orig=sun shine text|Local Time=1864-4-15 00:00
1864	04	16	16	00	0	hazy	Orig=hazy text|Local Time=1864-4-16 12:00
1864	04	16	04	00	0		Orig= text|Local Time=1864-4-16 00:00
1864	04	17	16	00	0	clear	Orig=clear text|Local Time=1864-4-17 12:00
1864	04	17	04	00	0		Orig= text|Local Time=1864-4-17 00:00
1864	04	18	16	00	0	clear	Orig=clear text|Local Time=1864-4-18 12:00
1864	04	18	04	00	0	light rain afternoon	Orig=light rain afternoon text|Local Time=1864-4-18 00:00
1864	04	19	16	00	0	clear	Orig=clear text|Local Time=1864-4-19 12:00
1864	04	19	04	00	0		Orig= text|Local Time=1864-4-19 00:00
1864	04	20	16	00	0	thick	Orig=thick text|Local Time=1864-4-20 12:00
1864	04	20	04	00	0	heavy snow at night	Orig=heavy snow at night text|Local Time=1864-4-20 00:00
1864	04	21	16	00	0	thick	Orig=thick text|Local Time=1864-4-21 12:00
1864	04	21	04	00	0		Orig= text|Local Time=1864-4-21 00:00
1864	04	22	16	00	0	clear	Orig=clear text|Local Time=1864-4-22 12:00
