SEF	1.0.0
ID	1580
Name	'Montreal'
Lat	45.498
Lon	-73.575
Alt	58
Source	ACRE-Canada
Link	TBD
Vbl	ww
Stat	point
Units	text
Meta	Observer Name='Bethune'	UTCOffset=Applied	UTCOffset=5.00
Year	Month	Day	Hour	Minute	Period	Value	Meta
1838	01	29	12	00	0		Orig= text|Local Time=1838-1-29 07:00
1838	01	29	20	00	0		Orig= text|Local Time=1838-1-29 15:00
1838	01	30	02	00	0		Orig= text|Local Time=1838-1-29 21:00
1838	01	30	12	00	0	T below mean	Orig=T below mean text|Local Time=1838-1-30 07:00
1838	01	30	20	00	0		Orig= text|Local Time=1838-1-30 15:00
1838	01	31	02	00	0		Orig= text|Local Time=1838-1-30 21:00
1838	01	31	12	00	0		Orig= text|Local Time=1838-1-31 07:00
1838	01	31	20	00	0		Orig= text|Local Time=1838-1-31 15:00
1838	02	01	02	00	0		Orig= text|Local Time=1838-1-31 21:00
1838	02	01	12	00	0		Orig= text|Local Time=1838-2-1 07:00
1838	02	01	20	00	0		Orig= text|Local Time=1838-2-1 15:00
1838	02	02	02	00	0		Orig= text|Local Time=1838-2-1 21:00
1838	02	02	12	00	0		Orig= text|Local Time=1838-2-2 07:00
1838	02	02	20	00	0		Orig= text|Local Time=1838-2-2 15:00
1838	02	03	02	00	0		Orig= text|Local Time=1838-2-2 21:00
1838	02	03	12	00	0		Orig= text|Local Time=1838-2-3 07:00
1838	02	03	20	00	0		Orig= text|Local Time=1838-2-3 15:00
1838	02	04	02	00	0		Orig= text|Local Time=1838-2-3 21:00
1838	02	04	12	00	0		Orig= text|Local Time=1838-2-4 07:00
1838	02	04	20	00	0		Orig= text|Local Time=1838-2-4 15:00
1838	02	05	02	00	0		Orig= text|Local Time=1838-2-4 21:00
1838	02	05	12	00	0		Orig= text|Local Time=1838-2-5 07:00
1838	02	05	20	00	0		Orig= text|Local Time=1838-2-5 15:00
1838	02	06	02	00	0		Orig= text|Local Time=1838-2-5 21:00
1838	02	06	12	00	0		Orig= text|Local Time=1838-2-6 07:00
1838	02	06	20	00	0		Orig= text|Local Time=1838-2-6 15:00
1838	02	07	02	00	0		Orig= text|Local Time=1838-2-6 21:00
1838	02	07	12	00	0		Orig= text|Local Time=1838-2-7 07:00
1838	02	07	20	00	0	snow pm	Orig=snow pm text|Local Time=1838-2-7 15:00
1838	02	08	02	00	0		Orig= text|Local Time=1838-2-7 21:00
1838	02	08	12	00	0	snow	Orig=snow text|Local Time=1838-2-8 07:00
1838	02	08	20	00	0		Orig= text|Local Time=1838-2-8 15:00
1838	02	09	02	00	0		Orig= text|Local Time=1838-2-8 21:00
1838	02	09	12	00	0		Orig= text|Local Time=1838-2-9 07:00
1838	02	09	20	00	0		Orig= text|Local Time=1838-2-9 15:00
1838	02	10	02	00	0		Orig= text|Local Time=1838-2-9 21:00
1838	02	10	12	00	0		Orig= text|Local Time=1838-2-10 07:00
1838	02	10	20	00	0		Orig= text|Local Time=1838-2-10 15:00
1838	02	11	02	00	0		Orig= text|Local Time=1838-2-10 21:00
1838	02	11	12	00	0		Orig= text|Local Time=1838-2-11 07:00
1838	02	11	20	00	0		Orig= text|Local Time=1838-2-11 15:00
1838	02	12	02	00	0		Orig= text|Local Time=1838-2-11 21:00
1838	02	12	12	00	0		Orig= text|Local Time=1838-2-12 07:00
1838	02	12	20	00	0		Orig= text|Local Time=1838-2-12 15:00
1838	02	13	02	00	0		Orig= text|Local Time=1838-2-12 21:00
1838	02	13	12	00	0		Orig= text|Local Time=1838-2-13 07:00
1838	02	13	20	00	0		Orig= text|Local Time=1838-2-13 15:00
1838	02	14	02	00	0		Orig= text|Local Time=1838-2-13 21:00
1838	02	14	12	00	0		Orig= text|Local Time=1838-2-14 07:00
1838	02	14	20	00	0		Orig= text|Local Time=1838-2-14 15:00
1838	02	15	02	00	0		Orig= text|Local Time=1838-2-14 21:00
1838	02	15	12	00	0		Orig= text|Local Time=1838-2-15 07:00
1838	02	15	20	00	0		Orig= text|Local Time=1838-2-15 15:00
1838	02	16	02	00	0		Orig= text|Local Time=1838-2-15 21:00
1838	02	16	12	00	0		Orig= text|Local Time=1838-2-16 07:00
1838	02	16	20	00	0		Orig= text|Local Time=1838-2-16 15:00
1838	02	17	02	00	0		Orig= text|Local Time=1838-2-16 21:00
1838	02	17	12	00	0		Orig= text|Local Time=1838-2-17 07:00
1838	02	17	20	00	0		Orig= text|Local Time=1838-2-17 15:00
1838	02	18	02	00	0		Orig= text|Local Time=1838-2-17 21:00
1838	02	18	12	00	0		Orig= text|Local Time=1838-2-18 07:00
1838	02	18	20	00	0		Orig= text|Local Time=1838-2-18 15:00
1838	02	19	02	00	0		Orig= text|Local Time=1838-2-18 21:00
1838	02	19	12	00	0		Orig= text|Local Time=1838-2-19 07:00
1838	02	19	20	00	0		Orig= text|Local Time=1838-2-19 15:00
1838	02	20	02	00	0		Orig= text|Local Time=1838-2-19 21:00
1838	02	20	12	00	0		Orig= text|Local Time=1838-2-20 07:00
1838	02	20	20	00	0		Orig= text|Local Time=1838-2-20 15:00
1838	02	21	02	00	0		Orig= text|Local Time=1838-2-20 21:00
1838	02	21	12	00	0		Orig= text|Local Time=1838-2-21 07:00
1838	02	21	20	00	0		Orig= text|Local Time=1838-2-21 15:00
1838	02	22	02	00	0		Orig= text|Local Time=1838-2-21 21:00
1838	02	22	12	00	0		Orig= text|Local Time=1838-2-22 07:00
1838	02	22	20	00	0		Orig= text|Local Time=1838-2-22 15:00
1838	02	23	02	00	0		Orig= text|Local Time=1838-2-22 21:00
1838	02	23	12	00	0		Orig= text|Local Time=1838-2-23 07:00
1838	02	23	20	00	0		Orig= text|Local Time=1838-2-23 15:00
1838	02	24	02	00	0		Orig= text|Local Time=1838-2-23 21:00
1838	02	24	12	00	0		Orig= text|Local Time=1838-2-24 07:00
1838	02	24	20	00	0		Orig= text|Local Time=1838-2-24 15:00
1838	02	25	02	00	0		Orig= text|Local Time=1838-2-24 21:00
1838	02	25	12	00	0		Orig= text|Local Time=1838-2-25 07:00
1838	02	25	20	00	0		Orig= text|Local Time=1838-2-25 15:00
1838	02	26	02	00	0		Orig= text|Local Time=1838-2-25 21:00
1838	02	26	12	00	0		Orig= text|Local Time=1838-2-26 07:00
1838	02	26	20	00	0		Orig= text|Local Time=1838-2-26 15:00
1838	02	27	02	00	0		Orig= text|Local Time=1838-2-26 21:00
1838	02	27	12	00	0		Orig= text|Local Time=1838-2-27 07:00
1838	02	27	20	00	0		Orig= text|Local Time=1838-2-27 15:00
1838	02	28	02	00	0		Orig= text|Local Time=1838-2-27 21:00
1838	02	28	12	00	0		Orig= text|Local Time=1838-2-28 07:00
1838	02	28	20	00	0		Orig= text|Local Time=1838-2-28 15:00
1838	03	01	02	00	0		Orig= text|Local Time=1838-2-28 21:00
1838	03	01	12	00	0		Orig= text|Local Time=1838-3-1 07:00
1838	03	01	20	00	0		Orig= text|Local Time=1838-3-1 15:00
1838	03	02	02	00	0		Orig= text|Local Time=1838-3-1 21:00
1838	03	02	12	00	0		Orig= text|Local Time=1838-3-2 07:00
1838	03	02	20	00	0		Orig= text|Local Time=1838-3-2 15:00
1838	03	03	02	00	0		Orig= text|Local Time=1838-3-2 21:00
1838	03	03	12	00	0		Orig= text|Local Time=1838-3-3 07:00
1838	03	03	20	00	0		Orig= text|Local Time=1838-3-3 15:00
1838	03	04	02	00	0		Orig= text|Local Time=1838-3-3 21:00
1838	03	04	12	00	0		Orig= text|Local Time=1838-3-4 07:00
1838	03	04	20	00	0		Orig= text|Local Time=1838-3-4 15:00
1838	03	05	02	00	0		Orig= text|Local Time=1838-3-4 21:00
1838	03	05	12	00	0		Orig= text|Local Time=1838-3-5 07:00
1838	03	05	20	00	0	snow pm	Orig=snow pm text|Local Time=1838-3-5 15:00
1838	03	06	02	00	0		Orig= text|Local Time=1838-3-5 21:00
1838	03	06	12	00	0		Orig= text|Local Time=1838-3-6 07:00
1838	03	06	20	00	0		Orig= text|Local Time=1838-3-6 15:00
1838	03	07	02	00	0		Orig= text|Local Time=1838-3-6 21:00
1838	03	07	12	00	0		Orig= text|Local Time=1838-3-7 07:00
1838	03	07	20	00	0		Orig= text|Local Time=1838-3-7 15:00
1838	03	08	02	00	0	little snow at night	Orig=little snow at night text|Local Time=1838-3-7 21:00
1838	03	08	12	00	0	little snow during day	Orig=little snow during day text|Local Time=1838-3-8 07:00
1838	03	08	20	00	0		Orig= text|Local Time=1838-3-8 15:00
1838	03	09	02	00	0		Orig= text|Local Time=1838-3-8 21:00
1838	03	09	12	00	0		Orig= text|Local Time=1838-3-9 07:00
1838	03	09	20	00	0		Orig= text|Local Time=1838-3-9 15:00
1838	03	10	02	00	0		Orig= text|Local Time=1838-3-9 21:00
1838	03	10	12	00	0		Orig= text|Local Time=1838-3-10 07:00
1838	03	10	20	00	0		Orig= text|Local Time=1838-3-10 15:00
1838	03	11	02	00	0		Orig= text|Local Time=1838-3-10 21:00
1838	03	11	12	00	0		Orig= text|Local Time=1838-3-11 07:00
1838	03	11	20	00	0		Orig= text|Local Time=1838-3-11 15:00
1838	03	12	02	00	0		Orig= text|Local Time=1838-3-11 21:00
1838	03	12	12	00	0		Orig= text|Local Time=1838-3-12 07:00
1838	03	12	20	00	0		Orig= text|Local Time=1838-3-12 15:00
1838	03	13	02	00	0		Orig= text|Local Time=1838-3-12 21:00
1838	03	13	12	00	0		Orig= text|Local Time=1838-3-13 07:00
1838	03	13	20	00	0		Orig= text|Local Time=1838-3-13 15:00
1838	03	14	02	00	0		Orig= text|Local Time=1838-3-13 21:00
1838	03	14	12	00	0		Orig= text|Local Time=1838-3-14 07:00
1838	03	14	20	00	0		Orig= text|Local Time=1838-3-14 15:00
1838	03	15	02	00	0		Orig= text|Local Time=1838-3-14 21:00
1838	03	15	12	00	0		Orig= text|Local Time=1838-3-15 07:00
1838	03	15	20	00	0		Orig= text|Local Time=1838-3-15 15:00
1838	03	16	02	00	0		Orig= text|Local Time=1838-3-15 21:00
1838	03	16	12	00	0		Orig= text|Local Time=1838-3-16 07:00
1838	03	16	20	00	0		Orig= text|Local Time=1838-3-16 15:00
1838	03	17	02	00	0		Orig= text|Local Time=1838-3-16 21:00
1838	03	17	12	00	0		Orig= text|Local Time=1838-3-17 07:00
1838	03	17	20	00	0		Orig= text|Local Time=1838-3-17 15:00
1838	03	18	02	00	0		Orig= text|Local Time=1838-3-17 21:00
1838	03	18	12	00	0		Orig= text|Local Time=1838-3-18 07:00
1838	03	18	20	00	0		Orig= text|Local Time=1838-3-18 15:00
1838	03	19	02	00	0		Orig= text|Local Time=1838-3-18 21:00
1838	03	19	12	00	0		Orig= text|Local Time=1838-3-19 07:00
1838	03	19	20	00	0		Orig= text|Local Time=1838-3-19 15:00
1838	03	20	02	00	0		Orig= text|Local Time=1838-3-19 21:00
1838	03	20	12	00	0		Orig= text|Local Time=1838-3-20 07:00
1838	03	20	20	00	0		Orig= text|Local Time=1838-3-20 15:00
1838	03	21	02	00	0		Orig= text|Local Time=1838-3-20 21:00
1838	03	21	12	00	0		Orig= text|Local Time=1838-3-21 07:00
1838	03	21	20	00	0		Orig= text|Local Time=1838-3-21 15:00
1838	03	22	02	00	0		Orig= text|Local Time=1838-3-21 21:00
1838	03	22	12	00	0		Orig= text|Local Time=1838-3-22 07:00
1838	03	22	20	00	0	snow pm	Orig=snow pm text|Local Time=1838-3-22 15:00
1838	03	23	02	00	0		Orig= text|Local Time=1838-3-22 21:00
1838	03	23	12	00	0	fog	Orig=fog text|Local Time=1838-3-23 07:00
1838	03	23	20	00	0		Orig= text|Local Time=1838-3-23 15:00
1838	03	24	02	00	0		Orig= text|Local Time=1838-3-23 21:00
1838	03	24	12	00	0	very high wind	Orig=very high wind text|Local Time=1838-3-24 07:00
1838	03	24	20	00	0		Orig= text|Local Time=1838-3-24 15:00
1838	03	25	02	00	0		Orig= text|Local Time=1838-3-24 21:00
1838	03	25	12	00	0		Orig= text|Local Time=1838-3-25 07:00
1838	03	25	20	00	0		Orig= text|Local Time=1838-3-25 15:00
1838	03	26	02	00	0		Orig= text|Local Time=1838-3-25 21:00
1838	03	26	12	00	0		Orig= text|Local Time=1838-3-26 07:00
1838	03	26	20	00	0		Orig= text|Local Time=1838-3-26 15:00
1838	03	27	02	00	0		Orig= text|Local Time=1838-3-26 21:00
1838	03	27	12	00	0		Orig= text|Local Time=1838-3-27 07:00
1838	03	27	20	00	0		Orig= text|Local Time=1838-3-27 15:00
1838	03	28	02	00	0		Orig= text|Local Time=1838-3-27 21:00
1838	03	28	12	00	0	snow	Orig=snow text|Local Time=1838-3-28 07:00
1838	03	28	20	00	0		Orig= text|Local Time=1838-3-28 15:00
1838	03	29	02	00	0		Orig= text|Local Time=1838-3-28 21:00
1838	03	29	12	00	0	snow am	Orig=snow am text|Local Time=1838-3-29 07:00
1838	03	29	20	00	0		Orig= text|Local Time=1838-3-29 15:00
1838	03	30	02	00	0		Orig= text|Local Time=1838-3-29 21:00
1838	03	30	12	00	0	sleet	Orig=sleet text|Local Time=1838-3-30 07:00
1838	03	30	20	00	0		Orig= text|Local Time=1838-3-30 15:00
1838	03	31	02	00	0		Orig= text|Local Time=1838-3-30 21:00
1838	03	31	12	00	0		Orig= text|Local Time=1838-3-31 07:00
1838	03	31	20	00	0		Orig= text|Local Time=1838-3-31 15:00
1838	04	01	02	00	0		Orig= text|Local Time=1838-3-31 21:00
1838	04	01	12	00	0		Orig= text|Local Time=1838-4-1 07:00
1838	04	01	20	00	0		Orig= text|Local Time=1838-4-1 15:00
1838	04	02	02	00	0		Orig= text|Local Time=1838-4-1 21:00
1838	04	02	12	00	0	snow	Orig=snow text|Local Time=1838-4-2 07:00
1838	04	02	20	00	0		Orig= text|Local Time=1838-4-2 15:00
1838	04	03	02	00	0		Orig= text|Local Time=1838-4-2 21:00
1838	04	03	12	00	0	snow	Orig=snow text|Local Time=1838-4-3 07:00
1838	04	03	20	00	0		Orig= text|Local Time=1838-4-3 15:00
1838	04	04	02	00	0		Orig= text|Local Time=1838-4-3 21:00
1838	04	04	12	00	0		Orig= text|Local Time=1838-4-4 07:00
1838	04	04	20	00	0		Orig= text|Local Time=1838-4-4 15:00
1838	04	05	02	00	0		Orig= text|Local Time=1838-4-4 21:00
1838	04	05	12	00	0		Orig= text|Local Time=1838-4-5 07:00
1838	04	05	20	00	0		Orig= text|Local Time=1838-4-5 15:00
1838	04	06	02	00	0		Orig= text|Local Time=1838-4-5 21:00
1838	04	06	12	00	0	rain am	Orig=rain am text|Local Time=1838-4-6 07:00
1838	04	06	20	00	0		Orig= text|Local Time=1838-4-6 15:00
1838	04	07	02	00	0		Orig= text|Local Time=1838-4-6 21:00
1838	04	07	12	00	0		Orig= text|Local Time=1838-4-7 07:00
1838	04	07	20	00	0		Orig= text|Local Time=1838-4-7 15:00
1838	04	08	02	00	0		Orig= text|Local Time=1838-4-7 21:00
1838	04	08	12	00	0		Orig= text|Local Time=1838-4-8 07:00
1838	04	08	20	00	0		Orig= text|Local Time=1838-4-8 15:00
1838	04	09	02	00	0	rain at night	Orig=rain at night text|Local Time=1838-4-8 21:00
1838	04	09	12	00	0	rain am	Orig=rain am text|Local Time=1838-4-9 07:00
1838	04	09	20	00	0		Orig= text|Local Time=1838-4-9 15:00
1838	04	10	02	00	0		Orig= text|Local Time=1838-4-9 21:00
1838	04	10	12	00	0	snow showers	Orig=snow showers text|Local Time=1838-4-10 07:00
1838	04	10	20	00	0		Orig= text|Local Time=1838-4-10 15:00
1838	04	11	02	00	0		Orig= text|Local Time=1838-4-10 21:00
1838	04	11	12	00	0		Orig= text|Local Time=1838-4-11 07:00
1838	04	11	20	00	0		Orig= text|Local Time=1838-4-11 15:00
1838	04	12	02	00	0		Orig= text|Local Time=1838-4-11 21:00
1838	04	12	12	00	0	snow showers	Orig=snow showers text|Local Time=1838-4-12 07:00
1838	04	12	20	00	0		Orig= text|Local Time=1838-4-12 15:00
1838	04	13	02	00	0		Orig= text|Local Time=1838-4-12 21:00
1838	04	13	12	00	0		Orig= text|Local Time=1838-4-13 07:00
1838	04	13	20	00	0		Orig= text|Local Time=1838-4-13 15:00
1838	04	14	02	00	0		Orig= text|Local Time=1838-4-13 21:00
1838	04	14	12	00	0		Orig= text|Local Time=1838-4-14 07:00
1838	04	14	20	00	0		Orig= text|Local Time=1838-4-14 15:00
1838	04	15	02	00	0		Orig= text|Local Time=1838-4-14 21:00
1838	04	15	12	00	0		Orig= text|Local Time=1838-4-15 07:00
1838	04	15	20	00	0		Orig= text|Local Time=1838-4-15 15:00
1838	04	16	02	00	0		Orig= text|Local Time=1838-4-15 21:00
1838	04	16	12	00	0		Orig= text|Local Time=1838-4-16 07:00
1838	04	16	20	00	0		Orig= text|Local Time=1838-4-16 15:00
1838	04	17	02	00	0		Orig= text|Local Time=1838-4-16 21:00
1838	04	17	12	00	0		Orig= text|Local Time=1838-4-17 07:00
1838	04	17	20	00	0		Orig= text|Local Time=1838-4-17 15:00
1838	04	18	02	00	0	rain and sleet at night	Orig=rain and sleet at night text|Local Time=1838-4-17 21:00
1838	04	18	12	00	0	rain	Orig=rain text|Local Time=1838-4-18 07:00
1838	04	18	20	00	0		Orig= text|Local Time=1838-4-18 15:00
1838	04	19	02	00	0		Orig= text|Local Time=1838-4-18 21:00
1838	04	19	12	00	0	rain and snow	Orig=rain and snow text|Local Time=1838-4-19 07:00
1838	04	19	20	00	0		Orig= text|Local Time=1838-4-19 15:00
1838	04	20	02	00	0		Orig= text|Local Time=1838-4-19 21:00
1838	04	20	12	00	0	snow	Orig=snow text|Local Time=1838-4-20 07:00
1838	04	20	20	00	0		Orig= text|Local Time=1838-4-20 15:00
1838	04	21	02	00	0		Orig= text|Local Time=1838-4-20 21:00
1838	04	21	12	00	0		Orig= text|Local Time=1838-4-21 07:00
1838	04	21	20	00	0		Orig= text|Local Time=1838-4-21 15:00
1838	04	22	02	00	0		Orig= text|Local Time=1838-4-21 21:00
1838	04	22	12	00	0	rain am	Orig=rain am text|Local Time=1838-4-22 07:00
1838	04	22	20	00	0		Orig= text|Local Time=1838-4-22 15:00
1838	04	23	02	00	0		Orig= text|Local Time=1838-4-22 21:00
1838	04	23	12	00	0		Orig= text|Local Time=1838-4-23 07:00
1838	04	23	20	00	0		Orig= text|Local Time=1838-4-23 15:00
1838	04	24	02	00	0		Orig= text|Local Time=1838-4-23 21:00
1838	04	24	12	00	0		Orig= text|Local Time=1838-4-24 07:00
1838	04	24	20	00	0		Orig= text|Local Time=1838-4-24 15:00
1838	04	25	02	00	0		Orig= text|Local Time=1838-4-24 21:00
1838	04	25	12	00	0		Orig= text|Local Time=1838-4-25 07:00
1838	04	25	20	00	0		Orig= text|Local Time=1838-4-25 15:00
1838	04	26	02	00	0		Orig= text|Local Time=1838-4-25 21:00
1838	04	26	12	00	0	shower am	Orig=shower am text|Local Time=1838-4-26 07:00
1838	04	26	20	00	0		Orig= text|Local Time=1838-4-26 15:00
1838	04	27	02	00	0		Orig= text|Local Time=1838-4-26 21:00
1838	04	27	12	00	0	rain am	Orig=rain am text|Local Time=1838-4-27 07:00
1838	04	27	20	00	0		Orig= text|Local Time=1838-4-27 15:00
1838	04	28	02	00	0		Orig= text|Local Time=1838-4-27 21:00
1838	04	28	12	00	0		Orig= text|Local Time=1838-4-28 07:00
1838	04	28	20	00	0		Orig= text|Local Time=1838-4-28 15:00
1838	04	29	02	00	0		Orig= text|Local Time=1838-4-28 21:00
1838	04	29	12	00	0		Orig= text|Local Time=1838-4-29 07:00
1838	04	29	20	00	0		Orig= text|Local Time=1838-4-29 15:00
1838	04	30	02	00	0		Orig= text|Local Time=1838-4-29 21:00
1838	04	30	12	00	0		Orig= text|Local Time=1838-4-30 07:00
1838	04	30	20	00	0		Orig= text|Local Time=1838-4-30 15:00
1838	05	01	02	00	0		Orig= text|Local Time=1838-4-30 21:00
1838	05	01	12	00	0		Orig= text|Local Time=1838-5-1 07:00
1838	05	01	20	00	0		Orig= text|Local Time=1838-5-1 15:00
1838	05	02	02	00	0		Orig= text|Local Time=1838-5-1 21:00
1838	05	02	12	00	0		Orig= text|Local Time=1838-5-2 07:00
1838	05	02	20	00	0		Orig= text|Local Time=1838-5-2 15:00
1838	05	03	02	00	0		Orig= text|Local Time=1838-5-2 21:00
1838	05	03	12	00	0		Orig= text|Local Time=1838-5-3 07:00
1838	05	03	20	00	0		Orig= text|Local Time=1838-5-3 15:00
1838	05	04	02	00	0		Orig= text|Local Time=1838-5-3 21:00
1838	05	04	12	00	0		Orig= text|Local Time=1838-5-4 07:00
1838	05	04	20	00	0		Orig= text|Local Time=1838-5-4 15:00
1838	05	05	02	00	0		Orig= text|Local Time=1838-5-4 21:00
1838	05	05	12	00	0	rain	Orig=rain text|Local Time=1838-5-5 07:00
1838	05	05	20	00	0		Orig= text|Local Time=1838-5-5 15:00
1838	05	06	02	00	0		Orig= text|Local Time=1838-5-5 21:00
1838	05	06	12	00	0	showers	Orig=showers text|Local Time=1838-5-6 07:00
1838	05	06	20	00	0		Orig= text|Local Time=1838-5-6 15:00
1838	05	07	02	00	0		Orig= text|Local Time=1838-5-6 21:00
1838	05	07	12	00	0	rain am	Orig=rain am text|Local Time=1838-5-7 07:00
1838	05	07	20	00	0		Orig= text|Local Time=1838-5-7 15:00
1838	05	08	02	00	0		Orig= text|Local Time=1838-5-7 21:00
1838	05	08	12	00	0		Orig= text|Local Time=1838-5-8 07:00
