SEF	1.0.0
ID	1601
Name	'Montreal'
Lat	45.568
Lon	-73.731
Alt	30
Source	ACRE-Canada
Link	TBD
Vbl	ta
Stat	point
Units	C
Meta	Observer Name='Smallwood'	UTCOffset=Applied	UTCOffset=5.00
Year	Month	Day	Hour	Minute	Period	Value	Meta
1853	01	25	11	00	0	-20.56	Orig=-5 F|Local Time=1853-1-25 06:00
1853	01	25	19	00	0	-19.83	Orig=-3.7 F|Local Time=1853-1-25 14:00
1853	01	26	03	00	0	-18.33	Orig=-1 F|Local Time=1853-1-25 22:00
1853	01	26	11	00	0	-25.00	Orig=-13 F|Local Time=1853-1-26 06:00
1853	01	26	19	00	0	-19.44	Orig=-3 F|Local Time=1853-1-26 14:00
1853	01	27	03	00	0	-27.78	Orig=-18 F|Local Time=1853-1-26 22:00
1853	01	27	11	00	0	-33.33	Orig=-28 F|Local Time=1853-1-27 06:00
1853	01	27	19	00	0	-20.00	Orig=-4 F|Local Time=1853-1-27 14:00
1853	01	28	03	00	0	-28.33	Orig=-19 F|Local Time=1853-1-27 22:00
1853	01	28	11	00	0	-24.44	Orig=-12 F|Local Time=1853-1-28 06:00
1853	01	28	19	00	0	-7.78	Orig=18 F|Local Time=1853-1-28 14:00
1853	01	29	03	00	0	-14.17	Orig=6.5 F|Local Time=1853-1-28 22:00
1853	01	29	11	00	0	-19.44	Orig=-3 F|Local Time=1853-1-29 06:00
1853	01	29	19	00	0	0.56	Orig=33 F|Local Time=1853-1-29 14:00
1853	01	30	03	00	0	-6.11	Orig=21 F|Local Time=1853-1-29 22:00
1853	01	30	11	00	0	-2.78	Orig=27 F|Local Time=1853-1-30 06:00
1853	01	30	19	00	0	-6.67	Orig=20 F|Local Time=1853-1-30 14:00
1853	01	31	03	00	0	-10.00	Orig=14 F|Local Time=1853-1-30 22:00
1853	01	31	11	00	0	-13.89	Orig=7 F|Local Time=1853-1-31 06:00
1853	01	31	19	00	0	-5.28	Orig=22.5 F|Local Time=1853-1-31 14:00
1853	02	01	03	00	0	-20.28	Orig=-4.5 F|Local Time=1853-1-31 22:00
1853	02	01	11	00	0	-24.44	Orig=-12 F|Local Time=1853-2-1 06:00
1853	02	01	19	00	0	-10.83	Orig=12.5 F|Local Time=1853-2-1 14:00
1853	02	02	03	00	0	-15.56	Orig=4 F|Local Time=1853-2-1 22:00
1853	02	02	11	00	0	-12.78	Orig=9 F|Local Time=1853-2-2 06:00
1853	02	02	19	00	0	5.56	Orig=42 F|Local Time=1853-2-2 14:00
1853	02	03	03	00	0	3.89	Orig=39 F|Local Time=1853-2-2 22:00
1853	02	03	11	00	0	2.78	Orig=37 F|Local Time=1853-2-3 06:00
1853	02	03	19	00	0	3.33	Orig=38 F|Local Time=1853-2-3 14:00
1853	02	04	03	00	0	-2.78	Orig=27 F|Local Time=1853-2-3 22:00
1853	02	04	11	00	0	-1.11	Orig=30 F|Local Time=1853-2-4 06:00
1853	02	04	19	00	0	3.89	Orig=39 F|Local Time=1853-2-4 14:00
1853	02	05	03	00	0	2.78	Orig=37 F|Local Time=1853-2-4 22:00
1853	02	05	11	00	0	1.11	Orig=34 F|Local Time=1853-2-5 06:00
1853	02	05	19	00	0	2.22	Orig=36 F|Local Time=1853-2-5 14:00
1853	02	06	03	00	0	0.00	Orig=32 F|Local Time=1853-2-5 22:00
1853	02	06	11	00	0	-0.83	Orig=30.5 F|Local Time=1853-2-6 06:00
1853	02	06	19	00	0	1.11	Orig=34 F|Local Time=1853-2-6 14:00
1853	02	07	03	00	0	-8.33	Orig=17 F|Local Time=1853-2-6 22:00
1853	02	07	11	00	0	-15.56	Orig=4 F|Local Time=1853-2-7 06:00
1853	02	07	19	00	0	-5.00	Orig=23 F|Local Time=1853-2-7 14:00
1853	02	08	03	00	0	-7.78	Orig=18 F|Local Time=1853-2-7 22:00
1853	02	08	11	00	0	-16.11	Orig=3 F|Local Time=1853-2-8 06:00
1853	02	08	19	00	0	-0.28	Orig=31.5 F|Local Time=1853-2-8 14:00
1853	02	09	03	00	0	-12.22	Orig=10 F|Local Time=1853-2-8 22:00
1853	02	09	11	00	0	-7.78	Orig=18 F|Local Time=1853-2-9 06:00
1853	02	09	19	00	0	-6.67	Orig=20 F|Local Time=1853-2-9 14:00
1853	02	10	03	00	0	-18.33	Orig=-1 F|Local Time=1853-2-9 22:00
1853	02	10	11	00	0	-21.67	Orig=-7 F|Local Time=1853-2-10 06:00
1853	02	10	19	00	0	-2.78	Orig=27 F|Local Time=1853-2-10 14:00
1853	02	11	03	00	0	-4.44	Orig=24 F|Local Time=1853-2-10 22:00
1853	02	11	11	00	0	-4.44	Orig=24 F|Local Time=1853-2-11 06:00
1853	02	11	19	00	0	6.11	Orig=43 F|Local Time=1853-2-11 14:00
1853	02	12	03	00	0	-1.11	Orig=30 F|Local Time=1853-2-11 22:00
1853	02	12	11	00	0	-18.61	Orig=-1.5 F|Local Time=1853-2-12 06:00
1853	02	12	19	00	0	-6.67	Orig=20 F|Local Time=1853-2-12 14:00
1853	02	13	03	00	0	-18.33	Orig=-1 F|Local Time=1853-2-12 22:00
1853	02	13	11	00	0	-21.67	Orig=-7 F|Local Time=1853-2-13 06:00
1853	02	13	19	00	0	-13.33	Orig=8 F|Local Time=1853-2-13 14:00
1853	02	14	03	00	0	-11.94	Orig=10.5 F|Local Time=1853-2-13 22:00
1853	02	14	11	00	0	-15.00	Orig=5 F|Local Time=1853-2-14 06:00
1853	02	14	19	00	0	-9.44	Orig=15 F|Local Time=1853-2-14 14:00
1853	02	15	03	00	0	-17.78	Orig=0 F|Local Time=1853-2-14 22:00
1853	02	15	11	00	0	-27.78	Orig=-18 F|Local Time=1853-2-15 06:00
1853	02	15	19	00	0	-7.22	Orig=19 F|Local Time=1853-2-15 14:00
1853	02	16	03	00	0	-12.50	Orig=9.5 F|Local Time=1853-2-15 22:00
1853	02	16	11	00	0	-12.22	Orig=10 F|Local Time=1853-2-16 06:00
1853	02	16	19	00	0	-5.56	Orig=22 F|Local Time=1853-2-16 14:00
1853	02	17	03	00	0	-4.44	Orig=24 F|Local Time=1853-2-16 22:00
1853	02	17	11	00	0	-6.67	Orig=20 F|Local Time=1853-2-17 06:00
1853	02	17	19	00	0	-5.28	Orig=22.5 F|Local Time=1853-2-17 14:00
1853	02	18	03	00	0	-13.33	Orig=8 F|Local Time=1853-2-17 22:00
1853	02	18	11	00	0	-24.44	Orig=-12 F|Local Time=1853-2-18 06:00
1853	02	18	19	00	0	-6.11	Orig=21 F|Local Time=1853-2-18 14:00
1853	02	19	03	00	0	-19.44	Orig=-3 F|Local Time=1853-2-18 22:00
1853	02	19	11	00	0	-25.00	Orig=-13 F|Local Time=1853-2-19 06:00
1853	02	19	19	00	0	-6.67	Orig=20 F|Local Time=1853-2-19 14:00
1853	02	20	03	00	0	-19.44	Orig=-3 F|Local Time=1853-2-19 22:00
1853	02	20	11	00	0	-20.56	Orig=-5 F|Local Time=1853-2-20 06:00
1853	02	20	19	00	0	-1.67	Orig=29 F|Local Time=1853-2-20 14:00
1853	02	21	03	00	0	-18.33	Orig=-1 F|Local Time=1853-2-20 22:00
1853	02	21	11	00	0	-18.89	Orig=-2 F|Local Time=1853-2-21 06:00
1853	02	21	19	00	0	0.56	Orig=33 F|Local Time=1853-2-21 14:00
1853	02	22	03	00	0	-8.89	Orig=16 F|Local Time=1853-2-21 22:00
1853	02	22	11	00	0	-5.83	Orig=21.5 F|Local Time=1853-2-22 06:00
1853	02	22	19	00	0	-3.89	Orig=25 F|Local Time=1853-2-22 14:00
1853	02	23	03	00	0	0.00	Orig=32 F|Local Time=1853-2-22 22:00
1853	02	23	11	00	0	-1.11	Orig=30 F|Local Time=1853-2-23 06:00
1853	02	23	19	00	0	1.11	Orig=34 F|Local Time=1853-2-23 14:00
1853	02	24	03	00	0	-3.89	Orig=25 F|Local Time=1853-2-23 22:00
1853	02	24	11	00	0	-999.9	Orig=??? F|Local Time=1853-2-24 06:00
1853	02	24	19	00	0	-2.22	Orig=28 F|Local Time=1853-2-24 14:00
1853	02	25	03	00	0	-12.78	Orig=9 F|Local Time=1853-2-24 22:00
1853	02	25	11	00	0	-15.00	Orig=5 F|Local Time=1853-2-25 06:00
1853	02	25	19	00	0	-3.72	Orig=25.3 F|Local Time=1853-2-25 14:00
1853	02	26	03	00	0	-10.00	Orig=14 F|Local Time=1853-2-25 22:00
1853	02	26	11	00	0	-20.56	Orig=-5 F|Local Time=1853-2-26 06:00
1853	02	26	19	00	0	-0.56	Orig=31 F|Local Time=1853-2-26 14:00
1853	02	27	03	00	0	-12.22	Orig=10 F|Local Time=1853-2-26 22:00
1853	02	27	11	00	0	-20.56	Orig=-5 F|Local Time=1853-2-27 06:00
1853	02	27	19	00	0	-1.67	Orig=29 F|Local Time=1853-2-27 14:00
1853	02	28	03	00	0	-13.89	Orig=7 F|Local Time=1853-2-27 22:00
1853	02	28	11	00	0	-12.22	Orig=10 F|Local Time=1853-2-28 06:00
1853	02	28	19	00	0	-2.50	Orig=27.5 F|Local Time=1853-2-28 14:00
1853	03	01	03	00	0	-6.11	Orig=21 F|Local Time=1853-2-28 22:00
1853	03	01	11	00	0	-6.67	Orig=20 F|Local Time=1853-3-1 06:00
1853	03	01	19	00	0	-1.11	Orig=30 F|Local Time=1853-3-1 14:00
1853	03	02	03	00	0	-4.17	Orig=24.5 F|Local Time=1853-3-1 22:00
1853	03	02	11	00	0	-3.89	Orig=25 F|Local Time=1853-3-2 06:00
1853	03	02	19	00	0	7.78	Orig=46 F|Local Time=1853-3-2 14:00
1853	03	03	03	00	0	-2.22	Orig=28 F|Local Time=1853-3-2 22:00
1853	03	03	11	00	0	-6.67	Orig=20 F|Local Time=1853-3-3 06:00
1853	03	03	19	00	0	-0.28	Orig=31.5 F|Local Time=1853-3-3 14:00
1853	03	04	03	00	0	-3.89	Orig=25 F|Local Time=1853-3-3 22:00
1853	03	04	11	00	0	-7.22	Orig=19 F|Local Time=1853-3-4 06:00
1853	03	04	19	00	0	9.44	Orig=49 F|Local Time=1853-3-4 14:00
1853	03	05	03	00	0	-10.00	Orig=14 F|Local Time=1853-3-4 22:00
1853	03	05	11	00	0	-5.56	Orig=22 F|Local Time=1853-3-5 06:00
1853	03	05	19	00	0	4.44	Orig=40 F|Local Time=1853-3-5 14:00
1853	03	06	03	00	0	-2.22	Orig=28 F|Local Time=1853-3-5 22:00
1853	03	06	11	00	0	-6.11	Orig=21 F|Local Time=1853-3-6 06:00
1853	03	06	19	00	0	12.78	Orig=55 F|Local Time=1853-3-6 14:00
1853	03	07	03	00	0	-3.33	Orig=26 F|Local Time=1853-3-6 22:00
1853	03	07	11	00	0	-6.67	Orig=20 F|Local Time=1853-3-7 06:00
1853	03	07	19	00	0	7.22	Orig=45 F|Local Time=1853-3-7 14:00
1853	03	08	03	00	0	-1.11	Orig=30 F|Local Time=1853-3-7 22:00
1853	03	08	11	00	0	0.00	Orig=32 F|Local Time=1853-3-8 06:00
1853	03	08	19	00	0	7.22	Orig=45 F|Local Time=1853-3-8 14:00
1853	03	09	03	00	0	-5.00	Orig=23 F|Local Time=1853-3-8 22:00
1853	03	09	11	00	0	-5.28	Orig=22.5 F|Local Time=1853-3-9 06:00
1853	03	09	19	00	0	-1.11	Orig=30 F|Local Time=1853-3-9 14:00
1853	03	10	03	00	0	-6.67	Orig=20 F|Local Time=1853-3-9 22:00
1853	03	10	11	00	0	-17.78	Orig=0 F|Local Time=1853-3-10 06:00
1853	03	10	19	00	0	5.00	Orig=41 F|Local Time=1853-3-10 14:00
1853	03	11	03	00	0	-14.44	Orig=6 F|Local Time=1853-3-10 22:00
1853	03	11	11	00	0	-16.67	Orig=2 F|Local Time=1853-3-11 06:00
1853	03	11	19	00	0	-1.11	Orig=30 F|Local Time=1853-3-11 14:00
1853	03	12	03	00	0	-3.33	Orig=26 F|Local Time=1853-3-11 22:00
1853	03	12	11	00	0	-9.44	Orig=15 F|Local Time=1853-3-12 06:00
1853	03	12	19	00	0	6.67	Orig=44 F|Local Time=1853-3-12 14:00
1853	03	13	03	00	0	0.56	Orig=33 F|Local Time=1853-3-12 22:00
1853	03	13	11	00	0	0.56	Orig=33 F|Local Time=1853-3-13 06:00
1853	03	13	19	00	0	5.00	Orig=41 F|Local Time=1853-3-13 14:00
1853	03	14	03	00	0	-0.56	Orig=31 F|Local Time=1853-3-13 22:00
1853	03	14	11	00	0	-5.56	Orig=22 F|Local Time=1853-3-14 06:00
1853	03	14	19	00	0	-4.44	Orig=24 F|Local Time=1853-3-14 14:00
1853	03	15	03	00	0	-15.56	Orig=4 F|Local Time=1853-3-14 22:00
1853	03	15	11	00	0	-19.44	Orig=-3 F|Local Time=1853-3-15 06:00
1853	03	15	19	00	0	-6.67	Orig=20 F|Local Time=1853-3-15 14:00
1853	03	16	03	00	0	-16.94	Orig=1.5 F|Local Time=1853-3-15 22:00
1853	03	16	11	00	0	-20.56	Orig=-5 F|Local Time=1853-3-16 06:00
1853	03	16	19	00	0	0.00	Orig=32 F|Local Time=1853-3-16 14:00
1853	03	17	03	00	0	-12.22	Orig=10 F|Local Time=1853-3-16 22:00
1853	03	17	11	00	0	-15.00	Orig=5 F|Local Time=1853-3-17 06:00
1853	03	17	19	00	0	0.56	Orig=33 F|Local Time=1853-3-17 14:00
1853	03	18	03	00	0	-5.00	Orig=23 F|Local Time=1853-3-17 22:00
1853	03	18	11	00	0	-5.56	Orig=22 F|Local Time=1853-3-18 06:00
1853	03	18	19	00	0	-1.11	Orig=30 F|Local Time=1853-3-18 14:00
1853	03	19	03	00	0	-0.56	Orig=31 F|Local Time=1853-3-18 22:00
1853	03	19	11	00	0	-6.67	Orig=20 F|Local Time=1853-3-19 06:00
1853	03	19	19	00	0	1.67	Orig=35 F|Local Time=1853-3-19 14:00
1853	03	20	03	00	0	-6.11	Orig=21 F|Local Time=1853-3-19 22:00
1853	03	20	11	00	0	-8.33	Orig=17 F|Local Time=1853-3-20 06:00
1853	03	20	19	00	0	10.00	Orig=50 F|Local Time=1853-3-20 14:00
1853	03	21	03	00	0	1.67	Orig=35 F|Local Time=1853-3-20 22:00
1853	03	21	11	00	0	-2.22	Orig=28 F|Local Time=1853-3-21 06:00
1853	03	21	19	00	0	10.00	Orig=50 F|Local Time=1853-3-21 14:00
1853	03	22	03	00	0	3.33	Orig=38 F|Local Time=1853-3-21 22:00
1853	03	22	11	00	0	1.67	Orig=35 F|Local Time=1853-3-22 06:00
1853	03	22	19	00	0	12.22	Orig=54 F|Local Time=1853-3-22 14:00
1853	03	23	03	00	0	2.22	Orig=36 F|Local Time=1853-3-22 22:00
1853	03	23	11	00	0	1.67	Orig=35 F|Local Time=1853-3-23 06:00
1853	03	23	19	00	0	11.67	Orig=53 F|Local Time=1853-3-23 14:00
1853	03	24	03	00	0	0.56	Orig=33 F|Local Time=1853-3-23 22:00
1853	03	24	11	00	0	-0.56	Orig=31 F|Local Time=1853-3-24 06:00
1853	03	24	19	00	0	12.78	Orig=55 F|Local Time=1853-3-24 14:00
1853	03	25	03	00	0	-1.67	Orig=29 F|Local Time=1853-3-24 22:00
1853	03	25	11	00	0	-0.56	Orig=31 F|Local Time=1853-3-25 06:00
1853	03	25	19	00	0	9.72	Orig=49.5 F|Local Time=1853-3-25 14:00
1853	03	26	03	00	0	0.00	Orig=32 F|Local Time=1853-3-25 22:00
1853	03	26	11	00	0	-1.11	Orig=30 F|Local Time=1853-3-26 06:00
1853	03	26	19	00	0	0.00	Orig=32 F|Local Time=1853-3-26 14:00
1853	03	27	03	00	0	-2.22	Orig=28 F|Local Time=1853-3-26 22:00
1853	03	27	11	00	0	-1.67	Orig=29 F|Local Time=1853-3-27 06:00
1853	03	27	19	00	0	4.44	Orig=40 F|Local Time=1853-3-27 14:00
1853	03	28	03	00	0	-0.56	Orig=31 F|Local Time=1853-3-27 22:00
1853	03	28	11	00	0	-1.11	Orig=30 F|Local Time=1853-3-28 06:00
1853	03	28	19	00	0	2.78	Orig=37 F|Local Time=1853-3-28 14:00
1853	03	29	03	00	0	-1.11	Orig=30 F|Local Time=1853-3-28 22:00
1853	03	29	11	00	0	-1.11	Orig=30 F|Local Time=1853-3-29 06:00
1853	03	29	19	00	0	11.67	Orig=53 F|Local Time=1853-3-29 14:00
1853	03	30	03	00	0	2.22	Orig=36 F|Local Time=1853-3-29 22:00
1853	03	30	11	00	0	2.22	Orig=36 F|Local Time=1853-3-30 06:00
1853	03	30	19	00	0	13.89	Orig=57 F|Local Time=1853-3-30 14:00
1853	03	31	03	00	0	2.22	Orig=36 F|Local Time=1853-3-30 22:00
1853	03	31	11	00	0	2.78	Orig=37 F|Local Time=1853-3-31 06:00
1853	03	31	19	00	0	13.33	Orig=56 F|Local Time=1853-3-31 14:00
1853	04	01	03	00	0	2.78	Orig=37 F|Local Time=1853-3-31 22:00
1853	04	01	11	00	0	1.67	Orig=35 F|Local Time=1853-4-1 06:00
1853	04	01	19	00	0	11.67	Orig=53 F|Local Time=1853-4-1 14:00
1853	04	02	03	00	0	0.00	Orig=32 F|Local Time=1853-4-1 22:00
1853	04	02	11	00	0	-1.11	Orig=30 F|Local Time=1853-4-2 06:00
1853	04	02	19	00	0	10.56	Orig=51 F|Local Time=1853-4-2 14:00
1853	04	03	03	00	0	-1.67	Orig=29 F|Local Time=1853-4-2 22:00
1853	04	03	11	00	0	2.22	Orig=36 F|Local Time=1853-4-3 06:00
1853	04	03	19	00	0	15.00	Orig=59 F|Local Time=1853-4-3 14:00
1853	04	04	03	00	0	3.89	Orig=39 F|Local Time=1853-4-3 22:00
1853	04	04	11	00	0	1.67	Orig=35 F|Local Time=1853-4-4 06:00
1853	04	04	19	00	0	9.44	Orig=49 F|Local Time=1853-4-4 14:00
1853	04	05	03	00	0	1.67	Orig=35 F|Local Time=1853-4-4 22:00
1853	04	05	11	00	0	1.11	Orig=34 F|Local Time=1853-4-5 06:00
1853	04	05	19	00	0	3.33	Orig=38 F|Local Time=1853-4-5 14:00
1853	04	06	03	00	0	3.33	Orig=38 F|Local Time=1853-4-5 22:00
1853	04	06	11	00	0	-2.78	Orig=27 F|Local Time=1853-4-6 06:00
1853	04	06	19	00	0	10.00	Orig=50 F|Local Time=1853-4-6 14:00
1853	04	07	03	00	0	-2.22	Orig=28 F|Local Time=1853-4-6 22:00
1853	04	07	11	00	0	-5.00	Orig=23 F|Local Time=1853-4-7 06:00
1853	04	07	19	00	0	10.00	Orig=50 F|Local Time=1853-4-7 14:00
1853	04	08	03	00	0	-0.56	Orig=31 F|Local Time=1853-4-7 22:00
1853	04	08	11	00	0	-0.56	Orig=31 F|Local Time=1853-4-8 06:00
1853	04	08	19	00	0	12.78	Orig=55 F|Local Time=1853-4-8 14:00
1853	04	09	03	00	0	4.44	Orig=40 F|Local Time=1853-4-8 22:00
1853	04	09	11	00	0	4.44	Orig=40 F|Local Time=1853-4-9 06:00
1853	04	09	19	00	0	10.56	Orig=51 F|Local Time=1853-4-9 14:00
1853	04	10	03	00	0	3.33	Orig=38 F|Local Time=1853-4-9 22:00
1853	04	10	11	00	0	2.22	Orig=36 F|Local Time=1853-4-10 06:00
1853	04	10	19	00	0	5.00	Orig=41 F|Local Time=1853-4-10 14:00
1853	04	11	03	00	0	-2.78	Orig=27 F|Local Time=1853-4-10 22:00
1853	04	11	11	00	0	-2.22	Orig=28 F|Local Time=1853-4-11 06:00
1853	04	11	19	00	0	11.67	Orig=53 F|Local Time=1853-4-11 14:00
1853	04	12	03	00	0	1.67	Orig=35 F|Local Time=1853-4-11 22:00
1853	04	12	11	00	0	3.89	Orig=39 F|Local Time=1853-4-12 06:00
1853	04	12	19	00	0	5.00	Orig=41 F|Local Time=1853-4-12 14:00
1853	04	13	03	00	0	3.33	Orig=38 F|Local Time=1853-4-12 22:00
1853	04	13	11	00	0	3.33	Orig=38 F|Local Time=1853-4-13 06:00
1853	04	13	19	00	0	12.22	Orig=54 F|Local Time=1853-4-13 14:00
1853	04	14	03	00	0	2.22	Orig=36 F|Local Time=1853-4-13 22:00
1853	04	14	11	00	0	-3.33	Orig=26 F|Local Time=1853-4-14 06:00
1853	04	14	19	00	0	5.00	Orig=41 F|Local Time=1853-4-14 14:00
1853	04	15	03	00	0	-2.78	Orig=27 F|Local Time=1853-4-14 22:00
1853	04	15	11	00	0	-2.78	Orig=27 F|Local Time=1853-4-15 06:00
1853	04	15	19	00	0	7.50	Orig=45.5 F|Local Time=1853-4-15 14:00
1853	04	16	03	00	0	-1.94	Orig=28.5 F|Local Time=1853-4-15 22:00
1853	04	16	11	00	0	-1.67	Orig=29 F|Local Time=1853-4-16 06:00
1853	04	16	19	00	0	12.78	Orig=55 F|Local Time=1853-4-16 14:00
1853	04	17	03	00	0	2.22	Orig=36 F|Local Time=1853-4-16 22:00
1853	04	17	11	00	0	1.67	Orig=35 F|Local Time=1853-4-17 06:00
1853	04	17	19	00	0	7.78	Orig=46 F|Local Time=1853-4-17 14:00
1853	04	18	03	00	0	-0.56	Orig=31 F|Local Time=1853-4-17 22:00
1853	04	18	11	00	0	-2.22	Orig=28 F|Local Time=1853-4-18 06:00
1853	04	18	19	00	0	11.67	Orig=53 F|Local Time=1853-4-18 14:00
1853	04	19	03	00	0	3.89	Orig=39 F|Local Time=1853-4-18 22:00
1853	04	19	11	00	0	2.78	Orig=37 F|Local Time=1853-4-19 06:00
1853	04	19	19	00	0	12.78	Orig=55 F|Local Time=1853-4-19 14:00
