SEF	1.0.0
ID	1610
Name	'Montreal'
Lat	45.508
Lon	-73.555
Alt	22
Source	ACRE-Canada
Link	TBD
Vbl	ta
Stat	point
Units	C
Meta	Observer Name='Hall'	UTCOffset=Applied	UTCOffset=5.00
Year	Month	Day	Hour	Minute	Period	Value	Meta
1863	07	25	02	00	0	23.44	Orig=74.2 F|Local Time=1863-7-24 21:00
1863	07	25	12	00	0	20.67	Orig=69.2 F|Local Time=1863-7-25 07:00
1863	07	25	19	00	0	22.44	Orig=72.4 F|Local Time=1863-7-25 14:00
1863	07	26	02	00	0	21.22	Orig=70.2 F|Local Time=1863-7-25 21:00
1863	07	26	12	00	0	19.44	Orig=67 F|Local Time=1863-7-26 07:00
1863	07	26	19	00	0	24.11	Orig=75.4 F|Local Time=1863-7-26 14:00
1863	07	27	02	00	0	23.00	Orig=73.4 F|Local Time=1863-7-26 21:00
1863	07	27	12	00	0	21.78	Orig=71.2 F|Local Time=1863-7-27 07:00
1863	07	27	19	00	0	27.00	Orig=80.6 F|Local Time=1863-7-27 14:00
1863	07	28	02	00	0	22.00	Orig=71.6 F|Local Time=1863-7-27 21:00
1863	07	28	12	00	0	20.28	Orig=68.5 F|Local Time=1863-7-28 07:00
1863	07	28	19	00	0	26.22	Orig=79.2 F|Local Time=1863-7-28 14:00
1863	07	29	02	00	0	24.00	Orig=75.2 F|Local Time=1863-7-28 21:00
1863	07	29	12	00	0	18.33	Orig=65 F|Local Time=1863-7-29 07:00
1863	07	29	19	00	0	27.17	Orig=80.9 F|Local Time=1863-7-29 14:00
1863	07	30	02	00	0	22.56	Orig=72.6 F|Local Time=1863-7-29 21:00
1863	07	30	12	00	0	21.11	Orig=70 F|Local Time=1863-7-30 07:00
1863	07	30	19	00	0	22.22	Orig=72 F|Local Time=1863-7-30 14:00
1863	07	31	02	00	0	24.00	Orig=75.2 F|Local Time=1863-7-30 21:00
1863	07	31	12	00	0	23.72	Orig=74.7 F|Local Time=1863-7-31 07:00
1863	07	31	19	00	0	27.72	Orig=81.9 F|Local Time=1863-7-31 14:00
1863	08	01	02	00	0	25.17	Orig=77.3 F|Local Time=1863-7-31 21:00
1863	08	01	12	00	0	23.33	Orig=74 F|Local Time=1863-8-1 07:00
1863	08	01	19	00	0	23.89	Orig=75 F|Local Time=1863-8-1 14:00
1863	08	02	02	00	0	22.89	Orig=73.2 F|Local Time=1863-8-1 21:00
1863	08	02	12	00	0	24.22	Orig=75.6 F|Local Time=1863-8-2 07:00
1863	08	02	19	00	0	27.22	Orig=81 F|Local Time=1863-8-2 14:00
1863	08	03	02	00	0	26.72	Orig=80.1 F|Local Time=1863-8-2 21:00
1863	08	03	12	00	0	24.89	Orig=76.8 F|Local Time=1863-8-3 07:00
1863	08	03	19	00	0	27.44	Orig=81.4 F|Local Time=1863-8-3 14:00
1863	08	04	02	00	0	24.78	Orig=76.6 F|Local Time=1863-8-3 21:00
1863	08	04	12	00	0	19.06	Orig=66.3 F|Local Time=1863-8-4 07:00
1863	08	04	19	00	0	27.22	Orig=81 F|Local Time=1863-8-4 14:00
1863	08	05	02	00	0	24.22	Orig=75.6 F|Local Time=1863-8-4 21:00
1863	08	05	12	00	0	22.78	Orig=73 F|Local Time=1863-8-5 07:00
1863	08	05	19	00	0	28.61	Orig=83.5 F|Local Time=1863-8-5 14:00
1863	08	06	02	00	0	26.56	Orig=79.8 F|Local Time=1863-8-5 21:00
1863	08	06	12	00	0	24.11	Orig=75.4 F|Local Time=1863-8-6 07:00
1863	08	06	19	00	0	25.22	Orig=77.4 F|Local Time=1863-8-6 14:00
1863	08	07	02	00	0	21.83	Orig=71.3 F|Local Time=1863-8-6 21:00
1863	08	07	12	00	0	13.89	Orig=57 F|Local Time=1863-8-7 07:00
1863	08	07	19	00	0	22.72	Orig=72.9 F|Local Time=1863-8-7 14:00
1863	08	08	02	00	0	22.94	Orig=73.3 F|Local Time=1863-8-7 21:00
1863	08	08	12	00	0	19.06	Orig=66.3 F|Local Time=1863-8-8 07:00
1863	08	08	19	00	0	25.94	Orig=78.7 F|Local Time=1863-8-8 14:00
1863	08	09	02	00	0	24.22	Orig=75.6 F|Local Time=1863-8-8 21:00
1863	08	09	12	00	0	23.56	Orig=74.4 F|Local Time=1863-8-9 07:00
1863	08	09	19	00	0	28.44	Orig=83.2 F|Local Time=1863-8-9 14:00
1863	08	10	02	00	0	26.50	Orig=79.7 F|Local Time=1863-8-9 21:00
1863	08	10	12	00	0	23.78	Orig=74.8 F|Local Time=1863-8-10 07:00
1863	08	10	19	00	0	27.78	Orig=82 F|Local Time=1863-8-10 14:00
1863	08	11	02	00	0	27.33	Orig=81.2 F|Local Time=1863-8-10 21:00
1863	08	11	12	00	0	20.67	Orig=69.2 F|Local Time=1863-8-11 07:00
1863	08	11	19	00	0	29.06	Orig=84.3 F|Local Time=1863-8-11 14:00
1863	08	12	02	00	0	26.89	Orig=80.4 F|Local Time=1863-8-11 21:00
1863	08	12	12	00	0	23.67	Orig=74.6 F|Local Time=1863-8-12 07:00
1863	08	12	19	00	0	26.67	Orig=80 F|Local Time=1863-8-12 14:00
1863	08	13	02	00	0	24.61	Orig=76.3 F|Local Time=1863-8-12 21:00
1863	08	13	12	00	0	20.56	Orig=69 F|Local Time=1863-8-13 07:00
1863	08	13	19	00	0	26.33	Orig=79.4 F|Local Time=1863-8-13 14:00
1863	08	14	02	00	0	24.67	Orig=76.4 F|Local Time=1863-8-13 21:00
1863	08	14	12	00	0	22.33	Orig=72.2 F|Local Time=1863-8-14 07:00
1863	08	14	19	00	0	27.50	Orig=81.5 F|Local Time=1863-8-14 14:00
1863	08	15	02	00	0	23.22	Orig=73.8 F|Local Time=1863-8-14 21:00
1863	08	15	12	00	0	17.11	Orig=62.8 F|Local Time=1863-8-15 07:00
1863	08	15	19	00	0	22.33	Orig=72.2 F|Local Time=1863-8-15 14:00
1863	08	16	02	00	0	20.67	Orig=69.2 F|Local Time=1863-8-15 21:00
1863	08	16	12	00	0	14.33	Orig=57.8 F|Local Time=1863-8-16 07:00
1863	08	16	19	00	0	15.00	Orig=59 F|Local Time=1863-8-16 14:00
1863	08	17	02	00	0	15.78	Orig=60.4 F|Local Time=1863-8-16 21:00
1863	08	17	12	00	0	10.78	Orig=51.4 F|Local Time=1863-8-17 07:00
1863	08	17	19	00	0	17.61	Orig=63.7 F|Local Time=1863-8-17 14:00
1863	08	18	02	00	0	18.50	Orig=65.3 F|Local Time=1863-8-17 21:00
1863	08	18	12	00	0	17.22	Orig=63 F|Local Time=1863-8-18 07:00
1863	08	18	19	00	0	22.61	Orig=72.7 F|Local Time=1863-8-18 14:00
1863	08	19	02	00	0	20.11	Orig=68.2 F|Local Time=1863-8-18 21:00
1863	08	19	12	00	0	21.11	Orig=70 F|Local Time=1863-8-19 07:00
1863	08	19	19	00	0	26.33	Orig=79.4 F|Local Time=1863-8-19 14:00
1863	08	20	02	00	0	24.50	Orig=76.1 F|Local Time=1863-8-19 21:00
1863	08	20	12	00	0	17.72	Orig=63.9 F|Local Time=1863-8-20 07:00
1863	08	20	19	00	0	19.28	Orig=66.7 F|Local Time=1863-8-20 14:00
1863	08	21	02	00	0	19.06	Orig=66.3 F|Local Time=1863-8-20 21:00
1863	08	21	12	00	0	15.00	Orig=59 F|Local Time=1863-8-21 07:00
1863	08	21	19	00	0	22.78	Orig=73 F|Local Time=1863-8-21 14:00
1863	08	22	02	00	0	23.06	Orig=73.5 F|Local Time=1863-8-21 21:00
1863	08	22	12	00	0	21.78	Orig=71.2 F|Local Time=1863-8-22 07:00
1863	08	22	19	00	0	25.44	Orig=77.8 F|Local Time=1863-8-22 14:00
1863	08	23	02	00	0	19.89	Orig=67.8 F|Local Time=1863-8-22 21:00
1863	08	23	12	00	0	17.61	Orig=63.7 F|Local Time=1863-8-23 07:00
1863	08	23	19	00	0	19.33	Orig=66.8 F|Local Time=1863-8-23 14:00
1863	08	24	02	00	0	17.94	Orig=64.3 F|Local Time=1863-8-23 21:00
1863	08	24	12	00	0	19.89	Orig=67.8 F|Local Time=1863-8-24 07:00
1863	08	24	19	00	0	28.44	Orig=83.2 F|Local Time=1863-8-24 14:00
1863	08	25	02	00	0	24.06	Orig=75.3 F|Local Time=1863-8-24 21:00
1863	08	25	12	00	0	14.89	Orig=58.8 F|Local Time=1863-8-25 07:00
1863	08	25	19	00	0	15.00	Orig=59 F|Local Time=1863-8-25 14:00
1863	08	26	02	00	0	15.78	Orig=60.4 F|Local Time=1863-8-25 21:00
1863	08	26	12	00	0	13.33	Orig=56 F|Local Time=1863-8-26 07:00
1863	08	26	19	00	0	18.17	Orig=64.7 F|Local Time=1863-8-26 14:00
1863	08	27	02	00	0	19.11	Orig=66.4 F|Local Time=1863-8-26 21:00
1863	08	27	12	00	0	17.78	Orig=64 F|Local Time=1863-8-27 07:00
1863	08	27	19	00	0	23.22	Orig=73.8 F|Local Time=1863-8-27 14:00
1863	08	28	02	00	0	19.61	Orig=67.3 F|Local Time=1863-8-27 21:00
1863	08	28	12	00	0	17.11	Orig=62.8 F|Local Time=1863-8-28 07:00
1863	08	28	19	00	0	22.44	Orig=72.4 F|Local Time=1863-8-28 14:00
1863	08	29	02	00	0	20.22	Orig=68.4 F|Local Time=1863-8-28 21:00
1863	08	29	12	00	0	17.22	Orig=63 F|Local Time=1863-8-29 07:00
1863	08	29	19	00	0	22.44	Orig=72.4 F|Local Time=1863-8-29 14:00
1863	08	30	02	00	0	18.33	Orig=65 F|Local Time=1863-8-29 21:00
1863	08	30	12	00	0	18.33	Orig=65 F|Local Time=1863-8-30 07:00
1863	08	30	19	00	0	18.33	Orig=65 F|Local Time=1863-8-30 14:00
1863	08	31	02	00	0	16.78	Orig=62.2 F|Local Time=1863-8-30 21:00
1863	08	31	12	00	0	16.67	Orig=62 F|Local Time=1863-8-31 07:00
1863	08	31	19	00	0	19.17	Orig=66.5 F|Local Time=1863-8-31 14:00
1863	09	01	02	00	0	16.56	Orig=61.8 F|Local Time=1863-8-31 21:00
1863	09	01	12	00	0	17.39	Orig=63.3 F|Local Time=1863-9-1 07:00
1863	09	01	19	00	0	21.61	Orig=70.9 F|Local Time=1863-9-1 14:00
1863	09	02	02	00	0	20.00	Orig=68 F|Local Time=1863-9-1 21:00
1863	09	02	12	00	0	18.89	Orig=66 F|Local Time=1863-9-2 07:00
1863	09	02	19	00	0	23.33	Orig=74 F|Local Time=1863-9-2 14:00
1863	09	03	02	00	0	20.44	Orig=68.8 F|Local Time=1863-9-2 21:00
1863	09	03	12	00	0	11.83	Orig=53.3 F|Local Time=1863-9-3 07:00
1863	09	03	19	00	0	9.94	Orig=49.9 F|Local Time=1863-9-3 14:00
1863	09	04	02	00	0	11.22	Orig=52.2 F|Local Time=1863-9-3 21:00
1863	09	04	12	00	0	9.78	Orig=49.6 F|Local Time=1863-9-4 07:00
1863	09	04	19	00	0	16.06	Orig=60.9 F|Local Time=1863-9-4 14:00
1863	09	05	02	00	0	13.33	Orig=56 F|Local Time=1863-9-4 21:00
1863	09	05	12	00	0	10.33	Orig=50.6 F|Local Time=1863-9-5 07:00
1863	09	05	19	00	0	18.06	Orig=64.5 F|Local Time=1863-9-5 14:00
1863	09	06	02	00	0	19.00	Orig=66.2 F|Local Time=1863-9-5 21:00
1863	09	06	12	00	0	16.00	Orig=60.8 F|Local Time=1863-9-6 07:00
1863	09	06	19	00	0	22.56	Orig=72.6 F|Local Time=1863-9-6 14:00
1863	09	07	02	00	0	17.67	Orig=63.8 F|Local Time=1863-9-6 21:00
1863	09	07	12	00	0	15.17	Orig=59.3 F|Local Time=1863-9-7 07:00
1863	09	07	19	00	0	21.11	Orig=70 F|Local Time=1863-9-7 14:00
1863	09	08	02	00	0	20.00	Orig=68 F|Local Time=1863-9-7 21:00
1863	09	08	12	00	0	16.11	Orig=61 F|Local Time=1863-9-8 07:00
1863	09	08	19	00	0	25.00	Orig=77 F|Local Time=1863-9-8 14:00
1863	09	09	02	00	0	18.11	Orig=64.6 F|Local Time=1863-9-8 21:00
1863	09	09	12	00	0	9.06	Orig=48.3 F|Local Time=1863-9-9 07:00
1863	09	09	19	00	0	18.44	Orig=65.2 F|Local Time=1863-9-9 14:00
1863	09	10	02	00	0	11.83	Orig=53.3 F|Local Time=1863-9-9 21:00
1863	09	10	12	00	0	7.94	Orig=46.3 F|Local Time=1863-9-10 07:00
1863	09	10	19	00	0	20.33	Orig=68.6 F|Local Time=1863-9-10 14:00
1863	09	11	02	00	0	16.94	Orig=62.5 F|Local Time=1863-9-10 21:00
1863	09	11	12	00	0	12.11	Orig=53.8 F|Local Time=1863-9-11 07:00
1863	09	11	19	00	0	20.67	Orig=69.2 F|Local Time=1863-9-11 14:00
1863	09	12	02	00	0	19.06	Orig=66.3 F|Local Time=1863-9-11 21:00
1863	09	12	12	00	0	17.39	Orig=63.3 F|Local Time=1863-9-12 07:00
1863	09	12	19	00	0	20.83	Orig=69.5 F|Local Time=1863-9-12 14:00
1863	09	13	02	00	0	13.67	Orig=56.6 F|Local Time=1863-9-12 21:00
1863	09	13	12	00	0	9.56	Orig=49.2 F|Local Time=1863-9-13 07:00
1863	09	13	19	00	0	12.22	Orig=54 F|Local Time=1863-9-13 14:00
1863	09	14	02	00	0	13.33	Orig=56 F|Local Time=1863-9-13 21:00
1863	09	14	12	00	0	10.78	Orig=51.4 F|Local Time=1863-9-14 07:00
1863	09	14	19	00	0	20.56	Orig=69 F|Local Time=1863-9-14 14:00
1863	09	15	02	00	0	20.72	Orig=69.3 F|Local Time=1863-9-14 21:00
1863	09	15	12	00	0	18.28	Orig=64.9 F|Local Time=1863-9-15 07:00
1863	09	15	19	00	0	27.78	Orig=82 F|Local Time=1863-9-15 14:00
1863	09	16	02	00	0	24.89	Orig=76.8 F|Local Time=1863-9-15 21:00
1863	09	16	12	00	0	19.17	Orig=66.5 F|Local Time=1863-9-16 07:00
1863	09	16	19	00	0	29.39	Orig=84.9 F|Local Time=1863-9-16 14:00
1863	09	17	02	00	0	24.89	Orig=76.8 F|Local Time=1863-9-16 21:00
1863	09	17	12	00	0	23.33	Orig=74 F|Local Time=1863-9-17 07:00
1863	09	17	19	00	0	27.78	Orig=82 F|Local Time=1863-9-17 14:00
1863	09	18	02	00	0	24.61	Orig=76.3 F|Local Time=1863-9-17 21:00
1863	09	18	12	00	0	22.89	Orig=73.2 F|Local Time=1863-9-18 07:00
1863	09	18	19	00	0	22.67	Orig=72.8 F|Local Time=1863-9-18 14:00
1863	09	19	02	00	0	13.89	Orig=57 F|Local Time=1863-9-18 21:00
1863	09	19	12	00	0	8.17	Orig=46.7 F|Local Time=1863-9-19 07:00
1863	09	19	19	00	0	15.78	Orig=60.4 F|Local Time=1863-9-19 14:00
1863	09	20	02	00	0	9.78	Orig=49.6 F|Local Time=1863-9-19 21:00
1863	09	20	12	00	0	8.33	Orig=47 F|Local Time=1863-9-20 07:00
1863	09	20	19	00	0	11.72	Orig=53.1 F|Local Time=1863-9-20 14:00
1863	09	21	02	00	0	13.78	Orig=56.8 F|Local Time=1863-9-20 21:00
1863	09	21	12	00	0	8.89	Orig=48 F|Local Time=1863-9-21 07:00
1863	09	21	19	00	0	14.33	Orig=57.8 F|Local Time=1863-9-21 14:00
1863	09	22	02	00	0	10.72	Orig=51.3 F|Local Time=1863-9-21 21:00
1863	09	22	12	00	0	5.67	Orig=42.2 F|Local Time=1863-9-22 07:00
1863	09	22	19	00	0	11.67	Orig=53 F|Local Time=1863-9-22 14:00
1863	09	23	02	00	0	6.39	Orig=43.5 F|Local Time=1863-9-22 21:00
1863	09	23	12	00	0	4.44	Orig=40 F|Local Time=1863-9-23 07:00
1863	09	23	19	00	0	14.00	Orig=57.2 F|Local Time=1863-9-23 14:00
1863	09	24	02	00	0	16.56	Orig=61.8 F|Local Time=1863-9-23 21:00
1863	09	24	12	00	0	9.83	Orig=49.7 F|Local Time=1863-9-24 07:00
1863	09	24	19	00	0	17.17	Orig=62.9 F|Local Time=1863-9-24 14:00
1863	09	25	02	00	0	11.67	Orig=53 F|Local Time=1863-9-24 21:00
1863	09	25	12	00	0	7.33	Orig=45.2 F|Local Time=1863-9-25 07:00
1863	09	25	19	00	0	7.67	Orig=45.8 F|Local Time=1863-9-25 14:00
1863	09	26	02	00	0	8.78	Orig=47.8 F|Local Time=1863-9-25 21:00
1863	09	26	12	00	0	6.56	Orig=43.8 F|Local Time=1863-9-26 07:00
1863	09	26	19	00	0	10.72	Orig=51.3 F|Local Time=1863-9-26 14:00
1863	09	27	02	00	0	9.61	Orig=49.3 F|Local Time=1863-9-26 21:00
1863	09	27	12	00	0	7.06	Orig=44.7 F|Local Time=1863-9-27 07:00
1863	09	27	19	00	0	14.67	Orig=58.4 F|Local Time=1863-9-27 14:00
1863	09	28	02	00	0	11.00	Orig=51.8 F|Local Time=1863-9-27 21:00
1863	09	28	12	00	0	7.83	Orig=46.1 F|Local Time=1863-9-28 07:00
1863	09	28	19	00	0	16.28	Orig=61.3 F|Local Time=1863-9-28 14:00
1863	09	29	02	00	0	11.00	Orig=51.8 F|Local Time=1863-9-28 21:00
1863	09	29	12	00	0	9.33	Orig=48.8 F|Local Time=1863-9-29 07:00
1863	09	29	19	00	0	18.89	Orig=66 F|Local Time=1863-9-29 14:00
1863	09	30	02	00	0	12.72	Orig=54.9 F|Local Time=1863-9-29 21:00
1863	09	30	12	00	0	10.17	Orig=50.3 F|Local Time=1863-9-30 07:00
1863	09	30	19	00	0	21.56	Orig=70.8 F|Local Time=1863-9-30 14:00
1863	10	01	02	00	0	20.00	Orig=68 F|Local Time=1863-9-30 21:00
1863	10	01	12	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-1 07:00
1863	10	01	19	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-1 14:00
1863	10	02	02	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-1 21:00
1863	10	02	12	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-2 07:00
1863	10	02	19	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-2 14:00
1863	10	03	02	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-2 21:00
1863	10	03	12	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-3 07:00
1863	10	03	19	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-3 14:00
1863	10	04	02	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-3 21:00
1863	10	04	12	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-4 07:00
1863	10	04	19	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-4 14:00
1863	10	05	02	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-4 21:00
1863	10	05	12	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-5 07:00
1863	10	05	19	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-5 14:00
1863	10	06	02	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-5 21:00
1863	10	06	12	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-6 07:00
1863	10	06	19	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-6 14:00
1863	10	07	02	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-6 21:00
1863	10	07	12	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-7 07:00
1863	10	07	19	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-7 14:00
1863	10	08	02	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-7 21:00
1863	10	08	12	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-8 07:00
1863	10	08	19	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-8 14:00
1863	10	09	02	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-8 21:00
1863	10	09	12	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-9 07:00
1863	10	09	19	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-9 14:00
1863	10	10	02	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-9 21:00
1863	10	10	12	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-10 07:00
1863	10	10	19	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-10 14:00
1863	10	11	02	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-10 21:00
1863	10	11	12	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-11 07:00
1863	10	11	19	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-11 14:00
1863	10	12	02	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-11 21:00
1863	10	12	12	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-12 07:00
1863	10	12	19	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-12 14:00
1863	10	13	02	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-12 21:00
1863	10	13	12	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-13 07:00
1863	10	13	19	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-13 14:00
1863	10	14	02	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-13 21:00
1863	10	14	12	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-14 07:00
1863	10	14	19	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-14 14:00
1863	10	15	02	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-14 21:00
1863	10	15	12	00	0	-999.9	Orig=-999.9 F|Local Time=1863-10-15 07:00
