SEF	1.0.0
ID	1560
Name	'Montreal'
Lat	45.508
Lon	-73.555
Alt	16
Source	ACRE-Canada
Link	TBD
Vbl	p
Stat	point
Units	hPa
Meta	PGC=Y	PTC=Y	Observer Name='McCord'	UTCOffset=Applied	UTCOffset=5.00
Year	Month	Day	Hour	Minute	Period	Value	Meta
1835	12	03	10	00	0	1013.2	Orig=30.01 inHg|Local Time=1835-12-3 05:00
1835	12	04	10	00	0	998.1	Orig=29.582 inHg|Local Time=1835-12-4 05:00
1835	12	05	10	00	0	999.6	Orig=29.634 inHg|Local Time=1835-12-5 05:00
1835	12	06	10	00	0	1000.2	Orig=29.65 inHg|Local Time=1835-12-6 05:00
1835	12	07	10	00	0	1001.9	Orig=29.7 inHg|Local Time=1835-12-7 05:00
1835	12	08	10	00	0	1005.4	Orig=29.798 inHg|Local Time=1835-12-8 05:00
1835	12	09	10	00	0	1000.2	Orig=29.644 inHg|Local Time=1835-12-9 05:00
1835	12	10	10	00	0	1022.5	Orig=30.3 inHg|Local Time=1835-12-10 05:00
1835	12	11	10	00	0	1017.2	Orig=30.15 inHg|Local Time=1835-12-11 05:00
1835	12	12	10	00	0	1011.8	Orig=30 inHg|Local Time=1835-12-12 05:00
1835	12	13	10	00	0	999.8	Orig=29.65 inHg|Local Time=1835-12-13 05:00
1835	12	14	10	00	0	1004.1	Orig=29.794 inHg|Local Time=1835-12-14 05:00
1835	12	15	10	00	0	994.5	Orig=29.486 inHg|Local Time=1835-12-15 05:00
1835	12	16	10	00	0	1016.5	Orig=30.128 inHg|Local Time=1835-12-16 05:00
1835	12	17	10	00	0	1024.0	Orig=30.346 inHg|Local Time=1835-12-17 05:00
1835	12	18	10	00	0	1023.4	Orig=30.3 inHg|Local Time=1835-12-18 05:00
1835	12	19	10	00	0	1019.6	Orig=30.214 inHg|Local Time=1835-12-19 05:00
1835	12	20	10	00	0	1007.1	Orig=29.828 inHg|Local Time=1835-12-20 05:00
1835	12	21	10	00	0	1002.5	Orig=29.718 inHg|Local Time=1835-12-21 05:00
1835	12	22	10	00	0	1002.5	Orig=29.718 inHg|Local Time=1835-12-22 05:00
1835	12	23	10	00	0	1020.8	Orig=30.278 inHg|Local Time=1835-12-23 05:00
1835	12	24	10	00	0	978.7	Orig=29.03 inHg|Local Time=1835-12-24 05:00
1835	12	25	10	00	0	1000.8	Orig=29.69 inHg|Local Time=1835-12-25 05:00
1835	12	26	10	00	0	986.5	Orig=29.288 inHg|Local Time=1835-12-26 05:00
1835	12	27	10	00	0	1005.7	Orig=29.85 inHg|Local Time=1835-12-27 05:00
1835	12	28	10	00	0	1010.1	Orig=29.978 inHg|Local Time=1835-12-28 05:00
1835	12	29	10	00	0	1001.2	Orig=29.696 inHg|Local Time=1835-12-29 05:00
1835	12	30	10	00	0	1003.0	Orig=29.75 inHg|Local Time=1835-12-30 05:00
1835	12	31	10	00	0	1007.7	Orig=29.9 inHg|Local Time=1835-12-31 05:00
1835	12	01	10	00	0	1013.2	Orig=29.972 inHg|Local Time=1835-12-1 05:00
1835	12	02	10	00	0	1029.1	Orig=30.442 inHg|Local Time=1835-12-2 05:00
1835	12	03	10	00	0	1014.8	Orig=30.01 inHg|Local Time=1835-12-3 05:00
1835	12	04	10	00	0	1000.0	Orig=29.582 inHg|Local Time=1835-12-4 05:00
1835	12	05	10	00	0	1001.6	Orig=29.634 inHg|Local Time=1835-12-5 05:00
1835	12	06	10	00	0	1002.2	Orig=29.65 inHg|Local Time=1835-12-6 05:00
1835	12	07	10	00	0	1003.9	Orig=29.7 inHg|Local Time=1835-12-7 05:00
1835	12	08	10	00	0	1007.3	Orig=29.798 inHg|Local Time=1835-12-8 05:00
1835	12	09	10	00	0	1002.1	Orig=29.644 inHg|Local Time=1835-12-9 05:00
1835	12	10	10	00	0	1024.3	Orig=30.3 inHg|Local Time=1835-12-10 05:00
1835	12	11	10	00	0	1019.2	Orig=30.15 inHg|Local Time=1835-12-11 05:00
1835	12	12	10	00	0	1013.9	Orig=30 inHg|Local Time=1835-12-12 05:00
1835	12	13	10	00	0	1002.0	Orig=29.65 inHg|Local Time=1835-12-13 05:00
1835	12	14	10	00	0	1006.6	Orig=29.794 inHg|Local Time=1835-12-14 05:00
1835	12	15	10	00	0	996.5	Orig=29.486 inHg|Local Time=1835-12-15 05:00
1835	12	16	10	00	0	1018.4	Orig=30.128 inHg|Local Time=1835-12-16 05:00
1835	12	17	10	00	0	1025.9	Orig=30.346 inHg|Local Time=1835-12-17 05:00
1835	12	18	10	00	0	1024.8	Orig=30.3 inHg|Local Time=1835-12-18 05:00
1835	12	19	10	00	0	1021.4	Orig=30.214 inHg|Local Time=1835-12-19 05:00
1835	12	20	10	00	0	1008.6	Orig=29.828 inHg|Local Time=1835-12-20 05:00
1835	12	21	10	00	0	1004.5	Orig=29.718 inHg|Local Time=1835-12-21 05:00
1835	12	22	10	00	0	1004.5	Orig=29.718 inHg|Local Time=1835-12-22 05:00
1835	12	23	10	00	0	1023.1	Orig=30.278 inHg|Local Time=1835-12-23 05:00
1835	12	24	10	00	0	981.0	Orig=29.03 inHg|Local Time=1835-12-24 05:00
1835	12	25	10	00	0	1003.2	Orig=29.69 inHg|Local Time=1835-12-25 05:00
1835	12	26	10	00	0	989.2	Orig=29.288 inHg|Local Time=1835-12-26 05:00
1835	12	27	10	00	0	1008.3	Orig=29.85 inHg|Local Time=1835-12-27 05:00
1835	12	28	10	00	0	1012.7	Orig=29.978 inHg|Local Time=1835-12-28 05:00
1835	12	29	10	00	0	1003.5	Orig=29.696 inHg|Local Time=1835-12-29 05:00
1835	12	30	10	00	0	1005.3	Orig=29.75 inHg|Local Time=1835-12-30 05:00
1835	12	31	10	00	0	1010.2	Orig=29.9 inHg|Local Time=1835-12-31 05:00
1836	01	01	13	00	0	1005.3	Orig=29.744 inHg|Local Time=1836-1-1 08:00
1836	01	01	10	00	0	1003.4	Orig=29.7 inHg|Local Time=1836-1-1 05:00
1836	01	02	13	00	0	1011.0	Orig=29.914 inHg|Local Time=1836-1-2 08:00
1836	01	02	10	00	0	1016.3	Orig=30.08 inHg|Local Time=1836-1-2 05:00
1836	01	03	13	00	0	1026.8	Orig=30.38 inHg|Local Time=1836-1-3 08:00
1836	01	03	10	00	0	1027.6	Orig=30.416 inHg|Local Time=1836-1-3 05:00
1836	01	04	13	00	0	1024.2	Orig=30.304 inHg|Local Time=1836-1-4 08:00
1836	01	04	10	00	0	1020.1	Orig=30.19 inHg|Local Time=1836-1-4 05:00
1836	01	05	13	00	0	1019.9	Orig=30.174 inHg|Local Time=1836-1-5 08:00
1836	01	05	10	00	0	1021.7	Orig=30.24 inHg|Local Time=1836-1-5 05:00
1836	01	06	13	00	0	1026.2	Orig=30.362 inHg|Local Time=1836-1-6 08:00
1836	01	06	10	00	0	1028.5	Orig=30.438 inHg|Local Time=1836-1-6 05:00
1836	01	07	13	00	0	1027.5	Orig=30.4 inHg|Local Time=1836-1-7 08:00
1836	01	07	10	00	0	1020.3	Orig=30.2 inHg|Local Time=1836-1-7 05:00
1836	01	08	13	00	0	1016.6	Orig=30.078 inHg|Local Time=1836-1-8 08:00
1836	01	08	10	00	0	1010.2	Orig=29.898 inHg|Local Time=1836-1-8 05:00
1836	01	09	13	00	0	1007.1	Orig=29.794 inHg|Local Time=1836-1-9 08:00
1836	01	09	10	00	0	1002.5	Orig=29.672 inHg|Local Time=1836-1-9 05:00
1836	01	10	13	00	0	1006.0	Orig=29.766 inHg|Local Time=1836-1-10 08:00
1836	01	10	10	00	0	1000.7	Orig=29.62 inHg|Local Time=1836-1-10 05:00
1836	01	11	13	00	0	1005.9	Orig=29.76 inHg|Local Time=1836-1-11 08:00
1836	01	11	10	00	0	1005.5	Orig=29.766 inHg|Local Time=1836-1-11 05:00
1836	01	12	13	00	0	1007.3	Orig=29.812 inHg|Local Time=1836-1-12 08:00
1836	01	12	10	00	0	1008.1	Orig=29.84 inHg|Local Time=1836-1-12 05:00
1836	01	13	13	00	0	1009.9	Orig=29.886 inHg|Local Time=1836-1-13 08:00
1836	01	13	10	00	0	1010.2	Orig=29.9 inHg|Local Time=1836-1-13 05:00
1836	01	14	13	00	0	1010.2	Orig=29.894 inHg|Local Time=1836-1-14 08:00
1836	01	14	10	00	0	1008.8	Orig=29.86 inHg|Local Time=1836-1-14 05:00
1836	01	15	13	00	0	1016.3	Orig=30.072 inHg|Local Time=1836-1-15 08:00
1836	01	15	10	00	0	1019.4	Orig=30.168 inHg|Local Time=1836-1-15 05:00
1836	01	16	13	00	0	1022.2	Orig=30.24 inHg|Local Time=1836-1-16 08:00
1836	01	16	10	00	0	1019.8	Orig=30.176 inHg|Local Time=1836-1-16 05:00
1836	01	17	13	00	0	1016.2	Orig=30.06 inHg|Local Time=1836-1-17 08:00
1836	01	17	10	00	0	1006.9	Orig=29.786 inHg|Local Time=1836-1-17 05:00
1836	01	18	13	00	0	996.7	Orig=29.474 inHg|Local Time=1836-1-18 08:00
1836	01	18	10	00	0	999.2	Orig=29.568 inHg|Local Time=1836-1-18 05:00
1836	01	19	13	00	0	1006.3	Orig=29.766 inHg|Local Time=1836-1-19 08:00
1836	01	19	10	00	0	1013.7	Orig=30 inHg|Local Time=1836-1-19 05:00
1836	01	20	13	00	0	1020.1	Orig=30.176 inHg|Local Time=1836-1-20 08:00
1836	01	20	10	00	0	1022.8	Orig=30.264 inHg|Local Time=1836-1-20 05:00
1836	01	21	13	00	0	1016.2	Orig=30.05 inHg|Local Time=1836-1-21 08:00
1836	01	21	10	00	0	1004.4	Orig=29.714 inHg|Local Time=1836-1-21 05:00
1836	01	22	13	00	0	995.2	Orig=29.44 inHg|Local Time=1836-1-22 08:00
1836	01	22	10	00	0	1004.3	Orig=29.724 inHg|Local Time=1836-1-22 05:00
1836	01	23	13	00	0	1014.0	Orig=29.996 inHg|Local Time=1836-1-23 08:00
1836	01	23	10	00	0	1022.0	Orig=30.244 inHg|Local Time=1836-1-23 05:00
1836	01	24	13	00	0	1027.6	Orig=30.396 inHg|Local Time=1836-1-24 08:00
1836	01	24	10	00	0	1022.7	Orig=30.264 inHg|Local Time=1836-1-24 05:00
1836	01	25	13	00	0	1010.8	Orig=29.9 inHg|Local Time=1836-1-25 08:00
1836	01	25	10	00	0	1009.1	Orig=29.864 inHg|Local Time=1836-1-25 05:00
1836	01	26	13	00	0	1011.8	Orig=29.93 inHg|Local Time=1836-1-26 08:00
1836	01	26	10	00	0	1012.1	Orig=29.944 inHg|Local Time=1836-1-26 05:00
1836	01	27	13	00	0	1013.7	Orig=29.974 inHg|Local Time=1836-1-27 08:00
1836	01	27	10	00	0	1012.3	Orig=29.948 inHg|Local Time=1836-1-27 05:00
1836	01	28	13	00	0	1013.1	Orig=29.956 inHg|Local Time=1836-1-28 08:00
1836	01	28	10	00	0	1011.3	Orig=29.922 inHg|Local Time=1836-1-28 05:00
1836	01	29	13	00	0	1007.7	Orig=29.796 inHg|Local Time=1836-1-29 08:00
1836	01	29	10	00	0	1005.2	Orig=29.74 inHg|Local Time=1836-1-29 05:00
1836	01	30	13	00	0	1004.7	Orig=29.71 inHg|Local Time=1836-1-30 08:00
1836	01	30	10	00	0	1001.6	Orig=29.64 inHg|Local Time=1836-1-30 05:00
1836	01	31	13	00	0	998.4	Orig=29.536 inHg|Local Time=1836-1-31 08:00
1836	01	31	10	00	0	997.7	Orig=29.528 inHg|Local Time=1836-1-31 05:00
1836	01	01	13	00	0	1003.2	Orig=29.744 inHg|Local Time=1836-1-1 08:00
1836	01	01	10	00	0	1001.0	Orig=29.7 inHg|Local Time=1836-1-1 05:00
1836	01	02	13	00	0	1008.9	Orig=29.914 inHg|Local Time=1836-1-2 08:00
1836	01	02	10	00	0	1013.8	Orig=30.08 inHg|Local Time=1836-1-2 05:00
1836	01	03	13	00	0	1024.6	Orig=30.38 inHg|Local Time=1836-1-3 08:00
1836	01	03	10	00	0	1025.1	Orig=30.416 inHg|Local Time=1836-1-3 05:00
1836	01	04	13	00	0	1022.1	Orig=30.304 inHg|Local Time=1836-1-4 08:00
1836	01	04	10	00	0	1017.7	Orig=30.19 inHg|Local Time=1836-1-4 05:00
1836	01	05	13	00	0	1017.9	Orig=30.174 inHg|Local Time=1836-1-5 08:00
1836	01	05	10	00	0	1019.3	Orig=30.24 inHg|Local Time=1836-1-5 05:00
1836	01	06	13	00	0	1024.2	Orig=30.362 inHg|Local Time=1836-1-6 08:00
1836	01	06	10	00	0	1026.2	Orig=30.438 inHg|Local Time=1836-1-6 05:00
1836	01	07	13	00	0	1025.5	Orig=30.4 inHg|Local Time=1836-1-7 08:00
1836	01	07	10	00	0	1017.8	Orig=30.2 inHg|Local Time=1836-1-7 05:00
1836	01	08	13	00	0	1014.6	Orig=30.078 inHg|Local Time=1836-1-8 08:00
1836	01	08	10	00	0	1007.8	Orig=29.898 inHg|Local Time=1836-1-8 05:00
1836	01	09	13	00	0	1005.2	Orig=29.794 inHg|Local Time=1836-1-9 08:00
1836	01	09	10	00	0	1000.0	Orig=29.672 inHg|Local Time=1836-1-9 05:00
1836	01	10	13	00	0	1003.9	Orig=29.766 inHg|Local Time=1836-1-10 08:00
1836	01	10	10	00	0	998.3	Orig=29.62 inHg|Local Time=1836-1-10 05:00
1836	01	11	13	00	0	1003.9	Orig=29.76 inHg|Local Time=1836-1-11 08:00
1836	01	11	10	00	0	1002.8	Orig=29.766 inHg|Local Time=1836-1-11 05:00
1836	01	12	13	00	0	1004.9	Orig=29.812 inHg|Local Time=1836-1-12 08:00
1836	01	12	10	00	0	1005.7	Orig=29.84 inHg|Local Time=1836-1-12 05:00
1836	01	13	13	00	0	1007.6	Orig=29.886 inHg|Local Time=1836-1-13 08:00
1836	01	13	10	00	0	1007.7	Orig=29.9 inHg|Local Time=1836-1-13 05:00
1836	01	14	13	00	0	1007.9	Orig=29.894 inHg|Local Time=1836-1-14 08:00
1836	01	14	10	00	0	1006.4	Orig=29.86 inHg|Local Time=1836-1-14 05:00
1836	01	15	13	00	0	1014.0	Orig=30.072 inHg|Local Time=1836-1-15 08:00
1836	01	15	10	00	0	1017.1	Orig=30.168 inHg|Local Time=1836-1-15 05:00
1836	01	16	13	00	0	1020.3	Orig=30.24 inHg|Local Time=1836-1-16 08:00
1836	01	16	10	00	0	1017.6	Orig=30.176 inHg|Local Time=1836-1-16 05:00
1836	01	17	13	00	0	1014.4	Orig=30.06 inHg|Local Time=1836-1-17 08:00
1836	01	17	10	00	0	1004.9	Orig=29.786 inHg|Local Time=1836-1-17 05:00
1836	01	18	13	00	0	995.1	Orig=29.474 inHg|Local Time=1836-1-18 08:00
1836	01	18	10	00	0	997.1	Orig=29.568 inHg|Local Time=1836-1-18 05:00
1836	01	19	13	00	0	1004.5	Orig=29.766 inHg|Local Time=1836-1-19 08:00
1836	01	19	10	00	0	1011.4	Orig=30 inHg|Local Time=1836-1-19 05:00
1836	01	20	13	00	0	1018.3	Orig=30.176 inHg|Local Time=1836-1-20 08:00
1836	01	20	10	00	0	1020.7	Orig=30.264 inHg|Local Time=1836-1-20 05:00
1836	01	21	13	00	0	1014.6	Orig=30.05 inHg|Local Time=1836-1-21 08:00
1836	01	21	10	00	0	1002.5	Orig=29.714 inHg|Local Time=1836-1-21 05:00
1836	01	22	13	00	0	993.3	Orig=29.44 inHg|Local Time=1836-1-22 08:00
1836	01	22	10	00	0	1001.9	Orig=29.724 inHg|Local Time=1836-1-22 05:00
1836	01	23	13	00	0	1012.0	Orig=29.996 inHg|Local Time=1836-1-23 08:00
1836	01	23	10	00	0	1019.7	Orig=30.244 inHg|Local Time=1836-1-23 05:00
1836	01	24	13	00	0	1025.7	Orig=30.396 inHg|Local Time=1836-1-24 08:00
1836	01	24	10	00	0	1020.3	Orig=30.264 inHg|Local Time=1836-1-24 05:00
1836	01	25	13	00	0	1009.0	Orig=29.9 inHg|Local Time=1836-1-25 08:00
1836	01	25	10	00	0	1006.8	Orig=29.864 inHg|Local Time=1836-1-25 05:00
1836	01	26	13	00	0	1010.0	Orig=29.93 inHg|Local Time=1836-1-26 08:00
1836	01	26	10	00	0	1010.1	Orig=29.944 inHg|Local Time=1836-1-26 05:00
1836	01	27	13	00	0	1012.2	Orig=29.974 inHg|Local Time=1836-1-27 08:00
1836	01	27	10	00	0	1010.2	Orig=29.948 inHg|Local Time=1836-1-27 05:00
1836	01	28	13	00	0	1011.6	Orig=29.956 inHg|Local Time=1836-1-28 08:00
1836	01	28	10	00	0	1009.2	Orig=29.922 inHg|Local Time=1836-1-28 05:00
1836	01	29	13	00	0	1006.2	Orig=29.796 inHg|Local Time=1836-1-29 08:00
1836	01	29	10	00	0	1003.2	Orig=29.74 inHg|Local Time=1836-1-29 05:00
1836	01	30	13	00	0	1003.1	Orig=29.71 inHg|Local Time=1836-1-30 08:00
1836	01	30	10	00	0	999.3	Orig=29.64 inHg|Local Time=1836-1-30 05:00
1836	01	31	13	00	0	996.5	Orig=29.536 inHg|Local Time=1836-1-31 08:00
1836	01	31	10	00	0	995.3	Orig=29.528 inHg|Local Time=1836-1-31 05:00
1836	01	01	13	00	0	1003.2	Orig=29.744 inHg|Local Time=1836-1-1 08:00
1836	01	01	10	00	0	1001.0	Orig=29.7 inHg|Local Time=1836-1-1 05:00
1836	01	02	13	00	0	1008.9	Orig=29.914 inHg|Local Time=1836-1-2 08:00
1836	01	02	10	00	0	1013.8	Orig=30.08 inHg|Local Time=1836-1-2 05:00
1836	01	03	13	00	0	1024.6	Orig=30.38 inHg|Local Time=1836-1-3 08:00
1836	01	03	10	00	0	1025.1	Orig=30.416 inHg|Local Time=1836-1-3 05:00
1836	01	04	13	00	0	1022.1	Orig=30.304 inHg|Local Time=1836-1-4 08:00
1836	01	04	10	00	0	1017.7	Orig=30.19 inHg|Local Time=1836-1-4 05:00
1836	01	05	13	00	0	1017.9	Orig=30.174 inHg|Local Time=1836-1-5 08:00
1836	01	05	10	00	0	1019.3	Orig=30.24 inHg|Local Time=1836-1-5 05:00
1836	01	06	13	00	0	1024.2	Orig=30.362 inHg|Local Time=1836-1-6 08:00
1836	01	06	10	00	0	1026.2	Orig=30.438 inHg|Local Time=1836-1-6 05:00
1836	01	07	13	00	0	1025.5	Orig=30.4 inHg|Local Time=1836-1-7 08:00
1836	01	07	10	00	0	1017.8	Orig=30.2 inHg|Local Time=1836-1-7 05:00
1836	01	08	13	00	0	1014.6	Orig=30.078 inHg|Local Time=1836-1-8 08:00
1836	01	08	10	00	0	1007.8	Orig=29.898 inHg|Local Time=1836-1-8 05:00
1836	01	09	13	00	0	1005.2	Orig=29.794 inHg|Local Time=1836-1-9 08:00
1836	01	09	10	00	0	1000.0	Orig=29.672 inHg|Local Time=1836-1-9 05:00
1836	01	10	13	00	0	1003.9	Orig=29.766 inHg|Local Time=1836-1-10 08:00
1836	01	10	10	00	0	998.3	Orig=29.62 inHg|Local Time=1836-1-10 05:00
1836	01	11	13	00	0	1003.9	Orig=29.76 inHg|Local Time=1836-1-11 08:00
1836	01	11	10	00	0	1002.8	Orig=29.766 inHg|Local Time=1836-1-11 05:00
1836	01	12	13	00	0	1004.9	Orig=29.812 inHg|Local Time=1836-1-12 08:00
1836	01	12	10	00	0	1005.7	Orig=29.84 inHg|Local Time=1836-1-12 05:00
1836	01	13	13	00	0	1007.6	Orig=29.886 inHg|Local Time=1836-1-13 08:00
1836	01	13	10	00	0	1007.7	Orig=29.9 inHg|Local Time=1836-1-13 05:00
1836	01	14	13	00	0	1007.9	Orig=29.894 inHg|Local Time=1836-1-14 08:00
1836	01	14	10	00	0	1006.4	Orig=29.86 inHg|Local Time=1836-1-14 05:00
1836	01	15	13	00	0	1014.0	Orig=30.072 inHg|Local Time=1836-1-15 08:00
1836	01	15	10	00	0	1017.1	Orig=30.168 inHg|Local Time=1836-1-15 05:00
1836	01	16	13	00	0	1020.3	Orig=30.24 inHg|Local Time=1836-1-16 08:00
1836	01	16	10	00	0	1017.6	Orig=30.176 inHg|Local Time=1836-1-16 05:00
1836	01	17	13	00	0	1014.4	Orig=30.06 inHg|Local Time=1836-1-17 08:00
1836	01	17	10	00	0	1004.9	Orig=29.786 inHg|Local Time=1836-1-17 05:00
1836	01	18	13	00	0	995.1	Orig=29.474 inHg|Local Time=1836-1-18 08:00
1836	01	18	10	00	0	997.1	Orig=29.568 inHg|Local Time=1836-1-18 05:00
1836	01	19	13	00	0	1004.5	Orig=29.766 inHg|Local Time=1836-1-19 08:00
1836	01	19	10	00	0	1011.4	Orig=30 inHg|Local Time=1836-1-19 05:00
1836	01	20	13	00	0	1018.3	Orig=30.176 inHg|Local Time=1836-1-20 08:00
1836	01	20	10	00	0	1020.7	Orig=30.264 inHg|Local Time=1836-1-20 05:00
1836	01	21	13	00	0	1014.6	Orig=30.05 inHg|Local Time=1836-1-21 08:00
1836	01	21	10	00	0	1002.5	Orig=29.714 inHg|Local Time=1836-1-21 05:00
1836	01	22	13	00	0	993.3	Orig=29.44 inHg|Local Time=1836-1-22 08:00
1836	01	22	10	00	0	1001.9	Orig=29.724 inHg|Local Time=1836-1-22 05:00
1836	01	23	13	00	0	1012.0	Orig=29.996 inHg|Local Time=1836-1-23 08:00
1836	01	23	10	00	0	1019.7	Orig=30.244 inHg|Local Time=1836-1-23 05:00
1836	01	24	13	00	0	1025.7	Orig=30.396 inHg|Local Time=1836-1-24 08:00
1836	01	24	10	00	0	1020.3	Orig=30.264 inHg|Local Time=1836-1-24 05:00
